mission_command=START
[YDLIDAR] SDK initializing
[YDLIDAR] SDK has been initialized
[YDLIDAR] SDK Version: 1.2.7
[YDLIDAR] Lidar successfully connected [/dev/ttyS3:230400]
[YDLIDAR] Lidar running correctly! The health status: good
Current Lidar Model Code 151
[YDLIDAR] Baseplate device info
Firmware version: 1.2
Hardware version: 1
Model: Tmini Plus
Serial: 2025042300090381
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Lidar init success, Elapsed time 972 ms
[YDLIDAR] Create thread 0xA69774C0
[YDLIDAR] Successed to start scan mode, Elapsed time 2097 ms
[YDLIDAR] Scan Frequency: 10.00Hz
[YDLIDAR] Fixed Size: 400
[YDLIDAR] Sample Rate: 4.00K
[YDLIDAR] Successed to check the lidar, Elapsed time 0 ms
[2026-07-25 02:20:35][info] [YDLIDAR] Now lidar is scanning...
lidar_state=RUNNING
x=6.3485 y=3.75 yaw=-0.0675587 score=0.985597 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52032 reason=tracking_pose_accepted
x=6.3485 y=3.75 yaw=-0.0684929 score=0.986724 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50854 reason=tracking_pose_accepted
x=6.3485 y=3.75 yaw=-0.0694271 score=0.987337 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51950 reason=tracking_pose_accepted
x=6.3485 y=3.75 yaw=-0.0703613 score=0.988083 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52708 reason=tracking_pose_accepted
x=6.3485 y=3.75 yaw=-0.0712955 score=0.98961 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51423 reason=tracking_pose_accepted
x=6.3485 y=3.75 yaw=-0.0722297 score=0.986402 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59343 reason=tracking_pose_accepted
x=6.3485 y=3.75 yaw=-0.0731638 score=0.987319 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58340 reason=tracking_pose_accepted
x=6.3485 y=3.75 yaw=-0.074098 score=0.984772 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58785 reason=tracking_pose_accepted
x=6.3485 y=3.75 yaw=-0.0750322 score=0.987417 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56445 reason=tracking_pose_accepted
x=6.3485 y=3.75 yaw=-0.0759664 score=0.986742 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55952 reason=tracking_pose_accepted
x=6.3485 y=3.75 yaw=-0.0769006 score=0.986204 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53592 reason=tracking_pose_accepted
x=6.3485 y=3.75 yaw=-0.0778348 score=0.984993 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53088 reason=tracking_pose_accepted
x=6.3485 y=3.75 yaw=-0.0787689 score=0.985335 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52980 reason=tracking_pose_accepted
x=6.3485 y=3.75 yaw=-0.0797031 score=0.980901 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53279 reason=tracking_pose_accepted
x=6.3485 y=3.75 yaw=-0.0806373 score=0.986173 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52683 reason=tracking_pose_accepted
x=6.3485 y=3.75 yaw=-0.0641182 score=0.978304 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53143 reason=tracking_pose_accepted
x=6.3485 y=3.75 yaw=-0.0825057 score=0.983938 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57672 reason=tracking_pose_accepted
x=6.34849 y=3.75 yaw=-0.0659865 score=0.986776 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57217 reason=tracking_pose_accepted
x=6.34849 y=3.75 yaw=-0.0669207 score=0.985864 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57534 reason=tracking_pose_accepted
x=6.34849 y=3.75 yaw=-0.0678549 score=0.986366 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57048 reason=tracking_pose_accepted
x=6.34849 y=3.75 yaw=-0.068789 score=0.983736 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57518 reason=tracking_pose_accepted
x=6.34849 y=3.75 yaw=-0.0697232 score=0.986742 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=63513 reason=tracking_pose_accepted
x=6.34849 y=3.75 yaw=-0.0706574 score=0.987319 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53997 reason=tracking_pose_accepted
x=6.34849 y=3.75 yaw=-0.0715916 score=0.986132 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53932 reason=tracking_pose_accepted
x=6.34849 y=3.75 yaw=-0.0725258 score=0.985447 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55220 reason=tracking_pose_accepted
x=6.34849 y=3.75 yaw=-0.07346 score=0.987656 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53648 reason=tracking_pose_accepted
x=6.34849 y=3.75 yaw=-0.0743941 score=0.987992 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54333 reason=tracking_pose_accepted
x=6.34849 y=3.75 yaw=-0.0753283 score=0.986096 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57619 reason=tracking_pose_accepted
x=6.34849 y=3.75 yaw=-0.0762625 score=0.986638 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57239 reason=tracking_pose_accepted
x=6.34849 y=3.75 yaw=-0.0771967 score=0.986437 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58548 reason=tracking_pose_accepted
x=6.34849 y=3.75 yaw=-0.0781309 score=0.986096 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57976 reason=tracking_pose_accepted
x=6.34849 y=3.75 yaw=-0.0790651 score=0.986132 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58032 reason=tracking_pose_accepted
x=6.34849 y=3.75 yaw=-0.0799992 score=0.985563 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59067 reason=tracking_pose_accepted
x=6.34849 y=3.75 yaw=-0.0809334 score=0.984689 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54466 reason=tracking_pose_accepted
x=6.34849 y=3.75 yaw=-0.0644143 score=0.984761 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55345 reason=tracking_pose_accepted
x=6.34849 y=3.75 yaw=-0.0653485 score=0.980392 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55185 reason=tracking_pose_accepted
x=6.34849 y=3.75 yaw=-0.0662827 score=0.988113 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54792 reason=tracking_pose_accepted
x=6.34848 y=3.75 yaw=-0.0672168 score=0.987777 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55278 reason=tracking_pose_accepted
x=6.34848 y=3.75 yaw=-0.068151 score=0.989056 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55113 reason=tracking_pose_accepted
x=6.34848 y=3.75 yaw=-0.0690852 score=0.985485 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58427 reason=tracking_pose_accepted
x=6.34848 y=3.75 yaw=-0.0700194 score=0.989056 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59940 reason=tracking_pose_accepted
x=6.34848 y=3.75 yaw=-0.0709536 score=0.987992 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59171 reason=tracking_pose_accepted
x=6.34848 y=3.75 yaw=-0.0718878 score=0.990222 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59426 reason=tracking_pose_accepted
x=6.34848 y=3.75 yaw=-0.0728219 score=0.987351 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=60216 reason=tracking_pose_accepted
x=6.34848 y=3.75 yaw=-0.0737561 score=0.987113 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59978 reason=tracking_pose_accepted
x=6.34848 y=3.75 yaw=-0.0746903 score=0.987384 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54123 reason=tracking_pose_accepted
x=6.34848 y=3.75 yaw=-0.0756245 score=0.985828 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56447 reason=tracking_pose_accepted
x=6.34848 y=3.75 yaw=-0.0765587 score=0.985868 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56259 reason=tracking_pose_accepted
x=6.34848 y=3.75 yaw=-0.0774929 score=0.986472 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57696 reason=tracking_pose_accepted
x=6.34848 y=3.75 yaw=-0.078427 score=0.986437 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56572 reason=tracking_pose_accepted
x=6.34848 y=3.75 yaw=-0.0793612 score=0.985259 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=63325 reason=tracking_pose_accepted
x=6.34848 y=3.75 yaw=-0.0628421 score=0.981207 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51020 reason=tracking_pose_accepted
x=6.34848 y=3.75 yaw=-0.0812296 score=0.980637 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50028 reason=tracking_pose_accepted
x=6.34848 y=3.75 yaw=-0.0821637 score=0.983542 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50525 reason=tracking_pose_accepted
x=6.34848 y=3.75 yaw=-0.0656446 score=0.986742 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52129 reason=tracking_pose_accepted
x=6.34848 y=3.75 yaw=-0.0665788 score=0.985864 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50878 reason=tracking_pose_accepted
x=6.34848 y=3.75 yaw=-0.067513 score=0.987337 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57851 reason=tracking_pose_accepted
x=6.34848 y=3.75 yaw=-0.0684471 score=0.988429 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57497 reason=tracking_pose_accepted
x=6.34847 y=3.75 yaw=-0.0693813 score=0.987643 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57141 reason=tracking_pose_accepted
x=6.34847 y=3.75 yaw=-0.0703155 score=0.989332 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58543 reason=tracking_pose_accepted
x=6.34847 y=3.75 yaw=-0.0712497 score=0.98918 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58016 reason=tracking_pose_accepted
x=6.34847 y=3.75 yaw=-0.0721839 score=0.987113 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58518 reason=tracking_pose_accepted
x=6.34847 y=3.75 yaw=-0.0731181 score=0.985345 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50651 reason=tracking_pose_accepted
x=6.34847 y=3.75 yaw=-0.0740522 score=0.985828 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51596 reason=tracking_pose_accepted
x=6.34847 y=3.75 yaw=-0.0749864 score=0.987656 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51495 reason=tracking_pose_accepted
x=6.34847 y=3.75 yaw=-0.0759206 score=0.987013 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51800 reason=tracking_pose_accepted
x=6.34847 y=3.75 yaw=-0.0768548 score=0.987013 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50610 reason=tracking_pose_accepted
x=6.34847 y=3.75 yaw=-0.077789 score=0.987013 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52067 reason=tracking_pose_accepted
x=6.34847 y=3.75 yaw=-0.0787232 score=0.985791 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58408 reason=tracking_pose_accepted
x=6.34847 y=3.75 yaw=-0.0796573 score=0.986472 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58454 reason=tracking_pose_accepted
x=6.34847 y=3.75 yaw=-0.0631382 score=0.980545 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59126 reason=tracking_pose_accepted
x=6.34847 y=3.75 yaw=-0.0815257 score=0.984649 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58617 reason=tracking_pose_accepted
x=6.34847 y=3.75 yaw=-0.0650065 score=0.986979 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59074 reason=tracking_pose_accepted
x=6.34847 y=3.75 yaw=-0.0659407 score=0.988388 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52577 reason=tracking_pose_accepted
x=6.34847 y=3.75 yaw=-0.0668749 score=0.988113 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52062 reason=tracking_pose_accepted
x=6.34847 y=3.75 yaw=-0.0678091 score=0.986707 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53480 reason=tracking_pose_accepted
x=6.34847 y=3.75 yaw=-0.0687433 score=0.984192 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52952 reason=tracking_pose_accepted
x=6.34847 y=3.75 yaw=-0.0696774 score=0.98708 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53056 reason=tracking_pose_accepted
x=6.34847 y=3.75 yaw=-0.0706116 score=0.988256 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53549 reason=tracking_pose_accepted
x=6.34846 y=3.75 yaw=-0.0715458 score=0.98708 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56688 reason=tracking_pose_accepted
x=6.34846 y=3.75 yaw=-0.07248 score=0.990552 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57158 reason=tracking_pose_accepted
x=6.34846 y=3.75 yaw=-0.0734142 score=0.986372 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56959 reason=tracking_pose_accepted
x=6.34846 y=3.75 yaw=-0.0743484 score=0.986507 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57275 reason=tracking_pose_accepted
x=6.34846 y=3.75 yaw=-0.0752825 score=0.986472 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58208 reason=tracking_pose_accepted
x=6.34846 y=3.75 yaw=-0.0762167 score=0.98523 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=62278 reason=tracking_pose_accepted
x=6.34846 y=3.75 yaw=-0.0771509 score=0.983323 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54144 reason=tracking_pose_accepted
x=6.34846 y=3.75 yaw=-0.0780851 score=0.986101 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55500 reason=tracking_pose_accepted
x=6.34846 y=3.75 yaw=-0.0790193 score=0.980951 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53841 reason=tracking_pose_accepted
x=6.34846 y=3.75 yaw=-0.0799535 score=0.985259 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54234 reason=tracking_pose_accepted
x=6.34846 y=3.75 yaw=-0.0808876 score=0.979307 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54867 reason=tracking_pose_accepted
x=6.34846 y=3.75 yaw=-0.0818218 score=0.983104 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58499 reason=tracking_pose_accepted
x=6.34846 y=3.75 yaw=-0.0653027 score=0.986168 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58744 reason=tracking_pose_accepted
x=6.34846 y=3.75 yaw=-0.0662369 score=0.986776 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58901 reason=tracking_pose_accepted
x=6.34846 y=3.75 yaw=-0.0671711 score=0.981656 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58797 reason=tracking_pose_accepted
x=6.34846 y=3.75 yaw=-0.0681053 score=0.988256 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59216 reason=tracking_pose_accepted
x=6.34846 y=3.75 yaw=-0.0690394 score=0.989028 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58693 reason=tracking_pose_accepted
x=6.34846 y=3.75 yaw=-0.0699736 score=0.988388 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55396 reason=tracking_pose_accepted
x=6.34846 y=3.75 yaw=-0.0709078 score=0.986096 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55598 reason=tracking_pose_accepted
x=6.34846 y=3.75 yaw=-0.071842 score=0.986478 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55504 reason=tracking_pose_accepted
x=6.34846 y=3.75 yaw=-0.0727762 score=0.988175 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55895 reason=tracking_pose_accepted
x=6.34845 y=3.75 yaw=-0.0737104 score=0.98708 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56211 reason=tracking_pose_accepted
x=6.34845 y=3.75 yaw=-0.0746445 score=0.986507 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56164 reason=tracking_pose_accepted
x=6.34845 y=3.75 yaw=-0.0755787 score=0.987047 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59800 reason=tracking_pose_accepted
x=6.34845 y=3.75 yaw=-0.0765129 score=0.986707 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59949 reason=tracking_pose_accepted
x=6.34845 y=3.75 yaw=-0.0774471 score=0.986402 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59697 reason=tracking_pose_accepted
x=6.34845 y=3.75 yaw=-0.0783813 score=0.985259 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=60514 reason=tracking_pose_accepted
x=6.34845 y=3.75 yaw=-0.0793155 score=0.979218 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59431 reason=tracking_pose_accepted
x=6.34845 y=3.75 yaw=-0.0802496 score=0.983499 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=60750 reason=tracking_pose_accepted
x=6.34845 y=3.75 yaw=-0.0811838 score=0.985523 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56962 reason=tracking_pose_accepted
x=6.34845 y=3.75 yaw=-0.082118 score=0.983633 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56325 reason=tracking_pose_accepted
x=6.34845 y=3.75 yaw=-0.0655989 score=0.983323 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57393 reason=tracking_pose_accepted
x=6.34845 y=3.75 yaw=-0.0665331 score=0.988083 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56598 reason=tracking_pose_accepted
x=6.34845 y=3.75 yaw=-0.0674672 score=0.987643 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56513 reason=tracking_pose_accepted
x=6.34845 y=3.75 yaw=-0.0684014 score=0.987471 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57433 reason=tracking_pose_accepted
x=6.34845 y=3.75 yaw=-0.0693356 score=0.988723 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50192 reason=tracking_pose_accepted
x=6.34845 y=3.75 yaw=-0.0702698 score=0.984456 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50482 reason=tracking_pose_accepted
x=6.34845 y=3.75 yaw=-0.071204 score=0.989373 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50892 reason=tracking_pose_accepted
x=6.34845 y=3.75 yaw=-0.0721382 score=0.989637 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50609 reason=tracking_pose_accepted
x=6.34845 y=3.75 yaw=-0.0730723 score=0.986437 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50878 reason=tracking_pose_accepted
x=6.34845 y=3.75 yaw=-0.0740065 score=0.98681 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58259 reason=tracking_pose_accepted
x=6.34845 y=3.75 yaw=-0.0749407 score=0.986024 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57506 reason=tracking_pose_accepted
x=6.34844 y=3.75 yaw=-0.0758749 score=0.985652 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58347 reason=tracking_pose_accepted
x=6.34844 y=3.75 yaw=-0.0768091 score=0.98556 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58089 reason=tracking_pose_accepted
x=6.34844 y=3.75 yaw=-0.0777433 score=0.986132 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57830 reason=tracking_pose_accepted
x=6.34844 y=3.75 yaw=-0.0786774 score=0.985335 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58861 reason=tracking_pose_accepted
x=6.34844 y=3.75 yaw=-0.0796116 score=0.982145 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=64691 reason=tracking_pose_accepted
x=6.34844 y=3.75 yaw=-0.0805458 score=0.983237 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51821 reason=tracking_pose_accepted
x=6.34844 y=3.75 yaw=-0.08148 score=0.98328 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52006 reason=tracking_pose_accepted
x=6.34844 y=3.75 yaw=-0.0824142 score=0.983998 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53026 reason=tracking_pose_accepted
x=6.34844 y=3.75 yaw=-0.0658951 score=0.98393 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52830 reason=tracking_pose_accepted
x=6.34844 y=3.75 yaw=-0.0668292 score=0.988358 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51918 reason=tracking_pose_accepted
x=6.34844 y=3.75 yaw=-0.0677634 score=0.984568 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58908 reason=tracking_pose_accepted
x=6.34844 y=3.75 yaw=-0.0686976 score=0.988113 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59776 reason=tracking_pose_accepted
x=6.34844 y=3.75 yaw=-0.0696318 score=0.989011 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55847 reason=tracking_pose_accepted
x=6.34844 y=3.75 yaw=-0.070566 score=0.986443 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54419 reason=tracking_pose_accepted
x=6.34844 y=3.75 yaw=-0.0715002 score=0.987568 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57276 reason=tracking_pose_accepted
x=6.34844 y=3.75 yaw=-0.0724343 score=0.986472 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52694 reason=tracking_pose_accepted
x=6.34844 y=3.75 yaw=-0.0733685 score=0.986472 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53277 reason=tracking_pose_accepted
x=6.34844 y=3.75 yaw=-0.0743027 score=0.98708 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53039 reason=tracking_pose_accepted
x=6.34844 y=3.75 yaw=-0.0752369 score=0.985256 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53371 reason=tracking_pose_accepted
x=6.34844 y=3.75 yaw=-0.0761711 score=0.985297 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54070 reason=tracking_pose_accepted
x=6.34844 y=3.75 yaw=-0.0771053 score=0.984954 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53377 reason=tracking_pose_accepted
x=6.34843 y=3.75 yaw=-0.0780394 score=0.986707 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56618 reason=tracking_pose_accepted
x=6.34843 y=3.75 yaw=-0.0789736 score=0.986096 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57708 reason=tracking_pose_accepted
x=6.34843 y=3.75 yaw=-0.0799078 score=0.985601 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57518 reason=tracking_pose_accepted
x=6.34843 y=3.75 yaw=-0.080842 score=0.98029 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57612 reason=tracking_pose_accepted
x=6.34843 y=3.75 yaw=-0.0817762 score=0.983775 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57288 reason=tracking_pose_accepted
x=6.34843 y=3.75 yaw=-0.0652571 score=0.981256 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57485 reason=tracking_pose_accepted
x=6.34843 y=3.75 yaw=-0.0661912 score=0.984991 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55138 reason=tracking_pose_accepted
x=6.34843 y=3.75 yaw=-0.0671254 score=0.987536 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56255 reason=tracking_pose_accepted
x=6.34843 y=3.75 yaw=-0.0680596 score=0.987777 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54405 reason=tracking_pose_accepted
x=6.34843 y=3.75 yaw=-0.0689938 score=0.989583 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54821 reason=tracking_pose_accepted
x=6.34843 y=3.75 yaw=-0.069928 score=0.986928 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54735 reason=tracking_pose_accepted
x=6.34843 y=3.75 yaw=-0.0708621 score=0.986168 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54814 reason=tracking_pose_accepted
x=6.34843 y=3.75 yaw=-0.0717963 score=0.986776 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59148 reason=tracking_pose_accepted
x=6.34843 y=3.75 yaw=-0.0727305 score=0.987113 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58550 reason=tracking_pose_accepted
x=6.34843 y=3.75 yaw=-0.0736647 score=0.989175 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58978 reason=tracking_pose_accepted
x=6.34843 y=3.75 yaw=-0.0745989 score=0.986096 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58384 reason=tracking_pose_accepted
x=6.34843 y=3.75 yaw=-0.0755331 score=0.987047 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58642 reason=tracking_pose_accepted
x=6.34843 y=3.75 yaw=-0.0764672 score=0.985641 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=64678 reason=tracking_pose_accepted
x=6.34843 y=3.75 yaw=-0.0774014 score=0.987047 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55619 reason=tracking_pose_accepted
x=6.34843 y=3.75 yaw=-0.0783356 score=0.984954 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55051 reason=tracking_pose_accepted
x=6.34843 y=3.75 yaw=-0.0792698 score=0.984732 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55765 reason=tracking_pose_accepted
x=6.34842 y=3.75 yaw=-0.080204 score=0.984456 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55406 reason=tracking_pose_accepted
x=6.34842 y=3.75 yaw=-0.0811382 score=0.984109 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55731 reason=tracking_pose_accepted
x=6.34842 y=3.75 yaw=-0.0820723 score=0.982888 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59276 reason=tracking_pose_accepted
x=6.34842 y=3.75 yaw=-0.0830065 score=0.983328 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59769 reason=tracking_pose_accepted
x=6.34842 y=3.75 yaw=-0.0664874 score=0.983888 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=60676 reason=tracking_pose_accepted
x=6.34842 y=3.75 yaw=-0.0674216 score=0.988358 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59527 reason=tracking_pose_accepted
x=6.34842 y=3.75 yaw=-0.0683558 score=0.988752 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=60072 reason=tracking_pose_accepted
x=6.34842 y=3.75 yaw=-0.06929 score=0.989664 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50479 reason=tracking_pose_accepted
x=6.34842 y=3.75 yaw=-0.0702241 score=0.986156 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56056 reason=tracking_pose_accepted
x=6.34842 y=3.75 yaw=-0.0711583 score=0.98708 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57927 reason=tracking_pose_accepted
