mission_command=START
[YDLIDAR] SDK initializing
[YDLIDAR] SDK has been initialized
[YDLIDAR] SDK Version: 1.2.7
[YDLIDAR] Lidar successfully connected [/dev/ttyS3:230400]
[YDLIDAR] Lidar running correctly! The health status: good
Current Lidar Model Code 151
[YDLIDAR] Baseplate device info
Firmware version: 1.2
Hardware version: 1
Model: Tmini Plus
Serial: 2025042300090381
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Lidar init success, Elapsed time 943 ms
[YDLIDAR] Create thread 0xA69684C0
[YDLIDAR] Successed to start scan mode, Elapsed time 2097 ms
[YDLIDAR] Scan Frequency: 10.00Hz
[YDLIDAR] Fixed Size: 400
[YDLIDAR] Sample Rate: 4.00K
[YDLIDAR] Successed to check the lidar, Elapsed time 0 ms
[2026-07-25 06:53:19][info] [YDLIDAR] Now lidar is scanning...
lidar_state=RUNNING
x=2.1 y=2.0504 yaw=-0.0296913 score=0.96259 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58219 reason=tracking_pose_accepted
x=2.1 y=2.0504 yaw=-0.0306255 score=0.961311 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=55375 reason=tracking_pose_accepted
x=2.1 y=2.0504 yaw=-0.0315596 score=0.95636 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=55546 reason=tracking_pose_accepted
x=2.1 y=2.0504 yaw=-0.0324938 score=0.964097 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=55795 reason=tracking_pose_accepted
x=2.1 y=2.1004 yaw=-0.0508812 score=0.958177 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=54946 reason=tracking_pose_accepted
x=2.1 y=2.0504 yaw=-0.0343621 score=0.962574 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=54040 reason=tracking_pose_accepted
x=2.1 y=2.0504 yaw=-0.0352962 score=0.96365 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=56371 reason=tracking_pose_accepted
x=2.1 y=2.0504 yaw=-0.0362304 score=0.95984 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60202 reason=tracking_pose_accepted
x=2.1 y=2.0504 yaw=-0.0371645 score=0.964509 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59778 reason=tracking_pose_accepted
x=2.1 y=2.0504 yaw=-0.0380987 score=0.959408 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60728 reason=tracking_pose_accepted
x=2.1 y=2.0504 yaw=-0.0390328 score=0.963879 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60799 reason=tracking_pose_accepted
x=2.1 y=2.0504 yaw=-0.039967 score=0.961762 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60042 reason=tracking_pose_accepted
x=2.1 y=2.05041 yaw=-0.0409011 score=0.962403 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60644 reason=tracking_pose_accepted
x=2.1 y=2.05041 yaw=-0.0418353 score=0.963648 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=56622 reason=tracking_pose_accepted
x=2.1 y=2.05041 yaw=-0.0427695 score=0.96481 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=57574 reason=tracking_pose_accepted
x=2.1 y=2.05041 yaw=-0.0262504 score=0.959278 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=57506 reason=tracking_pose_accepted
x=2.1 y=2.05041 yaw=-0.0271845 score=0.960722 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=57761 reason=tracking_pose_accepted
x=2.1 y=2.05041 yaw=-0.045572 score=0.960566 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58305 reason=tracking_pose_accepted
x=2.1 y=2.05041 yaw=-0.0465061 score=0.960195 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=64816 reason=tracking_pose_accepted
x=2.1 y=2.05041 yaw=-0.029987 score=0.962202 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=51713 reason=tracking_pose_accepted
x=2.1 y=2.05041 yaw=-0.0309212 score=0.962647 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=52238 reason=tracking_pose_accepted
x=2.1 y=2.05041 yaw=-0.0318553 score=0.963195 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=52167 reason=tracking_pose_accepted
x=2.1 y=2.05041 yaw=-0.0327895 score=0.962896 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=52721 reason=tracking_pose_accepted
x=2.1 y=2.05041 yaw=-0.0337236 score=0.962595 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=52430 reason=tracking_pose_accepted
x=2.1 y=2.10041 yaw=-0.0521111 score=0.96098 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59747 reason=tracking_pose_accepted
x=2.1 y=2.10041 yaw=-0.0530452 score=0.957696 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59350 reason=tracking_pose_accepted
x=2.1 y=2.05041 yaw=-0.0365261 score=0.964943 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58573 reason=tracking_pose_accepted
x=2.1 y=2.05041 yaw=-0.0374603 score=0.964447 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60371 reason=tracking_pose_accepted
x=2.1 y=2.05041 yaw=-0.0383944 score=0.964726 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59464 reason=tracking_pose_accepted
x=2.1 y=2.05041 yaw=-0.0393286 score=0.965273 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=57472 reason=tracking_pose_accepted
x=2.1 y=2.05041 yaw=-0.0402627 score=0.962244 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=54081 reason=tracking_pose_accepted
x=2.1 y=2.05041 yaw=-0.0411969 score=0.965476 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=54513 reason=tracking_pose_accepted
x=2.1 y=2.05041 yaw=-0.0421311 score=0.964213 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=54317 reason=tracking_pose_accepted
x=2.1 y=2.05041 yaw=-0.0430653 score=0.962781 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=55430 reason=tracking_pose_accepted
x=2.1 y=2.05041 yaw=-0.0439994 score=0.960294 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=54738 reason=tracking_pose_accepted
x=2.1 y=2.05041 yaw=-0.0449336 score=0.959731 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=55204 reason=tracking_pose_accepted
x=2.1 y=2.05041 yaw=-0.0284145 score=0.959536 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60007 reason=tracking_pose_accepted
x=2.1 y=2.10041 yaw=-0.046802 score=0.960931 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59520 reason=tracking_pose_accepted
x=2.1 y=2.10041 yaw=-0.0477361 score=0.95911 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58378 reason=tracking_pose_accepted
x=2.1 y=2.10041 yaw=-0.0486703 score=0.959176 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58681 reason=tracking_pose_accepted
x=2.1 y=2.05041 yaw=-0.0321512 score=0.960433 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59295 reason=tracking_pose_accepted
x=2.1 y=2.05041 yaw=-0.0330853 score=0.961817 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=66586 reason=tracking_pose_accepted
x=2.1 y=2.05041 yaw=-0.0340195 score=0.961522 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58103 reason=tracking_pose_accepted
x=2.1 y=2.05041 yaw=-0.0349537 score=0.964408 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58175 reason=tracking_pose_accepted
x=2.1 y=2.05041 yaw=-0.0358878 score=0.96354 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58724 reason=tracking_pose_accepted
x=2.1 y=2.05041 yaw=-0.036822 score=0.962378 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58359 reason=tracking_pose_accepted
x=2.1 y=2.05041 yaw=-0.0377561 score=0.964253 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58674 reason=tracking_pose_accepted
x=2.1 y=2.05041 yaw=-0.0386903 score=0.963994 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=51846 reason=tracking_pose_accepted
x=2.1 y=2.05041 yaw=-0.0396244 score=0.958684 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=51947 reason=tracking_pose_accepted
x=2.1 y=2.05041 yaw=-0.0405586 score=0.962853 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=53229 reason=tracking_pose_accepted
x=2.1 y=2.05041 yaw=-0.0414927 score=0.965282 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=52929 reason=tracking_pose_accepted
x=2.1 y=2.05041 yaw=-0.0424269 score=0.96239 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=52588 reason=tracking_pose_accepted
x=2.1 y=2.05041 yaw=-0.0433611 score=0.963172 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=53616 reason=tracking_pose_accepted
x=2.1 y=2.05041 yaw=-0.026842 score=0.959311 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59849 reason=tracking_pose_accepted
x=2.1 y=2.05041 yaw=-0.0452294 score=0.963073 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59707 reason=tracking_pose_accepted
x=2.1 y=2.05041 yaw=-0.0287103 score=0.959336 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60453 reason=tracking_pose_accepted
x=2.1 y=2.05041 yaw=-0.0296444 score=0.960248 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60208 reason=tracking_pose_accepted
x=2.1 y=2.05041 yaw=-0.0305786 score=0.961194 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60983 reason=tracking_pose_accepted
x=2.1 y=2.10041 yaw=-0.048966 score=0.958177 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59981 reason=tracking_pose_accepted
x=2.1 y=2.05041 yaw=-0.0324469 score=0.961259 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=52765 reason=tracking_pose_accepted
x=2.1 y=2.10041 yaw=-0.0508343 score=0.960877 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=55161 reason=tracking_pose_accepted
x=2.1 y=2.05042 yaw=-0.0343152 score=0.958695 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=53466 reason=tracking_pose_accepted
x=2.1 y=2.10042 yaw=-0.0527026 score=0.957304 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=55330 reason=tracking_pose_accepted
x=2.1 y=2.05042 yaw=-0.0361835 score=0.961914 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=54673 reason=tracking_pose_accepted
x=2.1 y=2.05042 yaw=-0.0371177 score=0.960095 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58950 reason=tracking_pose_accepted
x=2.1 y=2.05042 yaw=-0.0380518 score=0.961803 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59285 reason=tracking_pose_accepted
x=2.1 y=2.05042 yaw=-0.038986 score=0.961627 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59281 reason=tracking_pose_accepted
x=2.1 y=2.05042 yaw=-0.0399201 score=0.955875 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59852 reason=tracking_pose_accepted
x=2.1 y=2.05042 yaw=-0.0408543 score=0.952255 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59836 reason=tracking_pose_accepted
x=2.1 y=2.05042 yaw=-0.0417885 score=0.955573 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59662 reason=tracking_pose_accepted
x=2.1 y=2.05042 yaw=-0.0427227 score=0.957017 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58161 reason=tracking_pose_accepted
x=2.1 y=2.05042 yaw=-0.0436568 score=0.958019 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58140 reason=tracking_pose_accepted
x=2.1 y=2.10042 yaw=-0.044591 score=0.96543 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=56335 reason=tracking_pose_accepted
x=2.1 y=2.05042 yaw=-0.0280719 score=0.96915 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=54982 reason=tracking_pose_accepted
x=2.1 y=2.10042 yaw=-0.0464594 score=0.969616 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=57427 reason=tracking_pose_accepted
x=2.1 y=2.05042 yaw=-0.0299402 score=0.967763 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56334 reason=tracking_pose_accepted
x=2.1 y=2.10042 yaw=-0.0483277 score=0.970198 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60550 reason=tracking_pose_accepted
x=2.1 y=2.10042 yaw=-0.0492618 score=0.968191 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=50240 reason=tracking_pose_accepted
x=2.1 y=2.10042 yaw=-0.0327427 score=0.96926 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60419 reason=tracking_pose_accepted
x=2.1 y=2.05042 yaw=-0.0336769 score=0.967272 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=51256 reason=tracking_pose_accepted
x=2.1 y=2.10042 yaw=-0.0520643 score=0.968337 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=51704 reason=tracking_pose_accepted
x=2.1 y=2.05042 yaw=-0.0355451 score=0.964863 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=50137 reason=tracking_pose_accepted
x=2.1 y=2.05042 yaw=-0.0364793 score=0.968158 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58857 reason=tracking_pose_accepted
x=2.1 y=2.05042 yaw=-0.0374134 score=0.969476 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59136 reason=tracking_pose_accepted
x=2.1 y=2.05042 yaw=-0.0383476 score=0.965293 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60161 reason=tracking_pose_accepted
x=2.1 y=2.05042 yaw=-0.0392818 score=0.964365 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59961 reason=tracking_pose_accepted
x=2.1 y=2.05042 yaw=-0.0402159 score=0.958194 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60460 reason=tracking_pose_accepted
x=2.1 y=2.05042 yaw=-0.0236968 score=0.957567 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=61550 reason=tracking_pose_accepted
x=2.1 y=2.05042 yaw=-0.0246309 score=0.955005 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=54098 reason=tracking_pose_accepted
x=2.1 y=2.05042 yaw=-0.0255651 score=0.954728 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=55036 reason=tracking_pose_accepted
x=2.1 y=2.05042 yaw=-0.0264992 score=0.952177 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=55432 reason=tracking_pose_accepted
x=2.1 y=2.05042 yaw=-0.0274334 score=0.952116 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=55689 reason=tracking_pose_accepted
x=2.1 y=2.05042 yaw=-0.0283675 score=0.952362 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=54643 reason=tracking_pose_accepted
x=2.1 y=2.05042 yaw=-0.0293017 score=0.948386 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59573 reason=tracking_pose_accepted
x=2.1 y=2.05042 yaw=-0.0302358 score=0.950082 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58790 reason=tracking_pose_accepted
x=2.1 y=2.05042 yaw=-0.03117 score=0.947089 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58984 reason=tracking_pose_accepted
x=2.1 y=2.10042 yaw=-0.0495574 score=0.951368 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59178 reason=tracking_pose_accepted
x=2.1 y=2.05042 yaw=-0.0330383 score=0.950286 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=57735 reason=tracking_pose_accepted
x=2.1 y=2.05042 yaw=-0.0339724 score=0.951164 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59972 reason=tracking_pose_accepted
x=2.1 y=2.05042 yaw=-0.0349066 score=0.949977 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=55953 reason=tracking_pose_accepted
x=2.1 y=2.05042 yaw=-0.0358407 score=0.94856 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=56118 reason=tracking_pose_accepted
x=2.1 y=2.05042 yaw=-0.0367749 score=0.94249 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=57643 reason=tracking_pose_accepted
x=2.1 y=2.05042 yaw=-0.0377091 score=0.955923 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=56604 reason=tracking_pose_accepted
x=2.1 y=2.05042 yaw=-0.0386432 score=0.947571 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=57054 reason=tracking_pose_accepted
x=2.1 y=2.05042 yaw=-0.0395774 score=0.949622 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=57204 reason=tracking_pose_accepted
x=2.1 y=2.05042 yaw=-0.0405115 score=0.949183 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60482 reason=tracking_pose_accepted
x=2.1 y=2.05042 yaw=-0.0414457 score=0.950334 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=61680 reason=tracking_pose_accepted
x=2.1 y=2.05042 yaw=-0.0423799 score=0.949354 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=61818 reason=tracking_pose_accepted
x=2.1 y=2.05042 yaw=-0.0258608 score=0.95049 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=61342 reason=tracking_pose_accepted
x=2.1 y=2.05042 yaw=-0.0267949 score=0.94778 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=62153 reason=tracking_pose_accepted
x=2.1 y=2.05042 yaw=-0.0277291 score=0.948999 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=61709 reason=tracking_pose_accepted
x=2.1 y=2.05043 yaw=-0.0286632 score=0.94712 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58186 reason=tracking_pose_accepted
x=2.1 y=2.05043 yaw=-0.0295974 score=0.95069 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58977 reason=tracking_pose_accepted
x=2.1 y=2.05043 yaw=-0.0305315 score=0.948979 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58835 reason=tracking_pose_accepted
x=2.1 y=2.05043 yaw=-0.0314657 score=0.951319 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59582 reason=tracking_pose_accepted
x=2.1 y=2.05043 yaw=-0.0323998 score=0.95015 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59717 reason=tracking_pose_accepted
x=2.1 y=2.05043 yaw=-0.033334 score=0.950018 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=66321 reason=tracking_pose_accepted
x=2.1 y=2.05043 yaw=-0.0342681 score=0.956031 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=78428 reason=tracking_pose_accepted
x=2.1 y=2.05043 yaw=-0.0352023 score=0.950463 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=92227 reason=tracking_pose_accepted
x=2.1 y=2.05043 yaw=-0.0361364 score=0.950847 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=94281 reason=tracking_pose_accepted
x=2.1 y=2.05043 yaw=-0.0370706 score=0.948612 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=79085 reason=tracking_pose_accepted
x=2.1 y=2.05043 yaw=-0.0380048 score=0.947529 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=56781 reason=tracking_pose_accepted
x=2.1 y=2.05043 yaw=-0.0389389 score=0.951241 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=53046 reason=tracking_pose_accepted
x=2.1 y=2.05043 yaw=-0.0398731 score=0.950241 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58496 reason=tracking_pose_accepted
x=2.1 y=2.05043 yaw=-0.0408072 score=0.950232 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58761 reason=tracking_pose_accepted
x=2.1 y=2.05043 yaw=-0.0417414 score=0.950654 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59137 reason=tracking_pose_accepted
x=2.1 y=2.05043 yaw=-0.0252223 score=0.950361 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59136 reason=tracking_pose_accepted
x=2.1 y=2.05043 yaw=-0.0261564 score=0.950061 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=55655 reason=tracking_pose_accepted
x=2.1 y=2.05043 yaw=-0.0270906 score=0.949446 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=56954 reason=tracking_pose_accepted
x=2.1 y=2.05043 yaw=-0.0280247 score=0.951153 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=56395 reason=tracking_pose_accepted
x=2.1 y=2.05043 yaw=-0.0289589 score=0.949476 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=56129 reason=tracking_pose_accepted
x=2.1 y=2.05043 yaw=-0.029893 score=0.947023 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=56308 reason=tracking_pose_accepted
x=2.1 y=2.05043 yaw=-0.0308272 score=0.95136 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=55342 reason=tracking_pose_accepted
x=2.1 y=2.05043 yaw=-0.0317613 score=0.950169 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59768 reason=tracking_pose_accepted
x=2.1 y=2.10043 yaw=-0.0501488 score=0.947747 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59631 reason=tracking_pose_accepted
x=2.1 y=2.10043 yaw=-0.0510829 score=0.947624 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58920 reason=tracking_pose_accepted
x=2.1 y=2.05043 yaw=-0.0345638 score=0.953666 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59551 reason=tracking_pose_accepted
x=2.1 y=2.05043 yaw=-0.0180446 score=0.948672 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60638 reason=tracking_pose_accepted
x=2.1 y=2.05043 yaw=-0.0364321 score=0.95159 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60793 reason=tracking_pose_accepted
x=2.1 y=2.05043 yaw=-0.0373662 score=0.946446 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58775 reason=tracking_pose_accepted
x=2.1 y=2.05043 yaw=-0.0383004 score=0.95344 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=57554 reason=tracking_pose_accepted
x=2.1 y=2.05043 yaw=-0.0392345 score=0.948376 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=57483 reason=tracking_pose_accepted
x=2.1 y=2.05043 yaw=-0.0401687 score=0.952911 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=57727 reason=tracking_pose_accepted
x=2.1 y=2.05043 yaw=-0.0411029 score=0.954963 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58410 reason=tracking_pose_accepted
x=2.1 y=2.05043 yaw=-0.042037 score=0.951819 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=65078 reason=tracking_pose_accepted
x=2.1 y=2.05043 yaw=-0.0429712 score=0.954912 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=51071 reason=tracking_pose_accepted
x=2.1 y=2.05043 yaw=-0.0264521 score=0.952859 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=51571 reason=tracking_pose_accepted
x=2.1 y=2.05043 yaw=-0.0273862 score=0.952568 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=54044 reason=tracking_pose_accepted
x=2.1 y=2.05043 yaw=-0.0283204 score=0.953532 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=52153 reason=tracking_pose_accepted
x=2.1 y=2.05043 yaw=-0.0292546 score=0.951699 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=52338 reason=tracking_pose_accepted
x=2.1 y=2.05043 yaw=-0.0301887 score=0.955302 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59667 reason=tracking_pose_accepted
x=2.1 y=2.05043 yaw=-0.0311229 score=0.953689 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59956 reason=tracking_pose_accepted
x=2.1 y=2.05043 yaw=-0.032057 score=0.956781 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60416 reason=tracking_pose_accepted
x=2.1 y=2.05043 yaw=-0.0155379 score=0.954856 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60425 reason=tracking_pose_accepted
x=2.1 y=2.05043 yaw=-0.0339253 score=0.948332 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60883 reason=tracking_pose_accepted
x=2.1 y=2.05044 yaw=-0.0174062 score=0.951373 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=61224 reason=tracking_pose_accepted
x=2.1 y=2.05044 yaw=-0.0357936 score=0.954963 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=52697 reason=tracking_pose_accepted
x=2.1 y=2.05044 yaw=-0.0367278 score=0.952012 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=54758 reason=tracking_pose_accepted
x=2.1 y=2.05044 yaw=-0.0376619 score=0.951076 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=55896 reason=tracking_pose_accepted
x=2.1 y=2.05044 yaw=-0.0211428 score=0.956812 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=54813 reason=tracking_pose_accepted
x=2.1 y=2.05044 yaw=-0.022077 score=0.953822 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=55704 reason=tracking_pose_accepted
x=2.1 y=2.05044 yaw=-0.0404644 score=0.954211 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=55460 reason=tracking_pose_accepted
x=2.1 y=2.05044 yaw=-0.0413985 score=0.956032 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59526 reason=tracking_pose_accepted
x=2.1 y=2.05044 yaw=-0.0248794 score=0.95033 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60149 reason=tracking_pose_accepted
x=2.1 y=2.05044 yaw=-0.0432669 score=0.953411 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59648 reason=tracking_pose_accepted
x=2.1 y=2.05044 yaw=-0.0267477 score=0.953032 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60012 reason=tracking_pose_accepted
x=2.1 y=2.05044 yaw=-0.0276819 score=0.955474 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60194 reason=tracking_pose_accepted
x=2.1 y=2.05044 yaw=-0.028616 score=0.954282 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60526 reason=tracking_pose_accepted
x=2.1 y=2.05044 yaw=-0.0295502 score=0.955716 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=56629 reason=tracking_pose_accepted
x=2.1 y=2.05044 yaw=-0.0304843 score=0.956111 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=57511 reason=tracking_pose_accepted
x=2.1 y=2.05044 yaw=-0.0314185 score=0.956111 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=57242 reason=tracking_pose_accepted
x=2.1 y=2.05044 yaw=-0.0323527 score=0.955812 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=57986 reason=tracking_pose_accepted
x=2.1 y=2.05044 yaw=-0.0332868 score=0.950705 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=57033 reason=tracking_pose_accepted
