mission_command=START
[YDLIDAR] SDK initializing
[YDLIDAR] SDK has been initialized
[YDLIDAR] SDK Version: 1.2.7
[YDLIDAR] Lidar successfully connected [/dev/ttyS3:230400]
[YDLIDAR] Lidar running correctly! The health status: good
Current Lidar Model Code 151
[YDLIDAR] Baseplate device info
Firmware version: 1.2
Hardware version: 1
Model: Tmini Plus
Serial: 2025042300090381
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Lidar init success, Elapsed time 1041 ms
[YDLIDAR] Create thread 0xA69424C0
[YDLIDAR] Successed to start scan mode, Elapsed time 2097 ms
x=4.1 y=0.149999 yaw=-8.21163 score=0.997623 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=30765 reason=tracking_pose_accepted
x=3.75 y=0.0999985 yaw=-8.03803 score=0.994344 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=31221 reason=tracking_pose_accepted
x=4.1 y=0.149999 yaw=-7.93425 score=0.999412 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=37913 reason=tracking_pose_accepted
x=3.85 y=0.0999985 yaw=-7.79556 score=1 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=36583 reason=tracking_pose_accepted
x=4.1 y=0.149999 yaw=-8.35499 score=0.994205 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=38247 reason=tracking_pose_accepted
x=3.75 y=0.0999985 yaw=-8.1814 score=0.995841 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=33675 reason=tracking_pose_accepted
x=4.1 y=0.149999 yaw=-8.35686 score=0.996936 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=34769 reason=tracking_pose_accepted
x=3.75 y=0.0999985 yaw=-8.25308 score=0.995364 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=35104 reason=tracking_pose_accepted
x=4.1 y=0.149999 yaw=-8.11438 score=0.9994 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=32043 reason=tracking_pose_accepted
x=3.85 y=0.0999985 yaw=-7.95824 score=0.997727 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=32527 reason=tracking_pose_accepted
x=4.1 y=0.149999 yaw=-8.50022 score=0.993397 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=31947 reason=tracking_pose_accepted
x=3.75 y=0.0999985 yaw=-8.32662 score=0.993625 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=32671 reason=tracking_pose_accepted
x=4.1 y=0.149999 yaw=-8.15303 score=0.997225 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=34028 reason=tracking_pose_accepted
x=3.85 y=0.0999985 yaw=-7.97943 score=0.99654 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=39114 reason=tracking_pose_accepted
x=4.1 y=0.149999 yaw=-8.52141 score=0.992976 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=36270 reason=tracking_pose_accepted
x=3.75 y=0.0999985 yaw=-8.34781 score=0.994485 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=34423 reason=tracking_pose_accepted
x=4.1 y=0.149999 yaw=-8.34875 score=0.998768 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=35416 reason=tracking_pose_accepted
x=3.75 y=0.0999985 yaw=-8.17515 score=0.994542 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=35603 reason=tracking_pose_accepted
x=4.1 y=0.149999 yaw=-8.05391 score=0.999371 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=35649 reason=tracking_pose_accepted
x=3.85 y=0.0999985 yaw=-7.95012 score=0.998768 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=32747 reason=tracking_pose_accepted
x=4.1 y=0.149999 yaw=-8.49211 score=0.99502 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=32166 reason=tracking_pose_accepted
x=3.75 y=0.0999985 yaw=-8.31851 score=0.996245 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=32028 reason=tracking_pose_accepted
x=4.1 y=0.149999 yaw=-8.19727 score=0.999394 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=34212 reason=tracking_pose_accepted
x=3.75 y=0.0999985 yaw=-8.02367 score=0.996361 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=33876 reason=tracking_pose_accepted
x=4.1 y=0.149999 yaw=-8.30386 score=0.997599 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=35053 reason=tracking_pose_accepted
x=3.75 y=0.0999985 yaw=-8.13026 score=0.998787 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=37257 reason=tracking_pose_accepted
x=4.1 y=0.149999 yaw=-8.23591 score=0.998728 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=37013 reason=tracking_pose_accepted
x=3.75 y=0.0999985 yaw=-8.09722 score=0.99747 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=36466 reason=tracking_pose_accepted
x=4.1 y=0.149999 yaw=-7.99343 score=0.998781 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=28247 reason=tracking_pose_accepted
x=3.85 y=0.0999985 yaw=-7.88965 score=1 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=27243 reason=tracking_pose_accepted
x=4.1 y=0.149999 yaw=-8.46654 score=0.995666 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28490 reason=tracking_pose_accepted
x=3.75 y=0.0999985 yaw=-8.29294 score=0.995777 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=36289 reason=tracking_pose_accepted
x=4.1 y=0.149998 yaw=-8.25897 score=0.996904 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=35476 reason=tracking_pose_accepted
x=3.75 y=0.0999984 yaw=-8.13773 score=0.998152 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=36446 reason=tracking_pose_accepted
x=4.1 y=0.149998 yaw=-8.57499 score=0.994885 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=35691 reason=tracking_pose_accepted
x=3.75 y=0.0999984 yaw=-8.40139 score=0.993936 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=35510 reason=tracking_pose_accepted
x=4.1 y=0.149998 yaw=-8.2627 score=0.998152 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=36188 reason=tracking_pose_accepted
x=3.75 y=0.0999984 yaw=-8.12401 score=0.999367 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=27775 reason=tracking_pose_accepted
x=4.1 y=0.149998 yaw=-8.09004 score=0.999394 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=30369 reason=tracking_pose_accepted
x=3.85 y=0.0999984 yaw=-7.91644 score=1 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28454 reason=tracking_pose_accepted
x=4.1 y=0.149998 yaw=-8.49333 score=0.99494 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29603 reason=tracking_pose_accepted
x=3.75 y=0.0999984 yaw=-8.33718 score=0.995098 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=29925 reason=tracking_pose_accepted
x=4.1 y=0.149998 yaw=-8.21594 score=0.998768 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=34460 reason=tracking_pose_accepted
x=3.85 y=0.0999984 yaw=-8.0598 score=0.998133 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=33362 reason=tracking_pose_accepted
x=4.1 y=0.149998 yaw=-8.63669 score=0.992723 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=34961 reason=tracking_pose_accepted
x=3.75 y=0.0999984 yaw=-8.46309 score=0.996225 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=34065 reason=tracking_pose_accepted
x=4.1 y=0.149998 yaw=-8.42912 score=0.995572 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=33506 reason=tracking_pose_accepted
x=3.75 y=0.0999983 yaw=-8.32533 score=0.996324 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=34572 reason=tracking_pose_accepted
x=4.1 y=0.149998 yaw=-8.16919 score=0.997599 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=31692 reason=tracking_pose_accepted
x=3.85 y=0.0999983 yaw=-8.01304 score=0.998123 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=30080 reason=tracking_pose_accepted
x=4.1 y=0.149998 yaw=-8.57248 score=0.993742 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29540 reason=tracking_pose_accepted
x=3.75 y=0.0999982 yaw=-8.39888 score=0.992157 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=31426 reason=tracking_pose_accepted
x=4.1 y=0.149998 yaw=-8.29509 score=0.998102 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=30207 reason=tracking_pose_accepted
x=3.75 y=0.0999982 yaw=-8.13895 score=0.994598 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=32057 reason=tracking_pose_accepted
x=4.1 y=0.149998 yaw=-8.12243 score=0.998244 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=36899 reason=tracking_pose_accepted
x=3.85 y=0.0999982 yaw=-7.98374 score=0.997102 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=36159 reason=tracking_pose_accepted
x=4.1 y=0.149998 yaw=-8.50827 score=0.993529 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=32035 reason=tracking_pose_accepted
x=3.75 y=0.0999981 yaw=-8.40448 score=0.994485 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=36470 reason=tracking_pose_accepted
x=4.1 y=0.149998 yaw=-8.40542 score=0.994598 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=32564 reason=tracking_pose_accepted
x=3.75 y=0.0999981 yaw=-8.23182 score=0.992612 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=34474 reason=tracking_pose_accepted
x=4.1 y=0.149998 yaw=-8.09312 score=0.997727 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=34821 reason=tracking_pose_accepted
x=3.85 y=0.0999981 yaw=-7.93698 score=0.998755 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=32036 reason=tracking_pose_accepted
x=4.1 y=0.149998 yaw=-8.47896 score=0.994835 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=38170 reason=tracking_pose_accepted
x=3.75 y=0.099998 yaw=-8.37518 score=0.99582 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=38757 reason=tracking_pose_accepted
x=4.1 y=0.149998 yaw=-8.23649 score=0.995475 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=39768 reason=tracking_pose_accepted
x=3.75 y=0.099998 yaw=-8.09779 score=0.997059 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=39740 reason=tracking_pose_accepted
x=3.85 y=0.099998 yaw=-8.13363 score=0.998424 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=31244 reason=tracking_pose_accepted
x=4.1 y=0.149998 yaw=-8.65817 score=0.99287 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=27782 reason=tracking_pose_accepted
x=3.75 y=0.0999979 yaw=-8.48457 score=0.991556 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=36819 reason=tracking_pose_accepted
x=4.1 y=0.149998 yaw=-8.52041 score=0.994261 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=37314 reason=tracking_pose_accepted
x=3.75 y=0.0999979 yaw=-8.38171 score=0.995386 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=36193 reason=tracking_pose_accepted
x=4.1 y=0.149998 yaw=-8.38265 score=0.994885 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=39052 reason=tracking_pose_accepted
x=3.85 y=0.0999979 yaw=-8.20905 score=0.995983 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=36716 reason=tracking_pose_accepted
x=4.1 y=0.149998 yaw=-8.80339 score=0.992339 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=38291 reason=tracking_pose_accepted
x=3.75 y=0.0999979 yaw=-8.6298 score=0.987107 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=32858 reason=tracking_pose_accepted
x=4.1 y=0.149998 yaw=-8.4562 score=0.996285 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29691 reason=tracking_pose_accepted
x=3.75 y=0.0999978 yaw=-8.3175 score=0.996343 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=30827 reason=tracking_pose_accepted
x=4.1 y=0.149998 yaw=-8.28353 score=0.998748 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=30479 reason=tracking_pose_accepted
x=3.85 y=0.0999978 yaw=-8.12738 score=0.99819 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=30182 reason=tracking_pose_accepted
x=4.1 y=0.149998 yaw=-8.68682 score=0.992243 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28891 reason=tracking_pose_accepted
x=3.75 y=0.0999978 yaw=-8.54813 score=0.991777 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=33599 reason=tracking_pose_accepted
x=4.1 y=0.149998 yaw=-8.39198 score=0.997587 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=34046 reason=tracking_pose_accepted
x=3.85 y=0.0999977 yaw=-8.27075 score=0.99582 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=35536 reason=tracking_pose_accepted
x=4.1 y=0.149998 yaw=-8.86509 score=0.992116 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=34407 reason=tracking_pose_accepted
x=3.75 y=0.0999976 yaw=-8.69149 score=0.992116 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=35648 reason=tracking_pose_accepted
x=4.1 y=0.149998 yaw=-8.51789 score=0.994706 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=32050 reason=tracking_pose_accepted
x=3.75 y=0.0999976 yaw=-8.3792 score=0.994456 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=31319 reason=tracking_pose_accepted
x=4.1 y=0.149998 yaw=-8.34523 score=0.998762 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=31648 reason=tracking_pose_accepted
x=3.85 y=0.0999976 yaw=-8.20653 score=0.997574 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=31141 reason=tracking_pose_accepted
x=4.1 y=0.149998 yaw=-8.78343 score=0.991422 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=30972 reason=tracking_pose_accepted
x=3.75 y=0.0999975 yaw=-8.60983 score=0.98988 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29451 reason=tracking_pose_accepted
x=4.1 y=0.149998 yaw=-8.61076 score=0.994679 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=36289 reason=tracking_pose_accepted
x=3.75 y=0.0999975 yaw=-8.47207 score=0.992157 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=36753 reason=tracking_pose_accepted
x=4.1 y=0.149997 yaw=-8.33338 score=0.998806 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=36759 reason=tracking_pose_accepted
x=3.85 y=0.0999975 yaw=-8.15978 score=0.997623 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=36849 reason=tracking_pose_accepted
x=4.1 y=0.149997 yaw=-8.70176 score=0.993189 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=36742 reason=tracking_pose_accepted
x=3.75 y=0.0999974 yaw=-8.54562 score=0.991733 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=36757 reason=tracking_pose_accepted
x=4.1 y=0.149997 yaw=-8.40692 score=0.997647 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=34040 reason=tracking_pose_accepted
x=3.75 y=0.0999973 yaw=-8.26823 score=0.994147 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=34858 reason=tracking_pose_accepted
x=4.1 y=0.149997 yaw=-8.39134 score=0.996324 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=34275 reason=tracking_pose_accepted
x=3.75 y=0.0999973 yaw=-8.2701 score=0.996265 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=33065 reason=tracking_pose_accepted
x=4.1 y=0.149997 yaw=-8.25358 score=0.999381 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=34498 reason=tracking_pose_accepted
x=3.85 y=0.0999973 yaw=-8.09743 score=0.998181 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=38161 reason=tracking_pose_accepted
x=4.1 y=0.149997 yaw=-8.62197 score=0.994542 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=27142 reason=tracking_pose_accepted
x=3.75 y=0.0999973 yaw=-8.51818 score=0.993363 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28887 reason=tracking_pose_accepted
x=4.1 y=0.149997 yaw=-8.48421 score=0.997059 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29260 reason=tracking_pose_accepted
x=3.75 y=0.0999972 yaw=-8.38042 score=0.993464 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29641 reason=tracking_pose_accepted
x=4.1 y=0.149997 yaw=-8.34645 score=0.998755 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=28594 reason=tracking_pose_accepted
x=3.85 y=0.0999972 yaw=-8.17285 score=0.997044 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=35497 reason=tracking_pose_accepted
x=4.1 y=0.149997 yaw=-8.71484 score=0.990856 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=35615 reason=tracking_pose_accepted
x=3.75 y=0.0999972 yaw=-8.57614 score=0.99151 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=36065 reason=tracking_pose_accepted
x=4.1 y=0.149997 yaw=-8.40254 score=0.99827 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=36859 reason=tracking_pose_accepted
x=3.85 y=0.0999971 yaw=-8.22894 score=0.995046 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=35783 reason=tracking_pose_accepted
x=4.1 y=0.149997 yaw=-8.78838 score=0.992315 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=36265 reason=tracking_pose_accepted
x=3.75 y=0.0999971 yaw=-8.63224 score=0.989412 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=30925 reason=tracking_pose_accepted
x=4.1 y=0.149997 yaw=-8.45864 score=0.996435 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=30114 reason=tracking_pose_accepted
x=3.85 y=0.099997 yaw=-8.28504 score=0.994028 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=30525 reason=tracking_pose_accepted
x=4.1 y=0.149997 yaw=-8.84448 score=0.991733 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28726 reason=tracking_pose_accepted
x=3.75 y=0.0999969 yaw=-8.67088 score=0.988176 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=30890 reason=tracking_pose_accepted
x=4.1 y=0.149997 yaw=-8.49728 score=0.992941 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=34157 reason=tracking_pose_accepted
x=3.75 y=0.0999969 yaw=-8.32368 score=0.992197 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=34298 reason=tracking_pose_accepted
x=4.1 y=0.149997 yaw=-8.28971 score=0.998829 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=35336 reason=tracking_pose_accepted
x=3.85 y=0.0999969 yaw=-8.15102 score=0.997611 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=34909 reason=tracking_pose_accepted
x=4.1 y=0.149997 yaw=-8.693 score=0.993363 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=34257 reason=tracking_pose_accepted
x=3.75 y=0.0999968 yaw=-8.55431 score=0.992276 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=31622 reason=tracking_pose_accepted
x=4.1 y=0.149997 yaw=-8.5727 score=0.99457 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=31096 reason=tracking_pose_accepted
x=3.75 y=0.0999968 yaw=-8.41655 score=0.993363 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=31393 reason=tracking_pose_accepted
x=4.1 y=0.149997 yaw=-8.40003 score=0.998171 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=31584 reason=tracking_pose_accepted
x=3.85 y=0.0999968 yaw=-8.22643 score=0.996361 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=31035 reason=tracking_pose_accepted
x=4.1 y=0.149997 yaw=-8.80332 score=0.99095 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=30923 reason=tracking_pose_accepted
x=3.75 y=0.0999967 yaw=-8.62972 score=0.99384 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=35793 reason=tracking_pose_accepted
x=4.1 y=0.149997 yaw=-8.45613 score=0.995923 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=36127 reason=tracking_pose_accepted
x=3.75 y=0.0999966 yaw=-8.31743 score=0.993529 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=36233 reason=tracking_pose_accepted
x=4.1 y=0.149997 yaw=-8.19619 score=0.998847 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=37722 reason=tracking_pose_accepted
x=3.85 y=0.0999966 yaw=-8.09241 score=0.998824 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=36193 reason=tracking_pose_accepted
x=4.1 y=0.149997 yaw=-8.65185 score=0.992236 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=32510 reason=tracking_pose_accepted
x=3.75 y=0.0999966 yaw=-8.47825 score=0.993046 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=34651 reason=tracking_pose_accepted
x=4.1 y=0.149997 yaw=-8.5839 score=0.994913 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=31652 reason=tracking_pose_accepted
x=3.75 y=0.0999965 yaw=-8.42775 score=0.990338 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=35067 reason=tracking_pose_accepted
x=4.1 y=0.149997 yaw=-8.30651 score=0.998253 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=35121 reason=tracking_pose_accepted
x=3.8 y=0.0999965 yaw=-8.15037 score=0.995755 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=33154 reason=tracking_pose_accepted
x=3.75 y=0.0999965 yaw=-8.6749 score=0.991377 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=37286 reason=tracking_pose_accepted
x=4.1 y=0.149997 yaw=-8.5013 score=0.995318 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=39077 reason=tracking_pose_accepted
x=3.75 y=0.0999965 yaw=-8.39752 score=0.992194 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=39458 reason=tracking_pose_accepted
x=4.1 y=0.149997 yaw=-8.381 score=0.998261 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=29605 reason=tracking_pose_accepted
x=3.75 y=0.0999965 yaw=-8.27721 score=0.996983 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=27768 reason=tracking_pose_accepted
x=4.1 y=0.149997 yaw=-8.12106 score=0.999409 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=29376 reason=tracking_pose_accepted
x=3.85 y=0.0999965 yaw=-7.94747 score=0.999403 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=34801 reason=tracking_pose_accepted
x=4.1 y=0.149997 yaw=-8.50691 score=0.997044 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=35485 reason=tracking_pose_accepted
x=3.75 y=0.0999965 yaw=-8.36821 score=0.996143 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=34195 reason=tracking_pose_accepted
x=4.1 y=0.149997 yaw=-8.3866 score=0.997442 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=34869 reason=tracking_pose_accepted
x=3.85 y=0.0999965 yaw=-8.26536 score=0.996803 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=33923 reason=tracking_pose_accepted
x=4.1 y=0.149996 yaw=-8.78989 score=0.99308 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=41769 reason=tracking_pose_accepted
x=3.75 y=0.0999965 yaw=-8.63375 score=0.991821 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28547 reason=tracking_pose_accepted
x=4.1 y=0.149996 yaw=-8.46015 score=0.9974 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=27260 reason=tracking_pose_accepted
x=3.75 y=0.0999964 yaw=-8.33891 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=26441 reason=tracking_pose_accepted
x=4.1 y=0.149996 yaw=-8.23512 score=0.999367 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=29040 reason=tracking_pose_accepted
x=3.85 y=0.0999964 yaw=-8.07898 score=1 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=27318 reason=tracking_pose_accepted
x=4.1 y=0.149996 yaw=-8.62096 score=0.996205 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=34980 reason=tracking_pose_accepted
x=3.75 y=0.0999963 yaw=-8.48227 score=0.994857 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=35683 reason=tracking_pose_accepted
x=4.1 y=0.149996 yaw=-8.30867 score=0.998748 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=35842 reason=tracking_pose_accepted
x=3.85 y=0.0999963 yaw=-8.18743 score=0.999361 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=35920 reason=tracking_pose_accepted
x=4.1 y=0.149996 yaw=-8.74687 score=0.992369 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=35164 reason=tracking_pose_accepted
x=3.75 y=0.0999962 yaw=-8.57327 score=0.993772 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=26755 reason=tracking_pose_accepted
x=4.1 y=0.149996 yaw=-8.41712 score=0.997356 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=27354 reason=tracking_pose_accepted
x=3.75 y=0.0999962 yaw=-8.31334 score=0.998071 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29778 reason=tracking_pose_accepted
x=4.1 y=0.149996 yaw=-8.34918 score=0.997456 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=29276 reason=tracking_pose_accepted
x=3.8 y=0.0999962 yaw=-8.24539 score=0.999332 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=27385 reason=tracking_pose_accepted
x=3.75 y=0.0999961 yaw=-8.76993 score=0.986378 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=30293 reason=tracking_pose_accepted
x=4.1 y=0.149996 yaw=-8.63123 score=0.996143 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=33637 reason=tracking_pose_accepted
x=3.75 y=0.0999962 yaw=-8.49254 score=0.99545 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=32935 reason=tracking_pose_accepted
x=4.1 y=0.149996 yaw=-8.38875 score=0.998102 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=34734 reason=tracking_pose_accepted
x=3.75 y=0.0999962 yaw=-8.25006 score=0.99747 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=33505 reason=tracking_pose_accepted
x=2.5 y=0.0999961 yaw=-8.2859 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=33191 reason=tracking_pose_accepted
x=1.7 y=0.149996 yaw=-8.60099 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=30902 reason=tracking_pose_accepted
x=1.7 y=0.149996 yaw=-9.19534 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=30877 reason=tracking_pose_accepted
