mission_command=START
[YDLIDAR] SDK initializing
[YDLIDAR] SDK has been initialized
[YDLIDAR] SDK Version: 1.2.7
[YDLIDAR] Lidar successfully connected [/dev/ttyS3:230400]
[YDLIDAR] Lidar running correctly! The health status: good
Current Lidar Model Code 151
[YDLIDAR] Baseplate device info
Firmware version: 1.2
Hardware version: 1
Model: Tmini Plus
Serial: 2025042300090381
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Lidar init success, Elapsed time 951 ms
[YDLIDAR] Create thread 0xA6A164C0
[YDLIDAR] Successed to start scan mode, Elapsed time 2096 ms
x=2.30007 y=2.05007 yaw=0.00211978 score=0.984537 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59725 reason=tracking_pose_accepted
x=2.35007 y=2.05007 yaw=0.0360922 score=0.953944 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60825 reason=tracking_pose_accepted
x=2.45007 y=2.05007 yaw=0.0526114 score=0.985791 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=57171 reason=tracking_pose_accepted
x=2.50007 y=2.00007 yaw=0.104037 score=0.984835 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56780 reason=tracking_pose_accepted
x=2.60007 y=2.00007 yaw=0.103103 score=0.974361 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=57240 reason=tracking_pose_accepted
x=2.65007 y=2.00007 yaw=0.171982 score=0.929595 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=53586 reason=tracking_pose_accepted
x=2.75007 y=1.95007 yaw=0.240861 score=0.951892 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=54092 reason=tracking_pose_accepted
x=2.85007 y=1.95007 yaw=0.292287 score=0.970026 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=54901 reason=tracking_pose_accepted
x=2.90007 y=1.95007 yaw=0.308806 score=0.979936 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=53623 reason=tracking_pose_accepted
x=2.95007 y=1.95007 yaw=0.307872 score=0.985754 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=51975 reason=tracking_pose_accepted
x=2.95007 y=1.95007 yaw=0.254578 score=0.980342 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=53635 reason=tracking_pose_accepted
x=3.00007 y=1.95007 yaw=0.18383 score=0.977504 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59714 reason=tracking_pose_accepted
x=3.05007 y=1.95007 yaw=0.130536 score=0.969375 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60992 reason=tracking_pose_accepted
x=3.05007 y=2.00007 yaw=0.0946957 score=0.971728 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=57394 reason=tracking_pose_accepted
x=3.10007 y=2.00007 yaw=0.0414016 score=0.982124 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=57935 reason=tracking_pose_accepted
x=3.10007 y=2.00007 yaw=0.0055609 score=0.9906 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59255 reason=tracking_pose_accepted
x=3.15007 y=2.00007 yaw=-0.0302798 score=0.980848 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=55639 reason=tracking_pose_accepted
x=3.15007 y=2.00008 yaw=-0.0486673 score=0.9886 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56448 reason=tracking_pose_accepted
x=3.15007 y=2.00008 yaw=-0.0670547 score=0.990986 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56399 reason=tracking_pose_accepted
x=3.15007 y=2.00008 yaw=-0.0854421 score=0.987898 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56630 reason=tracking_pose_accepted
x=3.20007 y=2.00008 yaw=-0.10383 score=0.966478 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=57768 reason=tracking_pose_accepted
x=3.20007 y=2.00008 yaw=-0.104764 score=0.972753 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=64424 reason=tracking_pose_accepted
x=3.20007 y=2.00008 yaw=-0.0882446 score=0.976997 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=51098 reason=tracking_pose_accepted
x=3.20007 y=2.00008 yaw=-0.0542722 score=0.969674 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=51762 reason=tracking_pose_accepted
x=3.25007 y=2.00008 yaw=-0.0726596 score=0.984536 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=51679 reason=tracking_pose_accepted
x=3.25007 y=2.00008 yaw=-0.0561405 score=0.988817 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=52023 reason=tracking_pose_accepted
x=3.25007 y=2.00008 yaw=-0.022168 score=0.983778 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=53460 reason=tracking_pose_accepted
x=3.30007 y=2.00008 yaw=-0.00564889 score=0.977317 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59801 reason=tracking_pose_accepted
x=3.30007 y=2.00008 yaw=0.0108703 score=0.985483 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=61795 reason=tracking_pose_accepted
x=3.30006 y=2.00008 yaw=0.00993614 score=0.981513 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60701 reason=tracking_pose_accepted
x=3.30006 y=2.00008 yaw=-0.0259046 score=0.980039 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58582 reason=tracking_pose_accepted
x=3.25006 y=2.00008 yaw=-0.044292 score=0.972327 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=61962 reason=tracking_pose_accepted
x=3.25006 y=2.00008 yaw=-0.0626795 score=0.98784 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59837 reason=tracking_pose_accepted
x=3.25006 y=2.00008 yaw=-0.0636136 score=0.985523 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=51362 reason=tracking_pose_accepted
x=3.25006 y=2.00008 yaw=-0.0645478 score=0.988358 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=52909 reason=tracking_pose_accepted
x=3.25006 y=2.00008 yaw=-0.065482 score=0.986659 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=53351 reason=tracking_pose_accepted
x=3.25006 y=2.00008 yaw=-0.0664162 score=0.987232 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=53813 reason=tracking_pose_accepted
x=3.25006 y=2.00008 yaw=-0.0498971 score=0.977166 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=54111 reason=tracking_pose_accepted
x=3.25006 y=2.00008 yaw=-0.0508312 score=0.976501 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=53875 reason=tracking_pose_accepted
x=3.25006 y=1.95008 yaw=-0.0692187 score=0.976481 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58447 reason=tracking_pose_accepted
x=3.25006 y=1.95008 yaw=-0.0701528 score=0.9772 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58022 reason=tracking_pose_accepted
x=3.25006 y=1.95008 yaw=-0.071087 score=0.974359 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58769 reason=tracking_pose_accepted
x=3.30006 y=2.00008 yaw=-0.0545679 score=0.975008 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59304 reason=tracking_pose_accepted
x=3.30006 y=2.00008 yaw=-0.0555021 score=0.972336 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60058 reason=tracking_pose_accepted
x=3.25006 y=2.05008 yaw=-0.0564363 score=0.971123 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=55332 reason=tracking_pose_accepted
x=3.25006 y=2.05008 yaw=-0.0573705 score=0.969669 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=54821 reason=tracking_pose_accepted
x=3.25006 y=2.05008 yaw=-0.0583046 score=0.971576 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=55526 reason=tracking_pose_accepted
x=3.30006 y=2.05008 yaw=-0.0592388 score=0.977376 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56744 reason=tracking_pose_accepted
x=3.30006 y=2.00008 yaw=-0.0776263 score=0.973552 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=57220 reason=tracking_pose_accepted
x=3.30006 y=2.00008 yaw=-0.0611071 score=0.97948 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=57483 reason=tracking_pose_accepted
x=3.25006 y=2.00008 yaw=-0.044588 score=0.97112 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60309 reason=tracking_pose_accepted
x=3.25006 y=2.05008 yaw=-0.0455222 score=0.977697 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59660 reason=tracking_pose_accepted
x=3.25006 y=2.05008 yaw=-0.0464564 score=0.975922 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60091 reason=tracking_pose_accepted
x=3.30006 y=2.05008 yaw=-0.0648438 score=0.97568 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60891 reason=tracking_pose_accepted
x=3.30006 y=2.05008 yaw=-0.065778 score=0.975288 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=61868 reason=tracking_pose_accepted
x=3.30006 y=2.05008 yaw=-0.0492589 score=0.972944 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60992 reason=tracking_pose_accepted
x=3.30006 y=2.00008 yaw=-0.0676463 score=0.965559 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60356 reason=tracking_pose_accepted
x=3.25006 y=2.05008 yaw=-0.0511272 score=0.973027 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59022 reason=tracking_pose_accepted
x=3.25006 y=2.05008 yaw=-0.0520613 score=0.976108 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58864 reason=tracking_pose_accepted
x=3.30006 y=2.05008 yaw=-0.0704488 score=0.977235 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58111 reason=tracking_pose_accepted
x=3.30006 y=2.05008 yaw=-0.0539297 score=0.97263 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59889 reason=tracking_pose_accepted
x=3.30006 y=2.05008 yaw=-0.0548638 score=0.973856 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=67339 reason=tracking_pose_accepted
x=3.30006 y=2.05008 yaw=-0.055798 score=0.97074 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=52155 reason=tracking_pose_accepted
x=3.30006 y=2.05008 yaw=-0.0567322 score=0.973014 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=53485 reason=tracking_pose_accepted
x=3.30006 y=2.05009 yaw=-0.0576664 score=0.973179 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=53937 reason=tracking_pose_accepted
x=3.30006 y=2.05009 yaw=-0.0586006 score=0.976563 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=54203 reason=tracking_pose_accepted
x=3.30006 y=2.05009 yaw=-0.0595348 score=0.976869 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=54428 reason=tracking_pose_accepted
x=3.30006 y=2.05009 yaw=-0.0604689 score=0.976136 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=61338 reason=tracking_pose_accepted
x=3.30006 y=2.05009 yaw=-0.0614031 score=0.976989 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=61309 reason=tracking_pose_accepted
x=3.30006 y=2.05009 yaw=-0.0623373 score=0.976379 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=61917 reason=tracking_pose_accepted
x=3.30006 y=2.05009 yaw=-0.0632715 score=0.976256 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58860 reason=tracking_pose_accepted
x=3.30006 y=2.05009 yaw=-0.0642057 score=0.981561 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59218 reason=tracking_pose_accepted
x=3.30005 y=2.05009 yaw=-0.0651398 score=0.975935 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60062 reason=tracking_pose_accepted
x=3.25005 y=2.05009 yaw=-0.0486207 score=0.979977 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=56170 reason=tracking_pose_accepted
x=3.25005 y=2.05009 yaw=-0.0495549 score=0.972692 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=55107 reason=tracking_pose_accepted
x=3.25005 y=2.05009 yaw=-0.0504891 score=0.972862 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=55848 reason=tracking_pose_accepted
x=3.25005 y=2.05009 yaw=-0.0514233 score=0.975136 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=55929 reason=tracking_pose_accepted
x=3.30005 y=2.05009 yaw=-0.0523575 score=0.969152 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56585 reason=tracking_pose_accepted
x=3.30005 y=2.05009 yaw=-0.0532916 score=0.974398 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=64000 reason=tracking_pose_accepted
x=3.30005 y=2.05009 yaw=-0.0542258 score=0.97362 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=61067 reason=tracking_pose_accepted
x=3.25005 y=2.05009 yaw=-0.05516 score=0.97544 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=62038 reason=tracking_pose_accepted
x=3.30005 y=2.05009 yaw=-0.0560942 score=0.974768 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59913 reason=tracking_pose_accepted
x=3.30005 y=2.05009 yaw=-0.0570284 score=0.975797 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=61469 reason=tracking_pose_accepted
x=3.30005 y=2.05009 yaw=-0.0579626 score=0.979632 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=61899 reason=tracking_pose_accepted
x=3.30005 y=2.05009 yaw=-0.0588968 score=0.97897 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58253 reason=tracking_pose_accepted
x=3.30005 y=2.05009 yaw=-0.0598309 score=0.97089 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59550 reason=tracking_pose_accepted
x=3.30005 y=2.05009 yaw=-0.0607651 score=0.976198 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58939 reason=tracking_pose_accepted
x=3.30005 y=2.05009 yaw=-0.0616993 score=0.976989 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58841 reason=tracking_pose_accepted
x=3.30005 y=2.05009 yaw=-0.0626335 score=0.97886 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59471 reason=tracking_pose_accepted
x=3.30005 y=2.05009 yaw=-0.0635677 score=0.976012 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58967 reason=tracking_pose_accepted
x=3.25005 y=2.05009 yaw=-0.0470485 score=0.97544 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=62516 reason=tracking_pose_accepted
x=3.30005 y=2.05009 yaw=-0.065436 score=0.976198 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=52127 reason=tracking_pose_accepted
x=3.30005 y=2.05009 yaw=-0.0663701 score=0.97577 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=54029 reason=tracking_pose_accepted
x=3.25005 y=2.05009 yaw=-0.049851 score=0.974874 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=53537 reason=tracking_pose_accepted
x=3.25005 y=2.05009 yaw=-0.0507852 score=0.971921 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=52372 reason=tracking_pose_accepted
x=3.30005 y=2.05009 yaw=-0.0517194 score=0.973688 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=52578 reason=tracking_pose_accepted
x=3.25005 y=2.05009 yaw=-0.0526536 score=0.970285 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=61588 reason=tracking_pose_accepted
x=3.30005 y=2.05009 yaw=-0.0535877 score=0.971503 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59437 reason=tracking_pose_accepted
x=3.30005 y=2.05009 yaw=-0.0545219 score=0.974943 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60879 reason=tracking_pose_accepted
x=3.25005 y=2.05009 yaw=-0.0554561 score=0.975376 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=61261 reason=tracking_pose_accepted
x=3.30005 y=2.05009 yaw=-0.0563903 score=0.977293 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60152 reason=tracking_pose_accepted
x=3.30005 y=2.05009 yaw=-0.0573245 score=0.979579 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58893 reason=tracking_pose_accepted
x=3.30005 y=2.05009 yaw=-0.0582587 score=0.978665 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=55524 reason=tracking_pose_accepted
x=3.25004 y=2.05009 yaw=-0.0591929 score=0.972559 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=55963 reason=tracking_pose_accepted
x=3.30004 y=2.05009 yaw=-0.060127 score=0.976621 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=55659 reason=tracking_pose_accepted
x=3.30004 y=2.05009 yaw=-0.0610612 score=0.979132 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=56522 reason=tracking_pose_accepted
x=3.30004 y=2.0501 yaw=-0.0619954 score=0.97644 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=56302 reason=tracking_pose_accepted
x=3.30004 y=2.0501 yaw=-0.0629296 score=0.977048 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=57270 reason=tracking_pose_accepted
x=3.30004 y=2.0501 yaw=-0.0638638 score=0.976501 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60302 reason=tracking_pose_accepted
x=3.30004 y=2.0501 yaw=-0.064798 score=0.974093 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60474 reason=tracking_pose_accepted
x=3.30004 y=2.0501 yaw=-0.0482788 score=0.975248 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60814 reason=tracking_pose_accepted
x=3.30004 y=2.0501 yaw=-0.0666663 score=0.974057 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=61358 reason=tracking_pose_accepted
x=3.30004 y=2.0501 yaw=-0.0676004 score=0.976012 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=61680 reason=tracking_pose_accepted
x=3.30004 y=2.0501 yaw=-0.0685346 score=0.972265 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58697 reason=tracking_pose_accepted
x=3.30004 y=2.0501 yaw=-0.0520155 score=0.972559 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58187 reason=tracking_pose_accepted
x=3.30004 y=2.0501 yaw=-0.0529497 score=0.971953 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58871 reason=tracking_pose_accepted
x=3.25004 y=2.0501 yaw=-0.0538839 score=0.971734 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=57714 reason=tracking_pose_accepted
x=3.30004 y=2.0501 yaw=-0.054818 score=0.97362 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=57316 reason=tracking_pose_accepted
x=3.30004 y=2.0501 yaw=-0.0557522 score=0.979024 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59227 reason=tracking_pose_accepted
x=3.30004 y=2.0501 yaw=-0.0566864 score=0.97453 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=62046 reason=tracking_pose_accepted
x=3.30004 y=2.0501 yaw=-0.0576206 score=0.979884 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=62451 reason=tracking_pose_accepted
x=3.30004 y=2.0501 yaw=-0.0585548 score=0.970437 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=52512 reason=tracking_pose_accepted
x=3.30004 y=2.0501 yaw=-0.059489 score=0.977235 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=52303 reason=tracking_pose_accepted
x=3.30004 y=2.0501 yaw=-0.0604232 score=0.976198 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=53243 reason=tracking_pose_accepted
x=3.30004 y=2.0501 yaw=-0.0613573 score=0.976074 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=52551 reason=tracking_pose_accepted
x=3.30004 y=2.0501 yaw=-0.0622915 score=0.976684 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59320 reason=tracking_pose_accepted
x=3.30003 y=2.0501 yaw=-0.0632257 score=0.976864 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60666 reason=tracking_pose_accepted
x=3.30003 y=2.0501 yaw=-0.0641599 score=0.976561 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60043 reason=tracking_pose_accepted
x=3.30003 y=2.0501 yaw=-0.0650941 score=0.973688 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60521 reason=tracking_pose_accepted
x=3.30003 y=2.0501 yaw=-0.0660283 score=0.979381 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60790 reason=tracking_pose_accepted
x=3.30003 y=2.0501 yaw=-0.0495091 score=0.97453 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60591 reason=tracking_pose_accepted
x=3.30003 y=2.0501 yaw=-0.0504433 score=0.974293 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=55212 reason=tracking_pose_accepted
x=3.25003 y=2.0501 yaw=-0.0513775 score=0.9696 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=54293 reason=tracking_pose_accepted
x=3.30003 y=2.0501 yaw=-0.069765 score=0.970664 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=53474 reason=tracking_pose_accepted
x=3.30003 y=2.0501 yaw=-0.0532458 score=0.971649 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=56477 reason=tracking_pose_accepted
x=3.30003 y=2.0501 yaw=-0.05418 score=0.979685 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=54607 reason=tracking_pose_accepted
x=3.30003 y=2.0501 yaw=-0.0551142 score=0.979988 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59265 reason=tracking_pose_accepted
x=3.30003 y=2.0501 yaw=-0.0560484 score=0.976501 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58383 reason=tracking_pose_accepted
x=3.25003 y=2.0501 yaw=-0.0569825 score=0.984416 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=59391 reason=tracking_pose_accepted
x=3.25003 y=2.0501 yaw=-0.0579167 score=0.975832 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58774 reason=tracking_pose_accepted
x=3.30003 y=2.0501 yaw=-0.0588509 score=0.976318 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58831 reason=tracking_pose_accepted
x=3.25003 y=2.0501 yaw=-0.0597851 score=0.983736 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=60542 reason=tracking_pose_accepted
x=3.25003 y=2.0501 yaw=-0.0607193 score=0.979988 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56783 reason=tracking_pose_accepted
x=3.25003 y=2.0001 yaw=-0.0442002 score=0.982824 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56143 reason=tracking_pose_accepted
x=3.25003 y=2.0001 yaw=-0.027681 score=0.971963 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56423 reason=tracking_pose_accepted
x=3.20003 y=1.9501 yaw=0.00629142 score=0.984688 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56511 reason=tracking_pose_accepted
x=3.15003 y=1.9001 yaw=-0.012096 score=0.970873 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=55482 reason=tracking_pose_accepted
x=3.10003 y=1.8501 yaw=-0.0479368 score=0.914313 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59070 reason=tracking_pose_accepted
x=3.10003 y=1.7501 yaw=-0.048871 score=0.92448 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59888 reason=tracking_pose_accepted
x=3.05003 y=1.7001 yaw=-0.102165 score=0.928286 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59861 reason=tracking_pose_accepted
x=3.05003 y=1.7001 yaw=-0.138006 score=0.943963 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60482 reason=tracking_pose_accepted
x=3.00003 y=1.6501 yaw=-0.173847 score=0.977922 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60570 reason=tracking_pose_accepted
x=3.00003 y=1.6001 yaw=-0.174781 score=0.989619 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=61364 reason=tracking_pose_accepted
x=3.00003 y=1.6001 yaw=-0.158261 score=0.984354 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59046 reason=tracking_pose_accepted
x=2.95003 y=1.5501 yaw=-0.176649 score=0.981947 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58653 reason=tracking_pose_accepted
x=2.95003 y=1.5501 yaw=-0.142676 score=0.982549 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60615 reason=tracking_pose_accepted
x=2.95003 y=1.5501 yaw=-0.0912507 score=0.970437 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59515 reason=tracking_pose_accepted
x=2.90003 y=1.5001 yaw=-0.109638 score=0.985786 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59297 reason=tracking_pose_accepted
x=2.90003 y=1.5001 yaw=-0.128026 score=0.991532 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59627 reason=tracking_pose_accepted
x=2.90003 y=1.5001 yaw=-0.111506 score=0.974615 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=51918 reason=tracking_pose_accepted
x=2.90003 y=1.4501 yaw=-0.0600807 score=0.986685 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=53345 reason=tracking_pose_accepted
x=2.90003 y=1.4501 yaw=-0.0086549 score=0.975432 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=53990 reason=tracking_pose_accepted
x=2.95003 y=1.4001 yaw=0.0427708 score=0.982091 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=52777 reason=tracking_pose_accepted
x=2.95003 y=1.4001 yaw=0.00693011 score=0.985786 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=53176 reason=tracking_pose_accepted
x=2.95003 y=1.4001 yaw=0.00599597 score=0.978623 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=52811 reason=tracking_pose_accepted
x=2.95003 y=1.4001 yaw=0.00506182 score=0.97588 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60557 reason=tracking_pose_accepted
x=2.95003 y=1.4501 yaw=0.021581 score=0.982893 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60580 reason=tracking_pose_accepted
x=2.95003 y=1.4001 yaw=-0.031713 score=0.981242 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60364 reason=tracking_pose_accepted
x=2.95003 y=1.4501 yaw=-0.0151939 score=0.984354 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=61081 reason=tracking_pose_accepted
x=2.95003 y=1.4501 yaw=-0.016128 score=0.98977 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59158 reason=tracking_pose_accepted
x=2.95003 y=1.4501 yaw=-0.0170622 score=0.988566 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=55809 reason=tracking_pose_accepted
x=2.95003 y=1.4501 yaw=-0.0179963 score=0.986835 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56276 reason=tracking_pose_accepted
x=2.95003 y=1.4501 yaw=-0.0189305 score=0.980141 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56733 reason=tracking_pose_accepted
