mission_command=START
[YDLIDAR] SDK initializing
[YDLIDAR] SDK has been initialized
[YDLIDAR] SDK Version: 1.2.7
[YDLIDAR] Lidar successfully connected [/dev/ttyS3:230400]
[YDLIDAR] Lidar running correctly! The health status: good
Current Lidar Model Code 151
[YDLIDAR] Baseplate device info
Firmware version: 1.2
Hardware version: 1
Model: Tmini Plus
Serial: 2025042300090381
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Lidar init success, Elapsed time 954 ms
[YDLIDAR] Create thread 0xA69EA4C0
[YDLIDAR] Successed to start scan mode, Elapsed time 2097 ms
[YDLIDAR] Scan Frequency: 10.00Hz
[YDLIDAR] Fixed Size: 400
[YDLIDAR] Sample Rate: 4.00K
[YDLIDAR] Successed to check the lidar, Elapsed time 0 ms
[2026-07-23 06:10:06][info] [YDLIDAR] Now lidar is scanning...
lidar_state=RUNNING
x=3.79968 y=4.49983 yaw=1.16824 score=0.990704 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43778 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.14986 score=0.990601 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44168 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.14892 score=0.990402 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43859 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.16544 score=0.990519 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44179 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.16451 score=0.990802 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45360 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.16357 score=0.990736 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43862 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.16264 score=0.990761 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44360 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.1617 score=0.991663 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44166 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.16077 score=0.99065 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43976 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.15984 score=0.991804 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44005 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.1589 score=0.991228 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44020 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.15797 score=0.992591 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43751 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.15703 score=0.991685 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44802 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.1561 score=0.99195 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43807 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.15517 score=0.990031 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43988 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.15423 score=0.99135 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44335 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.1533 score=0.991039 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44208 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.15236 score=0.990682 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44598 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.15143 score=0.9904 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44812 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.1505 score=0.99135 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44162 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.14956 score=0.989522 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45083 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.14863 score=0.990325 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44342 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.16515 score=0.989851 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44095 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.16421 score=0.991395 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44582 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.16328 score=0.991726 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44214 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.16234 score=0.991156 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45389 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.16141 score=0.991685 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44467 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.16048 score=0.992301 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44066 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.15954 score=0.991156 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44887 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.15861 score=0.990778 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44308 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.15767 score=0.990912 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43534 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.15674 score=0.992552 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44069 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.15581 score=0.990675 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43843 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.15487 score=0.992902 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43795 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.15394 score=0.991069 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44295 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.153 score=0.991251 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43963 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.15207 score=0.991444 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44688 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.15114 score=0.990366 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44079 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.1502 score=0.99065 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43885 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.16672 score=0.992054 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44752 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.14833 score=0.990299 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43737 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.16485 score=0.990067 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43853 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.14647 score=0.990634 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44174 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.16298 score=0.991638 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43749 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.16205 score=0.990753 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44039 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.16112 score=0.989771 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43982 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.16018 score=0.991619 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45137 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.15925 score=0.99263 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44447 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.15831 score=0.990819 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44707 reason=tracking_pose_accepted
x=3.79968 y=4.49983 yaw=1.17483 score=0.992014 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44526 reason=tracking_pose_accepted
x=3.74968 y=4.44983 yaw=1.1739 score=0.992299 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46208 reason=tracking_pose_accepted
x=3.74968 y=4.39983 yaw=1.19042 score=0.988175 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44832 reason=tracking_pose_accepted
x=3.64968 y=4.34983 yaw=1.18948 score=0.987449 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45169 reason=tracking_pose_accepted
x=3.59968 y=4.29983 yaw=1.1711 score=0.991792 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45063 reason=tracking_pose_accepted
x=3.54968 y=4.24983 yaw=1.17016 score=0.985144 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45668 reason=tracking_pose_accepted
x=3.44968 y=4.19983 yaw=1.15178 score=0.991319 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=46068 reason=tracking_pose_accepted
x=3.34968 y=4.14983 yaw=1.16829 score=0.990296 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46882 reason=tracking_pose_accepted
x=3.29968 y=4.14983 yaw=1.16736 score=0.989346 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46413 reason=tracking_pose_accepted
x=3.24968 y=4.09983 yaw=1.16643 score=0.986379 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=46058 reason=tracking_pose_accepted
x=3.19968 y=4.04983 yaw=1.14804 score=0.992666 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45442 reason=tracking_pose_accepted
x=3.14968 y=4.04983 yaw=1.12965 score=0.988533 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45847 reason=tracking_pose_accepted
x=3.14968 y=3.99983 yaw=1.12872 score=0.985518 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=46057 reason=tracking_pose_accepted
x=3.09968 y=3.99983 yaw=1.11033 score=0.988595 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45572 reason=tracking_pose_accepted
x=3.09968 y=3.94983 yaw=1.09194 score=0.992852 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45935 reason=tracking_pose_accepted
x=3.09967 y=3.94983 yaw=1.03865 score=0.991065 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=46100 reason=tracking_pose_accepted
x=3.09967 y=3.89983 yaw=1.02026 score=0.991938 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46848 reason=tracking_pose_accepted
x=3.09967 y=3.89983 yaw=1.00187 score=0.989572 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=46179 reason=tracking_pose_accepted
x=3.14967 y=3.89983 yaw=1.07075 score=0.993132 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45403 reason=tracking_pose_accepted
x=3.14967 y=3.89983 yaw=1.08727 score=0.990436 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45281 reason=tracking_pose_accepted
x=3.14967 y=3.89983 yaw=1.10379 score=0.986169 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45197 reason=tracking_pose_accepted
x=3.19967 y=3.89983 yaw=1.10286 score=0.9906 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45199 reason=tracking_pose_accepted
x=3.19967 y=3.89983 yaw=1.10192 score=0.989163 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45203 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.11844 score=0.983366 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45142 reason=tracking_pose_accepted
x=3.24967 y=3.94983 yaw=1.11751 score=0.988518 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45006 reason=tracking_pose_accepted
x=3.24967 y=3.94983 yaw=1.13403 score=0.988124 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45481 reason=tracking_pose_accepted
x=3.24967 y=3.94983 yaw=1.13309 score=0.99085 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45203 reason=tracking_pose_accepted
x=3.24967 y=3.94983 yaw=1.13216 score=0.990689 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=84791 reason=tracking_pose_accepted
x=3.24967 y=3.94983 yaw=1.13122 score=0.990071 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=46926 reason=tracking_pose_accepted
x=3.24967 y=3.94983 yaw=1.13029 score=0.989168 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45180 reason=tracking_pose_accepted
x=3.24967 y=3.94983 yaw=1.12936 score=0.989744 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44932 reason=tracking_pose_accepted
x=3.24967 y=3.94983 yaw=1.14588 score=0.988767 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45461 reason=tracking_pose_accepted
x=3.24967 y=3.94983 yaw=1.16239 score=0.991252 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44878 reason=tracking_pose_accepted
x=3.24967 y=3.94983 yaw=1.16146 score=0.98733 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45588 reason=tracking_pose_accepted
x=3.24967 y=3.94983 yaw=1.16053 score=0.985594 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45075 reason=tracking_pose_accepted
x=3.24967 y=3.94983 yaw=1.17705 score=0.988793 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44935 reason=tracking_pose_accepted
x=3.24967 y=3.94983 yaw=1.19356 score=0.988235 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46612 reason=tracking_pose_accepted
x=3.19967 y=3.89983 yaw=1.21008 score=0.989084 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45102 reason=tracking_pose_accepted
x=3.19967 y=3.89983 yaw=1.20915 score=0.9876 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45121 reason=tracking_pose_accepted
x=3.19967 y=3.89983 yaw=1.19076 score=0.990136 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=79917 reason=tracking_pose_accepted
x=3.19967 y=3.89983 yaw=1.18983 score=0.991409 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45180 reason=tracking_pose_accepted
x=3.19967 y=3.89983 yaw=1.18889 score=0.991876 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45419 reason=tracking_pose_accepted
x=3.19967 y=3.89983 yaw=1.15305 score=0.992779 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45508 reason=tracking_pose_accepted
x=3.19967 y=3.89983 yaw=1.13467 score=0.991532 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45487 reason=tracking_pose_accepted
x=3.19967 y=3.89983 yaw=1.15119 score=0.99338 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45907 reason=tracking_pose_accepted
x=3.19967 y=3.89983 yaw=1.16771 score=0.992742 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45038 reason=tracking_pose_accepted
x=3.19967 y=3.89983 yaw=1.16677 score=0.994254 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45027 reason=tracking_pose_accepted
x=3.19967 y=3.89983 yaw=1.16584 score=0.991776 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45659 reason=tracking_pose_accepted
x=3.19967 y=3.89983 yaw=1.18236 score=0.990649 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45275 reason=tracking_pose_accepted
x=3.19967 y=3.89983 yaw=1.18142 score=0.987029 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45452 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.18049 score=0.983389 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44915 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.17955 score=0.98639 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45144 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.17862 score=0.988752 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45367 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.17769 score=0.990347 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45025 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.17675 score=0.991184 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44893 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.17582 score=0.991207 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45392 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.17488 score=0.989469 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45086 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.17395 score=0.988839 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45131 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.17301 score=0.990921 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44749 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.17208 score=0.987823 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45193 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.1886 score=0.98989 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44559 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.18767 score=0.987965 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45334 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.18673 score=0.988529 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44819 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.16834 score=0.992341 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44820 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.18486 score=0.991811 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44476 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.18393 score=0.990809 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44412 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.183 score=0.990576 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44950 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.16461 score=0.99242 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45146 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.18113 score=0.996324 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44506 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.18019 score=0.994194 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44764 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.17926 score=0.991207 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45049 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.17833 score=0.992704 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45279 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.17739 score=0.995123 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44461 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.17646 score=0.99663 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44477 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.17552 score=0.996048 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44994 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.17459 score=0.996371 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45041 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.17365 score=0.997555 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44545 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.17272 score=0.996594 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44328 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.18924 score=0.992647 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44670 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.18831 score=0.993515 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44182 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.18737 score=0.993225 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44514 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.18644 score=0.993363 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45443 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.16805 score=0.993363 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45679 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.18457 score=0.994254 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45020 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.18364 score=0.994805 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44642 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.1827 score=0.995392 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44839 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.18177 score=0.994133 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44096 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.18083 score=0.995688 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44564 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.1799 score=0.995755 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45141 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.17896 score=0.995177 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44836 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.17803 score=0.996068 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=47925 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.1771 score=0.997243 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44561 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.17616 score=0.996928 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44584 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.17523 score=0.996621 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44373 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.17429 score=0.995975 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44091 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.17336 score=0.996361 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45544 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.17243 score=0.995173 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45197 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.17149 score=0.995487 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45202 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.17056 score=0.995711 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44843 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.16962 score=0.994778 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44315 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.18614 score=0.995711 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44509 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.16776 score=0.995677 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45521 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.18427 score=0.995733 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44602 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.18334 score=0.994859 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44966 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.18241 score=0.995404 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44694 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.18147 score=0.996285 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45162 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.18054 score=0.9957 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44676 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.1796 score=0.995677 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44374 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.17867 score=0.996333 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44536 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.17774 score=0.996656 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45037 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.1768 score=0.997574 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44927 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.17587 score=0.997235 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44405 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.17493 score=0.995085 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44580 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.174 score=0.997228 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44201 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.17306 score=0.996621 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44368 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.17213 score=0.997243 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44544 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.1712 score=0.996936 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44481 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.17026 score=0.994778 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44901 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.16933 score=0.994778 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44317 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.16839 score=0.995098 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44660 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.18491 score=0.994471 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44817 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.18398 score=0.995722 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44616 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.18305 score=0.995072 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45272 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.18211 score=0.9957 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45200 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.18118 score=0.996028 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44586 reason=tracking_pose_accepted
x=3.24967 y=3.89983 yaw=1.18024 score=0.996621 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44525 reason=tracking_pose_accepted
