mission_command=START
[YDLIDAR] SDK initializing
[YDLIDAR] SDK has been initialized
[YDLIDAR] SDK Version: 1.2.7
[YDLIDAR] Lidar successfully connected [/dev/ttyS3:230400]
[YDLIDAR] Lidar running correctly! The health status: good
Current Lidar Model Code 151
[YDLIDAR] Baseplate device info
Firmware version: 1.2
Hardware version: 1
Model: Tmini Plus
Serial: 2025042300090381
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Lidar init success, Elapsed time 979 ms
[YDLIDAR] Create thread 0xA69794C0
[YDLIDAR] Successed to start scan mode, Elapsed time 2097 ms
x=3.94997 y=4.40002 yaw=-0.0552098 score=0.984921 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51062 reason=tracking_pose_accepted
x=3.94997 y=4.40002 yaw=-0.056144 score=0.981084 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=49682 reason=tracking_pose_accepted
x=3.94997 y=4.40002 yaw=0.012735 score=0.96498 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59320 reason=tracking_pose_accepted
x=3.94997 y=4.40002 yaw=0.0118009 score=0.984944 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56003 reason=tracking_pose_accepted
x=3.94997 y=4.45002 yaw=0.0108667 score=0.987179 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58780 reason=tracking_pose_accepted
x=3.94997 y=4.40002 yaw=0.00993259 score=0.985335 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59428 reason=tracking_pose_accepted
x=3.94997 y=4.40002 yaw=0.00899843 score=0.981601 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56253 reason=tracking_pose_accepted
x=3.94997 y=4.40002 yaw=-0.0268423 score=0.984507 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52925 reason=tracking_pose_accepted
x=3.94997 y=4.40002 yaw=-0.0452297 score=0.980575 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53392 reason=tracking_pose_accepted
x=3.94997 y=4.40002 yaw=-0.0461639 score=0.984942 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53790 reason=tracking_pose_accepted
x=3.94997 y=4.40002 yaw=-0.047098 score=0.981502 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53770 reason=tracking_pose_accepted
x=3.94997 y=4.45002 yaw=-0.0305788 score=0.988306 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54432 reason=tracking_pose_accepted
x=3.94997 y=4.45002 yaw=-0.031513 score=0.987316 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54002 reason=tracking_pose_accepted
x=3.94997 y=4.45002 yaw=-0.0324471 score=0.982786 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57415 reason=tracking_pose_accepted
x=3.94997 y=4.40002 yaw=-0.0333813 score=0.987504 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58332 reason=tracking_pose_accepted
x=3.94997 y=4.45002 yaw=-0.0343154 score=0.989495 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57728 reason=tracking_pose_accepted
x=3.94997 y=4.45002 yaw=-0.0352496 score=0.991292 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58102 reason=tracking_pose_accepted
x=3.94997 y=4.45002 yaw=-0.0361837 score=0.988813 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58733 reason=tracking_pose_accepted
x=3.94997 y=4.45002 yaw=-0.0371179 score=0.986874 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=64302 reason=tracking_pose_accepted
x=3.94997 y=4.40002 yaw=-0.038052 score=0.98454 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53552 reason=tracking_pose_accepted
x=3.94997 y=4.40002 yaw=-0.0389862 score=0.986566 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56120 reason=tracking_pose_accepted
x=3.94997 y=4.45002 yaw=-0.0399203 score=0.987903 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=71068 reason=tracking_pose_accepted
x=3.94997 y=4.45002 yaw=-0.0408545 score=0.984875 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56598 reason=tracking_pose_accepted
x=3.94997 y=4.40002 yaw=-0.0417887 score=0.985464 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56071 reason=tracking_pose_accepted
x=3.99997 y=4.40002 yaw=-0.0950827 score=0.97562 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58947 reason=tracking_pose_accepted
x=4.04997 y=4.35002 yaw=-0.130923 score=0.96238 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60169 reason=tracking_pose_accepted
x=4.09997 y=4.30002 yaw=-0.149311 score=0.966297 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59410 reason=tracking_pose_accepted
x=4.19997 y=4.25002 yaw=-0.132792 score=0.954552 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50483 reason=tracking_pose_accepted
x=4.24997 y=4.20002 yaw=-0.151179 score=0.950252 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50396 reason=tracking_pose_accepted
x=4.34997 y=4.15003 yaw=-0.152113 score=0.960218 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51604 reason=tracking_pose_accepted
x=4.39997 y=4.10003 yaw=-0.170501 score=0.974653 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58298 reason=tracking_pose_accepted
x=4.49997 y=4.05003 yaw=-0.223795 score=0.964859 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57739 reason=tracking_pose_accepted
x=4.59997 y=4.05003 yaw=-0.224729 score=0.96815 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59251 reason=tracking_pose_accepted
x=4.64997 y=4.00003 yaw=-0.243117 score=0.979374 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58916 reason=tracking_pose_accepted
x=4.74997 y=4.00003 yaw=-0.244051 score=0.964553 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58903 reason=tracking_pose_accepted
x=4.79997 y=4.00003 yaw=-0.279891 score=0.983584 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52921 reason=tracking_pose_accepted
x=4.84997 y=3.95003 yaw=-0.263372 score=0.970588 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52459 reason=tracking_pose_accepted
x=4.89997 y=3.95003 yaw=-0.246853 score=0.974833 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52116 reason=tracking_pose_accepted
x=4.99997 y=3.95003 yaw=-0.230334 score=0.960073 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53469 reason=tracking_pose_accepted
x=4.99997 y=3.95003 yaw=-0.178908 score=0.965904 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53336 reason=tracking_pose_accepted
x=5.04996 y=3.95003 yaw=-0.179843 score=0.976685 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54528 reason=tracking_pose_accepted
x=5.04996 y=3.95003 yaw=-0.14587 score=0.982659 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57574 reason=tracking_pose_accepted
x=5.09996 y=3.90002 yaw=-0.146804 score=0.962304 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59254 reason=tracking_pose_accepted
x=5.09996 y=3.90002 yaw=-0.112832 score=0.980955 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58474 reason=tracking_pose_accepted
x=5.14996 y=3.90002 yaw=-0.148673 score=0.98217 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58258 reason=tracking_pose_accepted
x=5.14996 y=3.90002 yaw=-0.132153 score=0.976929 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58452 reason=tracking_pose_accepted
x=5.14996 y=3.85002 yaw=-0.115634 score=0.972488 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59317 reason=tracking_pose_accepted
x=5.19996 y=3.85002 yaw=-0.116568 score=0.982064 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55280 reason=tracking_pose_accepted
x=5.19996 y=3.85002 yaw=-0.100049 score=0.991078 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55876 reason=tracking_pose_accepted
x=5.19996 y=3.85002 yaw=-0.100983 score=0.98136 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55112 reason=tracking_pose_accepted
x=5.19996 y=3.85002 yaw=-0.0844643 score=0.979877 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56005 reason=tracking_pose_accepted
x=5.19996 y=3.85002 yaw=-0.0679452 score=0.983736 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=57496 reason=tracking_pose_accepted
x=5.19996 y=3.85002 yaw=-0.051426 score=0.986472 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56332 reason=tracking_pose_accepted
x=5.19996 y=3.85002 yaw=-0.0349069 score=0.985375 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=91757 reason=tracking_pose_accepted
x=5.19996 y=3.85002 yaw=-0.0183877 score=0.968093 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=98238 reason=tracking_pose_accepted
x=5.14996 y=3.85002 yaw=-0.00186859 score=0.976501 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=90991 reason=tracking_pose_accepted
x=5.14996 y=3.85002 yaw=0.0146506 score=0.979828 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53628 reason=tracking_pose_accepted
x=5.14996 y=3.80002 yaw=0.0137164 score=0.979579 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=70478 reason=tracking_pose_accepted
x=5.14996 y=3.80002 yaw=0.0127823 score=0.988266 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57123 reason=tracking_pose_accepted
x=5.14996 y=3.80002 yaw=0.0118482 score=0.989529 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58026 reason=tracking_pose_accepted
x=5.14996 y=3.80002 yaw=0.010914 score=0.987219 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57769 reason=tracking_pose_accepted
x=5.14995 y=3.80002 yaw=0.00997992 score=0.981865 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58369 reason=tracking_pose_accepted
x=5.14995 y=3.80002 yaw=0.00904579 score=0.983346 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59392 reason=tracking_pose_accepted
x=5.14995 y=3.80002 yaw=0.00811167 score=0.992034 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50396 reason=tracking_pose_accepted
x=5.14995 y=3.80002 yaw=-0.0102757 score=0.990146 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52484 reason=tracking_pose_accepted
x=5.14995 y=3.80002 yaw=-0.0286632 score=0.985294 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52904 reason=tracking_pose_accepted
x=5.14995 y=3.80002 yaw=-0.0295973 score=0.989038 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52177 reason=tracking_pose_accepted
x=5.14995 y=3.80002 yaw=-0.0305315 score=0.997543 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53436 reason=tracking_pose_accepted
x=5.14995 y=3.80002 yaw=-0.0314656 score=0.991488 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54055 reason=tracking_pose_accepted
x=5.14995 y=3.80002 yaw=-0.0323998 score=0.99017 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56789 reason=tracking_pose_accepted
x=5.14995 y=3.80002 yaw=-0.0333339 score=0.994514 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58601 reason=tracking_pose_accepted
x=5.14995 y=3.80002 yaw=-0.034268 score=0.987199 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58195 reason=tracking_pose_accepted
x=5.14995 y=3.80002 yaw=-0.0352021 score=0.994764 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58353 reason=tracking_pose_accepted
x=5.14995 y=3.80002 yaw=-0.0361363 score=0.9957 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59215 reason=tracking_pose_accepted
x=5.14995 y=3.80002 yaw=-0.0370704 score=0.996936 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55309 reason=tracking_pose_accepted
x=5.14995 y=3.80002 yaw=-0.0380046 score=0.993979 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56109 reason=tracking_pose_accepted
x=5.14995 y=3.80002 yaw=-0.0389387 score=0.991728 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55729 reason=tracking_pose_accepted
x=5.14995 y=3.80002 yaw=-0.0398729 score=0.987503 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55399 reason=tracking_pose_accepted
x=5.14995 y=3.80002 yaw=-0.040807 score=0.992321 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56599 reason=tracking_pose_accepted
x=5.14995 y=3.80002 yaw=-0.0242879 score=0.978513 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56646 reason=tracking_pose_accepted
x=5.19995 y=3.80002 yaw=0.00968453 score=0.984027 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=50196 reason=tracking_pose_accepted
x=5.24994 y=3.80002 yaw=-0.0436095 score=0.984688 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50961 reason=tracking_pose_accepted
x=5.29994 y=3.80002 yaw=-0.0619969 score=0.976907 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50400 reason=tracking_pose_accepted
x=5.34994 y=3.80002 yaw=-0.0280245 score=0.984222 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50939 reason=tracking_pose_accepted
x=5.44994 y=3.80002 yaw=-0.0638652 score=0.966845 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51715 reason=tracking_pose_accepted
x=5.49994 y=3.80002 yaw=-0.0647994 score=0.978255 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50817 reason=tracking_pose_accepted
x=5.54994 y=3.80002 yaw=-0.0482803 score=0.958973 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58266 reason=tracking_pose_accepted
x=5.64994 y=3.80002 yaw=-0.0492144 score=0.979508 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60321 reason=tracking_pose_accepted
x=5.74994 y=3.75002 yaw=-0.0501486 score=0.965806 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59086 reason=tracking_pose_accepted
x=5.79994 y=3.75002 yaw=0.00127714 score=0.988971 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56811 reason=tracking_pose_accepted
x=5.84994 y=3.75002 yaw=-0.0171103 score=0.979524 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55838 reason=tracking_pose_accepted
x=5.94994 y=3.75002 yaw=-0.0354977 score=0.995588 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=61048 reason=tracking_pose_accepted
x=5.99994 y=3.75002 yaw=-0.0364319 score=0.996343 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53811 reason=tracking_pose_accepted
x=6.04994 y=3.75002 yaw=-0.0548193 score=0.980893 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52848 reason=tracking_pose_accepted
x=6.09994 y=3.75002 yaw=-0.0383002 score=0.989637 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53234 reason=tracking_pose_accepted
x=6.14994 y=3.75002 yaw=-0.0566876 score=0.993532 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53288 reason=tracking_pose_accepted
x=6.19994 y=3.75002 yaw=-0.0750751 score=0.987121 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54906 reason=tracking_pose_accepted
x=6.19994 y=3.75002 yaw=-0.0760092 score=0.984039 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57750 reason=tracking_pose_accepted
x=6.24993 y=3.75002 yaw=-0.0943967 score=0.991092 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57520 reason=tracking_pose_accepted
x=6.24993 y=3.75002 yaw=-0.112784 score=0.972855 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58014 reason=tracking_pose_accepted
x=6.29993 y=3.75002 yaw=-0.096265 score=0.977487 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58674 reason=tracking_pose_accepted
x=6.29993 y=3.75002 yaw=-0.0622926 score=0.981081 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58895 reason=tracking_pose_accepted
x=6.34993 y=3.75002 yaw=-0.0632267 score=0.972265 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59095 reason=tracking_pose_accepted
x=6.34993 y=3.75002 yaw=-0.0292543 score=0.989277 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55515 reason=tracking_pose_accepted
x=6.34993 y=3.75002 yaw=-0.0476417 score=0.995046 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54633 reason=tracking_pose_accepted
x=6.34993 y=3.75002 yaw=-0.0485759 score=0.989583 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55589 reason=tracking_pose_accepted
x=6.29993 y=3.75002 yaw=-0.0320568 score=0.98598 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55181 reason=tracking_pose_accepted
x=6.29993 y=3.75002 yaw=-0.0329909 score=0.981199 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54884 reason=tracking_pose_accepted
x=6.29993 y=3.75002 yaw=-0.033925 score=0.983408 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55635 reason=tracking_pose_accepted
x=6.34993 y=3.75002 yaw=-0.0523125 score=0.985485 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58964 reason=tracking_pose_accepted
x=6.34993 y=3.75002 yaw=-0.0532466 score=0.987949 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=49152 reason=tracking_pose_accepted
x=6.29993 y=3.75002 yaw=-0.0367275 score=0.984761 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50277 reason=tracking_pose_accepted
x=6.34993 y=3.75002 yaw=-0.0551149 score=0.980433 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=49630 reason=tracking_pose_accepted
x=6.29993 y=3.75002 yaw=-0.0385958 score=0.980575 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50383 reason=tracking_pose_accepted
x=6.34993 y=3.75002 yaw=-0.0395299 score=0.979579 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57413 reason=tracking_pose_accepted
x=6.34993 y=3.75002 yaw=-0.040464 score=0.982996 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56868 reason=tracking_pose_accepted
x=6.29993 y=3.75002 yaw=-0.0413982 score=0.980259 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57553 reason=tracking_pose_accepted
x=6.29993 y=3.75002 yaw=-0.0423324 score=0.983275 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58071 reason=tracking_pose_accepted
x=6.34993 y=3.75002 yaw=-0.0432665 score=0.982599 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56964 reason=tracking_pose_accepted
x=6.34992 y=3.75002 yaw=-0.0442007 score=0.984913 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58012 reason=tracking_pose_accepted
x=6.34992 y=3.80002 yaw=-0.0276816 score=0.995264 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50115 reason=tracking_pose_accepted
x=6.34992 y=3.80002 yaw=-0.0286158 score=0.982582 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=52657 reason=tracking_pose_accepted
x=6.34992 y=3.85002 yaw=-0.0295499 score=0.98793 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52176 reason=tracking_pose_accepted
x=6.34992 y=3.90002 yaw=0.00442257 score=0.992647 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52479 reason=tracking_pose_accepted
x=6.29992 y=4.00002 yaw=0.0209417 score=0.982449 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=54845 reason=tracking_pose_accepted
x=6.29992 y=4.05002 yaw=0.0200076 score=0.992361 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52904 reason=tracking_pose_accepted
x=6.29992 y=4.10002 yaw=0.0365267 score=0.994832 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57270 reason=tracking_pose_accepted
x=6.29992 y=4.15002 yaw=0.0355926 score=0.995896 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58579 reason=tracking_pose_accepted
x=6.29992 y=4.20002 yaw=0.0521117 score=0.991179 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57679 reason=tracking_pose_accepted
x=6.29992 y=4.20002 yaw=0.0511776 score=0.998784 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58292 reason=tracking_pose_accepted
x=6.29992 y=4.20002 yaw=0.0327901 score=0.988154 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58640 reason=tracking_pose_accepted
x=6.29992 y=4.25002 yaw=0.0144027 score=0.993768 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54975 reason=tracking_pose_accepted
x=6.29992 y=4.25002 yaw=-0.00398475 score=0.972427 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54932 reason=tracking_pose_accepted
x=6.29992 y=4.30002 yaw=0.0125344 score=0.98681 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56344 reason=tracking_pose_accepted
x=6.29992 y=4.30002 yaw=0.0116003 score=0.98136 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55499 reason=tracking_pose_accepted
x=6.29992 y=4.30002 yaw=0.0106661 score=0.985638 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56458 reason=tracking_pose_accepted
x=6.29992 y=4.30002 yaw=0.00973202 score=0.985712 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56336 reason=tracking_pose_accepted
x=6.29992 y=4.30002 yaw=0.0087979 score=0.976876 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59624 reason=tracking_pose_accepted
x=6.29992 y=4.30002 yaw=0.0253171 score=0.983735 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50460 reason=tracking_pose_accepted
x=6.29991 y=4.30002 yaw=0.00692963 score=0.978082 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=49985 reason=tracking_pose_accepted
x=6.29991 y=4.30002 yaw=0.0059955 score=0.976633 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50276 reason=tracking_pose_accepted
x=6.29991 y=4.35002 yaw=0.00506134 score=0.976827 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50332 reason=tracking_pose_accepted
x=6.34991 y=4.35002 yaw=0.00412722 score=0.997568 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50714 reason=tracking_pose_accepted
x=6.34991 y=4.35002 yaw=0.0031931 score=0.998488 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58670 reason=tracking_pose_accepted
x=6.34991 y=4.35002 yaw=0.00225897 score=0.992893 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58315 reason=tracking_pose_accepted
x=6.34991 y=4.35002 yaw=0.00132485 score=0.990297 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58200 reason=tracking_pose_accepted
x=6.34991 y=4.35002 yaw=0.000390723 score=0.985943 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58619 reason=tracking_pose_accepted
x=6.34991 y=4.35002 yaw=-0.0179967 score=0.979573 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58656 reason=tracking_pose_accepted
x=6.34991 y=4.35002 yaw=-0.0189308 score=0.978401 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58538 reason=tracking_pose_accepted
x=6.34991 y=4.35002 yaw=-0.00241167 score=0.988478 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52858 reason=tracking_pose_accepted
x=6.34991 y=4.35002 yaw=-0.0033458 score=0.98914 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52246 reason=tracking_pose_accepted
x=6.34991 y=4.40002 yaw=-0.00427996 score=0.982262 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52312 reason=tracking_pose_accepted
x=6.34991 y=4.40002 yaw=-0.00521408 score=0.98211 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52884 reason=tracking_pose_accepted
x=6.34991 y=4.40002 yaw=-0.0061482 score=0.983323 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53091 reason=tracking_pose_accepted
x=6.34991 y=4.40002 yaw=-0.00708233 score=0.982064 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57358 reason=tracking_pose_accepted
x=6.34991 y=4.35002 yaw=-0.00801645 score=0.983515 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56969 reason=tracking_pose_accepted
x=6.34991 y=4.35002 yaw=-0.00895058 score=0.993044 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57408 reason=tracking_pose_accepted
x=6.34991 y=4.35002 yaw=-0.0098847 score=0.992096 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57736 reason=tracking_pose_accepted
x=6.34991 y=4.35002 yaw=-0.0108188 score=0.989264 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58282 reason=tracking_pose_accepted
x=6.34991 y=4.35002 yaw=-0.0117529 score=0.987504 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57630 reason=tracking_pose_accepted
x=6.3499 y=4.35002 yaw=-0.0126871 score=0.9876 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54924 reason=tracking_pose_accepted
x=6.3499 y=4.35002 yaw=-0.0136212 score=0.992874 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55038 reason=tracking_pose_accepted
x=6.3499 y=4.35002 yaw=-0.0145553 score=0.987624 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55367 reason=tracking_pose_accepted
x=6.3499 y=4.35002 yaw=-0.0154894 score=0.98136 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55225 reason=tracking_pose_accepted
x=6.3499 y=4.35002 yaw=-0.0164236 score=0.98382 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56005 reason=tracking_pose_accepted
x=6.3499 y=4.35002 yaw=-0.0173577 score=0.981144 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=62838 reason=tracking_pose_accepted
x=6.3499 y=4.35002 yaw=-0.0182918 score=0.982912 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=60243 reason=tracking_pose_accepted
x=6.3499 y=4.35002 yaw=-0.0192259 score=0.984841 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=60172 reason=tracking_pose_accepted
x=6.3499 y=4.35003 yaw=-0.00270677 score=0.994721 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50797 reason=tracking_pose_accepted
x=6.3499 y=4.35003 yaw=-0.00364091 score=0.981152 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=60404 reason=tracking_pose_accepted
x=6.3499 y=4.35003 yaw=-0.0220284 score=0.977198 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50356 reason=tracking_pose_accepted
x=6.3499 y=4.35003 yaw=-0.0229625 score=0.976156 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57067 reason=tracking_pose_accepted
x=6.3499 y=4.35003 yaw=-0.00644336 score=0.99299 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57324 reason=tracking_pose_accepted
x=6.3499 y=4.35003 yaw=-0.00737749 score=0.992116 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58937 reason=tracking_pose_accepted
