mission_command=START
[YDLIDAR] SDK initializing
[YDLIDAR] SDK has been initialized
[YDLIDAR] SDK Version: 1.2.7
[YDLIDAR] Lidar successfully connected [/dev/ttyS3:230400]
[YDLIDAR] Lidar running correctly! The health status: good
Current Lidar Model Code 151
[YDLIDAR] Baseplate device info
Firmware version: 1.2
Hardware version: 1
Model: Tmini Plus
Serial: 2025042300090381
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Lidar init success, Elapsed time 1028 ms
[YDLIDAR] Create thread 0xA69CA4C0
[YDLIDAR] Successed to start scan mode, Elapsed time 2097 ms
[YDLIDAR] Scan Frequency: 10.00Hz
[YDLIDAR] Fixed Size: 400
[YDLIDAR] Sample Rate: 4.00K
[YDLIDAR] Successed to check the lidar, Elapsed time 0 ms
[2026-07-24 01:25:54][info] [YDLIDAR] Now lidar is scanning...
lidar_state=RUNNING
x=1.55001 y=0.149999 yaw=-45.568 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20478 reason=tracking_pose_accepted
x=1.55001 y=0.149999 yaw=-46.1623 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20510 reason=tracking_pose_accepted
x=1.75001 y=0.149999 yaw=-46.7217 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=22153 reason=tracking_pose_accepted
x=1.70001 y=0.199999 yaw=-47.3161 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=22745 reason=tracking_pose_accepted
x=1.75001 y=0.199999 yaw=-47.9104 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=21889 reason=tracking_pose_accepted
x=1.75001 y=0.199999 yaw=-48.5048 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=24439 reason=tracking_pose_accepted
x=1.75001 y=0.199999 yaw=-49.0991 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=23645 reason=tracking_pose_accepted
x=1.75001 y=0.199999 yaw=-49.6935 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=18602 reason=tracking_pose_accepted
x=1.75001 y=0.149999 yaw=-50.2878 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=19870 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-50.7425 score=1 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=20463 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-51.3369 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=18773 reason=tracking_pose_accepted
x=1.55001 y=0.149998 yaw=-51.9312 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20204 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-52.5256 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=22065 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-52.701 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20391 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-53.2954 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=18641 reason=tracking_pose_accepted
x=1.65001 y=0.149998 yaw=-53.4708 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=19602 reason=tracking_pose_accepted
x=1.70001 y=0.199998 yaw=-53.5067 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=19764 reason=tracking_pose_accepted
x=1.65001 y=0.199998 yaw=-54.101 score=1 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=19063 reason=tracking_pose_accepted
x=1.75001 y=0.199998 yaw=-54.6954 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=21112 reason=tracking_pose_accepted
x=1.70001 y=0.199998 yaw=-55.2897 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20620 reason=tracking_pose_accepted
x=1.55001 y=0.199998 yaw=-55.8841 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=18211 reason=tracking_pose_accepted
x=1.75001 y=0.149998 yaw=-56.4784 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=21534 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-57.0728 score=1 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=17059 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-57.6671 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=21415 reason=tracking_pose_accepted
x=1.55001 y=0.149998 yaw=-58.2615 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20319 reason=tracking_pose_accepted
x=1.55001 y=0.149998 yaw=-58.8558 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=21304 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-59.4501 score=0.989474 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=22783 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-59.3289 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=21560 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-59.5044 score=0.994565 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=21861 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-59.8195 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20961 reason=tracking_pose_accepted
x=1.70001 y=0.199998 yaw=-59.7157 score=0.997936 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20394 reason=tracking_pose_accepted
x=1.65001 y=0.199998 yaw=-60.31 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=19813 reason=tracking_pose_accepted
x=1.75001 y=0.199998 yaw=-60.9044 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=21257 reason=tracking_pose_accepted
x=1.60001 y=0.199998 yaw=-61.4987 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=22214 reason=tracking_pose_accepted
x=1.55001 y=0.199998 yaw=-62.0931 score=0.998171 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=22995 reason=tracking_pose_accepted
x=1.75001 y=0.199998 yaw=-62.6525 score=0.998181 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=22924 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-63.2469 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=21097 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-63.8412 score=1 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=21905 reason=tracking_pose_accepted
x=1.55001 y=0.149998 yaw=-64.4355 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=20657 reason=tracking_pose_accepted
x=1.55001 y=0.149998 yaw=-65.0299 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20916 reason=tracking_pose_accepted
x=1.75001 y=0.149998 yaw=-65.6242 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=21234 reason=tracking_pose_accepted
x=1.70001 y=0.199998 yaw=-66.2186 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=22631 reason=tracking_pose_accepted
x=1.70001 y=0.199998 yaw=-66.8129 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=21497 reason=tracking_pose_accepted
x=1.70001 y=0.199998 yaw=-67.4073 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=21691 reason=tracking_pose_accepted
x=1.55001 y=0.199998 yaw=-68.0016 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=22262 reason=tracking_pose_accepted
x=1.75001 y=0.199998 yaw=-68.596 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=21868 reason=tracking_pose_accepted
x=1.75001 y=0.149998 yaw=-69.1903 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=20344 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-69.7847 score=1 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=20996 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-70.379 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=21763 reason=tracking_pose_accepted
x=1.55001 y=0.149998 yaw=-70.9733 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=21842 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-71.5677 score=0.994444 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=21777 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-71.4639 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=22844 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-71.3601 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=23559 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-71.5356 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=22911 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-71.6761 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=23368 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-71.5724 score=0.994924 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=23492 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-71.8875 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=22889 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-71.7837 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=21945 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-71.9591 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=22151 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-71.8554 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=21778 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-71.8388 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=22222 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-71.7001 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=22207 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-71.736 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=23035 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-71.7718 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=24011 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-71.668 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=21804 reason=tracking_pose_accepted
x=1.75001 y=0.149998 yaw=-71.8435 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=21095 reason=tracking_pose_accepted
x=1.70001 y=0.199998 yaw=-72.4379 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=23003 reason=tracking_pose_accepted
x=1.65001 y=0.199998 yaw=-73.0322 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=22634 reason=tracking_pose_accepted
x=1.70001 y=0.199998 yaw=-73.6265 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=21970 reason=tracking_pose_accepted
x=1.55001 y=0.199998 yaw=-74.2209 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=21765 reason=tracking_pose_accepted
x=1.75001 y=0.199998 yaw=-74.7803 score=0.998748 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=21991 reason=tracking_pose_accepted
x=1.75001 y=0.199998 yaw=-75.3747 score=0.995596 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=21936 reason=tracking_pose_accepted
x=1.75001 y=0.149998 yaw=-75.969 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=21542 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-76.5634 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=20870 reason=tracking_pose_accepted
x=1.55001 y=0.149998 yaw=-77.1577 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=21749 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-77.6822 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=22301 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-77.9973 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=22246 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-77.9808 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=21839 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-77.877 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=22266 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-77.7732 score=0.994737 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=22587 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-78.0883 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=22846 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-78.1242 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=22412 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-78.16 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=23281 reason=tracking_pose_accepted
x=1.75001 y=0.149998 yaw=-78.1959 score=0.994845 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=23023 reason=tracking_pose_accepted
x=1.70001 y=0.199998 yaw=-78.7902 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=21172 reason=tracking_pose_accepted
x=1.70001 y=0.199998 yaw=-79.3845 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=23681 reason=tracking_pose_accepted
x=1.70001 y=0.199998 yaw=-79.9789 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=22030 reason=tracking_pose_accepted
x=1.75001 y=0.199998 yaw=-80.5732 score=0.999384 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=22679 reason=tracking_pose_accepted
x=1.75001 y=0.199998 yaw=-81.1152 score=0.998742 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=21884 reason=tracking_pose_accepted
x=1.75001 y=0.149998 yaw=-81.7096 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=20660 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-82.3039 score=1 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=18203 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-82.8982 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20592 reason=tracking_pose_accepted
x=1.55001 y=0.149998 yaw=-83.4926 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=21167 reason=tracking_pose_accepted
x=1.50001 y=0.149998 yaw=-84.0869 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=19875 reason=tracking_pose_accepted
x=1.70001 y=0.199998 yaw=-84.6813 score=0.995773 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20402 reason=tracking_pose_accepted
x=1.65001 y=0.199998 yaw=-85.2756 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20251 reason=tracking_pose_accepted
x=1.70001 y=0.199998 yaw=-85.87 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20568 reason=tracking_pose_accepted
x=1.55001 y=0.199998 yaw=-86.4643 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=19775 reason=tracking_pose_accepted
x=1.60001 y=0.199998 yaw=-87.0587 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20176 reason=tracking_pose_accepted
x=1.55001 y=0.199998 yaw=-87.6356 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20272 reason=tracking_pose_accepted
x=1.60001 y=0.149998 yaw=-88.2299 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20405 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-88.8242 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=19679 reason=tracking_pose_accepted
x=1.55001 y=0.149998 yaw=-89.4186 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20043 reason=tracking_pose_accepted
x=1.50001 y=0.149998 yaw=-90.0129 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20911 reason=tracking_pose_accepted
x=1.75001 y=0.149998 yaw=-90.6073 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20439 reason=tracking_pose_accepted
x=1.70001 y=0.199998 yaw=-91.2016 score=0.998707 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=23125 reason=tracking_pose_accepted
x=1.65001 y=0.199998 yaw=-91.796 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20485 reason=tracking_pose_accepted
x=1.70001 y=0.199998 yaw=-92.3903 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=21061 reason=tracking_pose_accepted
x=1.55001 y=0.199998 yaw=-92.9847 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=18832 reason=tracking_pose_accepted
x=1.60001 y=0.199998 yaw=-93.579 score=0.999328 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20645 reason=tracking_pose_accepted
x=1.55001 y=0.199998 yaw=-94.1733 score=0.998583 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20485 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-94.7677 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20152 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-95.362 score=1 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=19600 reason=tracking_pose_accepted
x=1.55001 y=0.149998 yaw=-95.9564 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=19208 reason=tracking_pose_accepted
x=1.55001 y=0.149998 yaw=-96.5507 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=21307 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-97.1451 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=20527 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-97.0413 score=0.994186 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=19993 reason=tracking_pose_accepted
x=1.70001 y=0.149998 yaw=-97.3564 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=19970 reason=tracking_pose_accepted
x=1.60001 y=0.149998 yaw=-97.6715 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=21958 reason=tracking_pose_accepted
x=1.65001 y=0.199998 yaw=-98.2658 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20956 reason=tracking_pose_accepted
x=1.70001 y=0.199997 yaw=-98.8602 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20822 reason=tracking_pose_accepted
x=1.55001 y=0.199997 yaw=-99.4545 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20313 reason=tracking_pose_accepted
x=1.75001 y=0.199997 yaw=-100.049 score=0.998591 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=19723 reason=tracking_pose_accepted
x=1.75001 y=0.149997 yaw=-100.643 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=19537 reason=tracking_pose_accepted
x=1.70001 y=0.149997 yaw=-101.238 score=1 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=18818 reason=tracking_pose_accepted
x=1.70001 y=0.149997 yaw=-101.832 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20283 reason=tracking_pose_accepted
x=1.55001 y=0.149997 yaw=-102.426 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20008 reason=tracking_pose_accepted
x=1.50001 y=0.149997 yaw=-103.021 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=19884 reason=tracking_pose_accepted
x=1.70001 y=0.149997 yaw=-103.615 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20564 reason=tracking_pose_accepted
x=1.75001 y=0.149997 yaw=-103.476 score=0.994118 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20641 reason=tracking_pose_accepted
x=1.70001 y=0.199997 yaw=-104.071 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=20276 reason=tracking_pose_accepted
x=1.65001 y=0.199997 yaw=-104.665 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20113 reason=tracking_pose_accepted
x=1.60002 y=0.199997 yaw=-105.259 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=18782 reason=tracking_pose_accepted
x=1.55002 y=0.199997 yaw=-105.854 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20659 reason=tracking_pose_accepted
x=1.75002 y=0.199997 yaw=-106.448 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=19492 reason=tracking_pose_accepted
x=1.75002 y=0.149997 yaw=-107.042 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=21764 reason=tracking_pose_accepted
x=1.70002 y=0.149997 yaw=-107.637 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=19889 reason=tracking_pose_accepted
x=1.70002 y=0.149997 yaw=-108.231 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=20296 reason=tracking_pose_accepted
x=1.55002 y=0.149997 yaw=-108.825 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=20450 reason=tracking_pose_accepted
x=1.70002 y=0.149997 yaw=-109.42 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20067 reason=tracking_pose_accepted
x=1.70002 y=0.149997 yaw=-109.595 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20946 reason=tracking_pose_accepted
x=1.70002 y=0.149997 yaw=-109.771 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=21040 reason=tracking_pose_accepted
x=1.70002 y=0.149997 yaw=-109.806 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20366 reason=tracking_pose_accepted
x=1.70002 y=0.149997 yaw=-109.842 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20060 reason=tracking_pose_accepted
x=1.60002 y=0.149997 yaw=-110.157 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=19698 reason=tracking_pose_accepted
x=1.70002 y=0.199997 yaw=-110.752 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=21320 reason=tracking_pose_accepted
x=1.70002 y=0.199997 yaw=-111.346 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20701 reason=tracking_pose_accepted
x=1.55002 y=0.199997 yaw=-111.94 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=21140 reason=tracking_pose_accepted
x=1.75002 y=0.199997 yaw=-112.535 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20584 reason=tracking_pose_accepted
x=1.65002 y=0.149997 yaw=-113.129 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=20068 reason=tracking_pose_accepted
x=1.70002 y=0.149997 yaw=-113.723 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=19341 reason=tracking_pose_accepted
x=1.70002 y=0.149997 yaw=-114.318 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=21345 reason=tracking_pose_accepted
x=1.55002 y=0.149997 yaw=-114.912 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=19797 reason=tracking_pose_accepted
x=1.55002 y=0.149997 yaw=-115.507 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20808 reason=tracking_pose_accepted
x=1.70002 y=0.149997 yaw=-116.101 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20772 reason=tracking_pose_accepted
x=1.70002 y=0.149997 yaw=-115.997 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=21186 reason=tracking_pose_accepted
x=1.70002 y=0.199997 yaw=-116.452 score=0.998171 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=22915 reason=tracking_pose_accepted
x=1.75002 y=0.199997 yaw=-117.046 score=0.999426 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=22666 reason=tracking_pose_accepted
x=1.75002 y=0.199997 yaw=-117.64 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=23324 reason=tracking_pose_accepted
x=1.60002 y=0.199997 yaw=-118.235 score=0.999397 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=23042 reason=tracking_pose_accepted
x=1.55002 y=0.199997 yaw=-118.829 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20286 reason=tracking_pose_accepted
x=1.75002 y=0.149997 yaw=-119.424 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20905 reason=tracking_pose_accepted
x=1.70002 y=0.149997 yaw=-120.018 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=22883 reason=tracking_pose_accepted
x=1.70002 y=0.149997 yaw=-120.612 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=23519 reason=tracking_pose_accepted
x=1.55002 y=0.149997 yaw=-121.207 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=20604 reason=tracking_pose_accepted
x=1.50002 y=0.149997 yaw=-121.801 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20542 reason=tracking_pose_accepted
x=1.70002 y=0.149997 yaw=-122.395 score=0.994505 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=22025 reason=tracking_pose_accepted
x=1.70002 y=0.149997 yaw=-122.291 score=0.995261 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=24830 reason=tracking_pose_accepted
x=1.70002 y=0.199997 yaw=-122.467 score=0.995386 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=23608 reason=tracking_pose_accepted
x=1.70002 y=0.199997 yaw=-123.061 score=0.9989 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=23957 reason=tracking_pose_accepted
x=1.75002 y=0.199997 yaw=-123.656 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=23783 reason=tracking_pose_accepted
x=1.75002 y=0.199997 yaw=-124.25 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=24522 reason=tracking_pose_accepted
x=1.75002 y=0.199997 yaw=-124.844 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=22023 reason=tracking_pose_accepted
x=1.75002 y=0.199997 yaw=-125.439 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=22165 reason=tracking_pose_accepted
x=1.75002 y=0.149997 yaw=-126.033 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=23052 reason=tracking_pose_accepted
x=1.70002 y=0.149997 yaw=-126.191 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=24013 reason=tracking_pose_accepted
x=1.70002 y=0.149997 yaw=-126.785 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=23666 reason=tracking_pose_accepted
x=1.55002 y=0.149997 yaw=-127.38 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=22942 reason=tracking_pose_accepted
x=1.70002 y=0.149997 yaw=-127.939 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=23948 reason=tracking_pose_accepted
x=1.70002 y=0.149997 yaw=-128.376 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=25114 reason=tracking_pose_accepted
