mission_command=START
[YDLIDAR] SDK initializing
[YDLIDAR] SDK has been initialized
[YDLIDAR] SDK Version: 1.2.7
[YDLIDAR] Lidar successfully connected [/dev/ttyS3:230400]
[YDLIDAR] Lidar running correctly! The health status: good
Current Lidar Model Code 151
[YDLIDAR] Baseplate device info
Firmware version: 1.2
Hardware version: 1
Model: Tmini Plus
Serial: 2025042300090381
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Lidar init success, Elapsed time 979 ms
[YDLIDAR] Create thread 0xA69824C0
[YDLIDAR] Successed to start scan mode, Elapsed time 2097 ms
[YDLIDAR] Scan Frequency: 10.00Hz
[YDLIDAR] Fixed Size: 400
[YDLIDAR] Sample Rate: 4.00K
[YDLIDAR] Successed to check the lidar, Elapsed time 0 ms
[2026-07-24 00:00:49][info] [YDLIDAR] Now lidar is scanning...
lidar_state=RUNNING
x=3.19997 y=1.49993 yaw=-5.09111 score=0.981247 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45777 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.05714 score=0.980574 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45879 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.05807 score=0.979879 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56673 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.09391 score=0.977902 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46099 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.05994 score=0.980181 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45750 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.07833 score=0.981602 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45710 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.06181 score=0.98185 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46188 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.0802 score=0.982056 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45548 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08113 score=0.984686 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45873 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08206 score=0.985608 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46257 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.083 score=0.984556 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45637 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08393 score=0.986028 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45740 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08486 score=0.984505 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45801 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.0858 score=0.984717 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45739 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08673 score=0.984153 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46407 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08767 score=0.984233 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45743 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.0886 score=0.982136 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45804 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08953 score=0.982585 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46748 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.07301 score=0.980734 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45988 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.07395 score=0.975341 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45845 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.09233 score=0.981287 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46174 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.09327 score=0.977845 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46086 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.07675 score=0.982247 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46267 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.07768 score=0.983523 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45423 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.07861 score=0.981884 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45850 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.07955 score=0.98511 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46254 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08048 score=0.982166 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45644 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08142 score=0.984847 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45904 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08235 score=0.984615 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46046 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08328 score=0.985789 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45778 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08422 score=0.98511 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45832 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08515 score=0.984314 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46041 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08608 score=0.983225 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45757 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08702 score=0.983971 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46203 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08795 score=0.984465 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45288 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08888 score=0.983616 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45761 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08982 score=0.980151 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45883 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.09075 score=0.982525 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45625 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.09169 score=0.978235 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45578 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.09262 score=0.981433 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45675 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.05865 score=0.980876 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45645 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.07703 score=0.985554 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46153 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.06051 score=0.981804 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45463 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.06145 score=0.981824 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45800 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.07984 score=0.98263 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46256 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08077 score=0.987411 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45797 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.0817 score=0.983818 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45541 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08264 score=0.983991 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45745 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08357 score=0.982005 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45650 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.0845 score=0.985483 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46035 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08544 score=0.98371 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45830 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08637 score=0.984243 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45811 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08731 score=0.984012 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=47209 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08824 score=0.98385 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45559 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08917 score=0.98373 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45993 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.09011 score=0.980967 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46046 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.09104 score=0.980694 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46291 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.07452 score=0.981292 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45742 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.058 score=0.977808 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46077 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.05893 score=0.981548 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46011 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.05987 score=0.981804 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46274 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.0608 score=0.981521 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46543 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.06174 score=0.98185 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46033 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08012 score=0.983901 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46210 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08106 score=0.981368 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46144 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08199 score=0.982056 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45852 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08293 score=0.985138 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46062 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08386 score=0.983409 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45962 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08479 score=0.986164 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46328 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08573 score=0.984545 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45749 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08666 score=0.983527 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45886 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08759 score=0.984012 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46296 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08853 score=0.983084 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45456 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08946 score=0.982146 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45651 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.07294 score=0.981241 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46394 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.07387 score=0.979707 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45773 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.07481 score=0.980422 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45706 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.07574 score=0.980785 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45756 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.05922 score=0.981501 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45645 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.07761 score=0.978824 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46239 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.06109 score=0.980623 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45585 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.07948 score=0.982025 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45798 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08041 score=0.985365 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46501 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.06389 score=0.981569 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45761 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.06483 score=0.978472 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45557 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08321 score=0.985742 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46040 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08415 score=0.984314 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45887 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08508 score=0.984616 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46097 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08601 score=0.985742 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45560 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08695 score=0.983911 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45634 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08788 score=0.983851 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45925 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08881 score=0.983669 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45732 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08975 score=0.982902 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45663 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.09068 score=0.981582 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45946 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.07416 score=0.983154 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45917 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.05764 score=0.979061 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46272 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.07603 score=0.980735 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45731 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.07696 score=0.979878 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45833 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.0779 score=0.982283 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46557 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.06138 score=0.979618 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46073 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.07976 score=0.984425 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45750 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.0807 score=0.982187 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45979 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08163 score=0.985742 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=47075 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08257 score=0.983971 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46587 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.0835 score=0.98633 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45985 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08443 score=0.984243 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46007 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08537 score=0.984535 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46554 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.0863 score=0.984273 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45737 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08723 score=0.983338 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45998 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08817 score=0.983366 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45955 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.0891 score=0.98385 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45838 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.09003 score=0.981299 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45614 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.09097 score=0.980633 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45912 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.0919 score=0.980825 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46393 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.07538 score=0.980827 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46215 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.05886 score=0.980231 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45422 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.0598 score=0.981049 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45587 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.06073 score=0.980533 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46042 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.07912 score=0.984987 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45858 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08005 score=0.98266 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45913 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08099 score=0.98261 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45800 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08192 score=0.982993 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45414 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08285 score=0.984615 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45703 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08379 score=0.985221 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45518 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08472 score=0.984917 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46034 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08565 score=0.985742 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46198 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08659 score=0.984233 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45579 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08752 score=0.985158 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45906 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08845 score=0.98365 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45659 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08939 score=0.983451 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45937 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.09032 score=0.98389 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45658 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.09126 score=0.980664 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45777 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.09219 score=0.979112 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46284 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.07567 score=0.98002 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46119 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.0766 score=0.981418 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45905 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.07754 score=0.980574 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45493 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.07847 score=0.985289 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45973 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.06195 score=0.981521 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45715 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08034 score=0.98263 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45919 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08127 score=0.984021 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45901 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08221 score=0.984878 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46228 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08314 score=0.986471 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46243 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08407 score=0.985221 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45872 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08501 score=0.985715 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45874 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08594 score=0.982564 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46407 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08687 score=0.984657 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45935 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08781 score=0.983346 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45668 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08874 score=0.981217 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46239 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08967 score=0.982504 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45784 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.09061 score=0.982126 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45863 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.09154 score=0.979797 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45913 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.09248 score=0.979869 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45894 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.07596 score=0.980784 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46268 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.05944 score=0.981239 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45485 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.06037 score=0.981569 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45858 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.0613 score=0.980836 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45901 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.07969 score=0.98545 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45803 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.06317 score=0.982287 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45666 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08156 score=0.984001 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45893 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08249 score=0.982681 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45781 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08343 score=0.982005 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46147 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08436 score=0.985181 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45812 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08529 score=0.986053 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45894 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08623 score=0.98363 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46279 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08716 score=0.982646 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45382 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08809 score=0.983248 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45816 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08903 score=0.984314 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45804 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.08996 score=0.982222 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45866 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.0909 score=0.981629 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45719 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.09183 score=0.981911 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46667 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.05786 score=0.979276 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45948 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.0937 score=0.98001 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46283 reason=tracking_pose_accepted
x=3.19997 y=1.49993 yaw=-5.09463 score=0.980291 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45729 reason=tracking_pose_accepted
