mission_command=START
[YDLIDAR] SDK initializing
[YDLIDAR] SDK has been initialized
[YDLIDAR] SDK Version: 1.2.7
[YDLIDAR] Lidar successfully connected [/dev/ttyS3:230400]
[YDLIDAR] Lidar running correctly! The health status: good
Current Lidar Model Code 151
[YDLIDAR] Baseplate device info
Firmware version: 1.2
Hardware version: 1
Model: Tmini Plus
Serial: 2025042300090381
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Lidar init success, Elapsed time 1011 ms
[YDLIDAR] Create thread 0xA69D24C0
[YDLIDAR] Successed to start scan mode, Elapsed time 2098 ms
[YDLIDAR] Scan Frequency: 10.00Hz
[YDLIDAR] Fixed Size: 400
[YDLIDAR] Sample Rate: 4.00K
[YDLIDAR] Successed to check the lidar, Elapsed time 0 ms
[2026-07-23 04:10:52][info] [YDLIDAR] Now lidar is scanning...
lidar_state=RUNNING
x=1.64999 y=1.34997 yaw=1.4882 score=0.981418 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46678 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.48727 score=0.927272 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46983 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.48633 score=0.98158 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46061 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.4854 score=0.982755 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46395 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.50192 score=0.98023 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47145 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.48353 score=0.980413 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46047 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.50005 score=0.981564 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46587 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.49912 score=0.980971 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46786 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.49818 score=0.983374 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46469 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.4798 score=0.980862 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46652 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.49632 score=0.981032 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46994 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.49538 score=0.981597 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46663 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.49445 score=0.98111 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47513 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.49351 score=0.980963 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46563 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.49258 score=0.980807 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47218 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.49165 score=0.982022 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46537 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.49071 score=0.980971 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46860 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.48978 score=0.982241 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46763 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.48884 score=0.981276 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47163 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.48791 score=0.98158 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46705 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.48698 score=0.965476 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47169 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.48604 score=0.930929 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46255 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.48511 score=0.940796 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46127 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.50163 score=0.947385 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46549 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.50069 score=0.934211 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=45999 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.49976 score=0.926702 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46223 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.48137 score=0.948065 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46277 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.49789 score=0.944742 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46569 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.4795 score=0.933664 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46341 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.47857 score=0.928156 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46097 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.47764 score=0.923679 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46179 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.49416 score=0.910219 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46346 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.49322 score=0.894807 valid=0 mode=tracking state=DEGRADED evaluated=831 execution_us=46047 reason=tracking_score_below_threshold
x=1.64999 y=1.34997 yaw=1.49322 score=0.880197 valid=0 mode=tracking state=DEGRADED evaluated=831 execution_us=46357 reason=tracking_score_below_threshold
x=1.64999 y=1.34997 yaw=1.49322 score=0.981764 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47036 reason=tracking_quality_restored
x=1.64999 y=1.34997 yaw=1.49229 score=0.984222 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46188 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.49135 score=0.982022 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46535 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.49042 score=0.981482 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46586 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.48949 score=0.980971 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46905 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.48855 score=0.983998 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46784 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.48762 score=0.981723 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46899 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.48668 score=0.980433 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46452 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.48575 score=0.980423 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46604 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.50227 score=0.980952 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46333 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.50133 score=0.981516 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46368 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.5004 score=0.984007 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46466 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.49947 score=0.981003 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46566 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.49853 score=0.98028 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47095 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.48015 score=0.980627 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46620 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.49666 score=0.980504 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46958 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.47828 score=0.980014 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46794 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.4948 score=0.981276 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47043 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.49386 score=0.981459 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46895 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.49293 score=0.981105 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47101 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.49199 score=0.981227 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46992 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.49106 score=0.981276 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46635 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.49013 score=0.981266 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47046 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.48919 score=0.980881 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46689 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.48826 score=0.980628 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46750 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.48732 score=0.981713 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47029 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.48639 score=0.981981 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46764 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.50291 score=0.960057 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46604 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.50198 score=0.950108 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47383 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.50104 score=0.924384 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46523 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.48265 score=0.943511 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46899 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.49917 score=0.949596 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46085 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.49824 score=0.943975 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46899 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.47985 score=0.947079 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46183 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.51382 score=0.960692 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46295 reason=tracking_pose_accepted
x=1.64999 y=1.34997 yaw=1.51289 score=0.980607 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47056 reason=tracking_pose_accepted
x=1.64999 y=1.44997 yaw=1.4596 score=0.980068 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46562 reason=tracking_pose_accepted
x=1.69999 y=1.49997 yaw=1.38885 score=0.978115 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46471 reason=tracking_pose_accepted
x=1.74999 y=1.54997 yaw=1.2832 score=0.975992 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46934 reason=tracking_pose_accepted
x=1.79999 y=1.69997 yaw=1.12518 score=0.967026 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46783 reason=tracking_pose_accepted
x=1.89999 y=1.79997 yaw=0.984622 score=0.951144 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46929 reason=tracking_pose_accepted
x=1.99999 y=1.84997 yaw=0.826608 score=0.953105 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46400 reason=tracking_pose_accepted
x=2.14999 y=1.94997 yaw=0.651141 score=0.950221 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46210 reason=tracking_pose_accepted
x=2.24999 y=1.99997 yaw=0.51058 score=0.94947 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45250 reason=tracking_pose_accepted
x=2.39999 y=2.04997 yaw=0.37002 score=0.946593 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44618 reason=tracking_pose_accepted
x=2.49999 y=2.04997 yaw=0.212006 score=0.947294 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45021 reason=tracking_pose_accepted
x=2.59999 y=2.09997 yaw=0.088899 score=0.936337 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45069 reason=tracking_pose_accepted
x=2.69999 y=2.09997 yaw=-0.0167549 score=0.944393 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44214 reason=tracking_pose_accepted
x=2.74999 y=2.09997 yaw=-0.0700489 score=0.9416 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44778 reason=tracking_pose_accepted
x=2.74999 y=2.14997 yaw=-0.10589 score=0.952723 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45425 reason=tracking_pose_accepted
x=2.74999 y=2.19997 yaw=-0.0719172 score=0.92755 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=42924 reason=tracking_pose_accepted
x=2.69999 y=2.19997 yaw=-0.0030382 score=0.910243 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44644 reason=tracking_pose_accepted
x=2.59999 y=2.24997 yaw=0.0658408 score=0.912014 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43554 reason=tracking_pose_accepted
x=2.44999 y=2.29997 yaw=0.18708 score=0.926272 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=42935 reason=tracking_pose_accepted
x=2.29999 y=2.34997 yaw=0.360678 score=0.929568 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43210 reason=tracking_pose_accepted
x=2.14999 y=2.34997 yaw=0.499371 score=0.882101 valid=0 mode=tracking state=DEGRADED evaluated=789 execution_us=42616 reason=tracking_score_below_threshold
x=1.99999 y=2.34997 yaw=0.621544 score=0.901645 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43130 reason=tracking_quality_restored
x=1.89999 y=2.29997 yaw=0.777689 score=0.863932 valid=0 mode=tracking state=DEGRADED evaluated=807 execution_us=43588 reason=tracking_score_below_threshold
x=1.84999 y=2.29997 yaw=0.864956 score=0.870857 valid=0 mode=tracking state=DEGRADED evaluated=807 execution_us=43041 reason=tracking_score_below_threshold
x=1.79999 y=2.24997 yaw=0.934769 score=0.881383 valid=0 mode=tracking state=LOST evaluated=807 execution_us=44250 reason=rejection_limit_reached
x=1.75 y=2.2 yaw=1.00356 score=0.934634 valid=1 mode=global state=RECOVERED evaluated=15444 execution_us=849474 reason=global_relocalization_accepted
x=1.8 y=1.85 yaw=1.42151 score=0.929463 valid=1 mode=tracking state=RECOVERED evaluated=807 execution_us=47438 reason=recovery_confirmation_pending
x=1.8 y=1.75 yaw=1.59511 score=0.943429 valid=1 mode=tracking state=RECOVERED evaluated=807 execution_us=46242 reason=recovery_confirmation_pending
x=1.8 y=1.6 yaw=1.82107 score=0.947739 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46932 reason=recovery_confirmed
x=1.85 y=1.45 yaw=2.02957 score=0.928849 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45002 reason=tracking_pose_accepted
x=1.9 y=1.35 yaw=2.27298 score=0.908866 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47075 reason=tracking_pose_accepted
x=1.95 y=1.25 yaw=2.48149 score=0.911775 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45872 reason=tracking_pose_accepted
x=2 y=1.15 yaw=2.67254 score=0.922014 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46814 reason=tracking_pose_accepted
x=2.1 y=1.05 yaw=2.88105 score=0.93246 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46629 reason=tracking_pose_accepted
x=2.15 y=1 yaw=3.08955 score=0.943066 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45228 reason=tracking_pose_accepted
x=2.25 y=0.95 yaw=3.2806 score=0.935812 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45035 reason=tracking_pose_accepted
x=2.4 y=0.9 yaw=3.50656 score=0.950532 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46553 reason=tracking_pose_accepted
x=2.5 y=0.9 yaw=3.66271 score=0.956893 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45868 reason=tracking_pose_accepted
x=2.55 y=0.95 yaw=3.8014 score=0.953124 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44908 reason=tracking_pose_accepted
x=2.7 y=0.95 yaw=3.975 score=0.967107 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45326 reason=tracking_pose_accepted
x=2.75 y=1 yaw=4.11369 score=0.96578 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44909 reason=tracking_pose_accepted
x=2.8 y=1.05 yaw=4.23493 score=0.981061 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45311 reason=tracking_pose_accepted
x=2.8 y=1.05 yaw=4.28635 score=0.983564 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45481 reason=tracking_pose_accepted
x=2.8 y=1.05 yaw=4.25051 score=0.988021 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45065 reason=tracking_pose_accepted
x=2.75 y=1.05 yaw=4.17977 score=0.981837 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45912 reason=tracking_pose_accepted
x=2.7 y=1.05 yaw=4.05666 score=0.95193 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45438 reason=tracking_pose_accepted
x=2.6 y=1 yaw=3.82883 score=0.947221 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45027 reason=tracking_pose_accepted
x=2.5 y=1 yaw=3.65336 score=0.949192 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45937 reason=tracking_pose_accepted
x=2.4 y=1 yaw=3.44299 score=0.946693 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45109 reason=tracking_pose_accepted
x=2.3 y=1 yaw=3.21516 score=0.946307 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45157 reason=tracking_pose_accepted
x=2.15 y=1 yaw=2.98734 score=0.933937 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45190 reason=tracking_pose_accepted
x=2.05 y=1.05 yaw=2.74206 score=0.944506 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44983 reason=tracking_pose_accepted
x=2 y=1.1 yaw=2.54914 score=0.932391 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47012 reason=tracking_pose_accepted
x=1.95 y=1.15 yaw=2.37367 score=0.944865 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46962 reason=tracking_pose_accepted
x=1.9 y=1.15 yaw=2.23311 score=0.95472 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46104 reason=tracking_pose_accepted
x=1.9 y=1.2 yaw=2.05764 score=0.955532 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47265 reason=tracking_pose_accepted
x=1.85 y=1.3 yaw=1.84727 score=0.96147 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46459 reason=tracking_pose_accepted
x=1.85 y=1.35 yaw=1.6718 score=0.971617 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45112 reason=tracking_pose_accepted
x=1.85 y=1.4 yaw=1.53124 score=0.972926 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45631 reason=tracking_pose_accepted
x=1.8 y=1.5 yaw=1.35577 score=0.975646 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45314 reason=tracking_pose_accepted
x=1.8 y=1.5 yaw=1.28502 score=0.981669 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46790 reason=tracking_pose_accepted
x=1.8 y=1.5 yaw=1.30154 score=0.979061 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47448 reason=tracking_pose_accepted
x=1.75 y=1.5 yaw=1.30061 score=0.979175 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47421 reason=tracking_pose_accepted
x=1.75 y=1.45 yaw=1.33458 score=0.979711 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45972 reason=tracking_pose_accepted
x=1.75 y=1.45 yaw=1.36855 score=0.980931 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45633 reason=tracking_pose_accepted
x=1.75 y=1.4 yaw=1.40253 score=0.97973 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45173 reason=tracking_pose_accepted
x=1.7 y=1.4 yaw=1.40159 score=0.958211 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45754 reason=tracking_pose_accepted
x=1.7 y=1.4 yaw=1.41811 score=0.950354 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46092 reason=tracking_pose_accepted
x=1.7 y=1.35 yaw=1.48699 score=0.951593 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46331 reason=tracking_pose_accepted
x=1.65 y=1.35 yaw=1.45115 score=0.9545 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46849 reason=tracking_pose_accepted
x=1.65 y=1.35 yaw=1.46767 score=0.952777 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=45959 reason=tracking_pose_accepted
x=1.65 y=1.35 yaw=1.46674 score=0.951706 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46165 reason=tracking_pose_accepted
x=1.65 y=1.35 yaw=1.4658 score=0.95289 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46537 reason=tracking_pose_accepted
x=1.65 y=1.35 yaw=1.46487 score=0.953289 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46264 reason=tracking_pose_accepted
x=1.65 y=1.35 yaw=1.46393 score=0.95544 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46812 reason=tracking_pose_accepted
x=1.65 y=1.35 yaw=1.463 score=0.957552 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46609 reason=tracking_pose_accepted
x=1.65 y=1.35 yaw=1.49697 score=0.954692 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46254 reason=tracking_pose_accepted
x=1.65 y=1.35 yaw=1.49604 score=0.95289 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46879 reason=tracking_pose_accepted
x=1.65 y=1.35 yaw=1.49511 score=0.95544 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47067 reason=tracking_pose_accepted
x=1.65 y=1.35 yaw=1.47672 score=0.951675 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46398 reason=tracking_pose_accepted
x=1.65 y=1.35 yaw=1.49324 score=0.953136 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46415 reason=tracking_pose_accepted
x=1.65 y=1.35 yaw=1.4923 score=0.953891 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46300 reason=tracking_pose_accepted
x=1.65 y=1.35 yaw=1.49137 score=0.953401 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46866 reason=tracking_pose_accepted
x=1.65 y=1.35 yaw=1.49043 score=0.955719 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46325 reason=tracking_pose_accepted
x=1.65 y=1.35 yaw=1.4895 score=0.954989 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46705 reason=tracking_pose_accepted
x=1.65 y=1.35 yaw=1.48857 score=0.963301 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46834 reason=tracking_pose_accepted
x=1.65 y=1.35 yaw=1.48763 score=0.980402 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46431 reason=tracking_pose_accepted
x=1.65 y=1.35 yaw=1.4867 score=0.981418 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46852 reason=tracking_pose_accepted
x=1.65 y=1.35 yaw=1.48576 score=0.98154 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46692 reason=tracking_pose_accepted
x=1.65 y=1.35 yaw=1.48483 score=0.981388 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46803 reason=tracking_pose_accepted
x=1.65 y=1.35 yaw=1.4839 score=0.981187 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46900 reason=tracking_pose_accepted
x=1.65 y=1.35 yaw=1.50042 score=0.981459 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46571 reason=tracking_pose_accepted
x=1.65 y=1.35 yaw=1.48203 score=0.981523 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46802 reason=tracking_pose_accepted
x=1.65 y=1.35 yaw=1.49855 score=0.981132 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47206 reason=tracking_pose_accepted
x=1.65 y=1.35 yaw=1.48016 score=0.980413 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46809 reason=tracking_pose_accepted
x=1.65 y=1.35 yaw=1.49668 score=0.981449 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=58263 reason=tracking_pose_accepted
x=1.65 y=1.35 yaw=1.47829 score=0.980159 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=48123 reason=tracking_pose_accepted
x=1.65 y=1.35 yaw=1.49481 score=0.981645 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46721 reason=tracking_pose_accepted
x=1.65 y=1.35 yaw=1.49388 score=0.980916 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47204 reason=tracking_pose_accepted
x=1.65 y=1.35 yaw=1.49294 score=0.9808 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46789 reason=tracking_pose_accepted
x=1.65 y=1.35 yaw=1.49201 score=0.98117 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46791 reason=tracking_pose_accepted
x=1.65 y=1.35 yaw=1.49108 score=0.982095 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=47219 reason=tracking_pose_accepted
x=1.65 y=1.34999 yaw=1.49014 score=0.980626 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46690 reason=tracking_pose_accepted
x=1.65 y=1.34999 yaw=1.48921 score=0.982068 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46615 reason=tracking_pose_accepted
x=1.65 y=1.34999 yaw=1.48827 score=0.981168 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46913 reason=tracking_pose_accepted
x=1.65 y=1.34999 yaw=1.48734 score=0.981187 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46561 reason=tracking_pose_accepted
x=1.65 y=1.34999 yaw=1.48641 score=0.981588 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46965 reason=tracking_pose_accepted
x=1.65 y=1.34999 yaw=1.48547 score=0.981087 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=46718 reason=tracking_pose_accepted
