mission_command=START
[YDLIDAR] SDK initializing
[YDLIDAR] SDK has been initialized
[YDLIDAR] SDK Version: 1.2.7
[YDLIDAR] Lidar successfully connected [/dev/ttyS3:230400]
[YDLIDAR] Lidar running correctly! The health status: good
Current Lidar Model Code 151
[YDLIDAR] Baseplate device info
Firmware version: 1.2
Hardware version: 1
Model: Tmini Plus
Serial: 2025042300090381
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Lidar init success, Elapsed time 989 ms
[YDLIDAR] Create thread 0xA69B64C0
[YDLIDAR] Successed to start scan mode, Elapsed time 2097 ms
[YDLIDAR] Scan Frequency: 10.00Hz
[YDLIDAR] Fixed Size: 400
[YDLIDAR] Sample Rate: 4.00K
[YDLIDAR] Successed to check the lidar, Elapsed time 0 ms
[2026-07-23 07:55:17][info] [YDLIDAR] Now lidar is scanning...
lidar_state=RUNNING
x=3.54991 y=4.34995 yaw=-3.08646 score=0.923831 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44441 reason=tracking_pose_accepted
x=3.4999 y=4.29995 yaw=-3.08739 score=0.90729 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45437 reason=tracking_pose_accepted
x=3.4499 y=4.24995 yaw=-3.05342 score=0.916621 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44693 reason=tracking_pose_accepted
x=3.3999 y=4.19995 yaw=-3.05435 score=0.909258 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45062 reason=tracking_pose_accepted
x=3.3499 y=4.19995 yaw=-3.0902 score=0.903618 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44642 reason=tracking_pose_accepted
x=3.3499 y=4.14996 yaw=-3.12604 score=0.905307 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44044 reason=tracking_pose_accepted
x=3.2999 y=4.09996 yaw=-3.14442 score=0.916785 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45064 reason=tracking_pose_accepted
x=3.2499 y=4.04996 yaw=-3.14536 score=0.933497 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=47781 reason=tracking_pose_accepted
x=3.2499 y=4.04996 yaw=-3.14629 score=0.90099 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44882 reason=tracking_pose_accepted
x=3.1999 y=3.99996 yaw=-3.12977 score=0.905159 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44844 reason=tracking_pose_accepted
x=3.1999 y=3.99995 yaw=-3.07835 score=0.896078 valid=0 mode=tracking state=DEGRADED evaluated=789 execution_us=44115 reason=tracking_score_below_threshold
x=3.1499 y=3.99995 yaw=-3.07835 score=0.899847 valid=0 mode=tracking state=DEGRADED evaluated=789 execution_us=44874 reason=tracking_score_below_threshold
x=3.1499 y=3.94995 yaw=-3.07835 score=0.905903 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44078 reason=tracking_quality_restored
x=3.1499 y=3.94995 yaw=-3.09674 score=0.901826 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44099 reason=tracking_pose_accepted
x=3.1499 y=3.89995 yaw=-3.06276 score=0.904765 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46096 reason=tracking_pose_accepted
x=3.1499 y=3.89995 yaw=-3.0637 score=0.903814 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44172 reason=tracking_pose_accepted
x=3.1499 y=3.89995 yaw=-3.06463 score=0.907013 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44598 reason=tracking_pose_accepted
x=3.1499 y=3.89995 yaw=-3.08302 score=0.903707 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45574 reason=tracking_pose_accepted
x=3.1499 y=3.84995 yaw=-3.08395 score=0.912008 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44150 reason=tracking_pose_accepted
x=3.1499 y=3.89995 yaw=-3.06743 score=0.9222 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44610 reason=tracking_pose_accepted
x=3.1499 y=3.89995 yaw=-3.06837 score=0.91911 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45245 reason=tracking_pose_accepted
x=3.1499 y=3.89995 yaw=-3.08676 score=0.917181 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44217 reason=tracking_pose_accepted
x=3.1499 y=3.89995 yaw=-3.1226 score=0.912704 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46092 reason=tracking_pose_accepted
x=3.1499 y=3.89995 yaw=-3.17589 score=0.911888 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44537 reason=tracking_pose_accepted
x=3.1499 y=3.89995 yaw=-3.17683 score=0.921425 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45438 reason=tracking_pose_accepted
x=3.1499 y=3.89995 yaw=-3.17776 score=0.928791 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44144 reason=tracking_pose_accepted
x=3.1999 y=3.89995 yaw=-3.16124 score=0.941352 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44940 reason=tracking_pose_accepted
x=3.1999 y=3.89995 yaw=-3.10981 score=0.958548 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44570 reason=tracking_pose_accepted
x=3.1999 y=3.89995 yaw=-3.07584 score=0.959303 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44884 reason=tracking_pose_accepted
x=3.1999 y=3.89995 yaw=-3.07678 score=0.959616 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44894 reason=tracking_pose_accepted
x=3.2499 y=3.94995 yaw=-3.06026 score=0.953846 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=46177 reason=tracking_pose_accepted
x=3.2499 y=3.89995 yaw=-3.04374 score=0.957523 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44699 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.06213 score=0.960469 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44817 reason=tracking_pose_accepted
x=3.24989 y=3.89995 yaw=-3.06306 score=0.960327 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45227 reason=tracking_pose_accepted
x=3.24989 y=3.89995 yaw=-3.08145 score=0.963178 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44618 reason=tracking_pose_accepted
x=3.24989 y=3.89995 yaw=-3.11729 score=0.957633 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44430 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.13568 score=0.948844 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45227 reason=tracking_pose_accepted
x=3.24989 y=3.89995 yaw=-3.1017 score=0.951604 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44800 reason=tracking_pose_accepted
x=3.24989 y=3.89995 yaw=-3.10264 score=0.953736 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44523 reason=tracking_pose_accepted
x=3.24989 y=3.89995 yaw=-3.10357 score=0.955913 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44230 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.13941 score=0.95284 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44800 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.12289 score=0.953396 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44635 reason=tracking_pose_accepted
x=3.19989 y=3.94995 yaw=-3.14128 score=0.94854 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44294 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.12476 score=0.95461 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45333 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.1257 score=0.956822 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44364 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.12663 score=0.952941 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45077 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.12756 score=0.953973 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44310 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.11104 score=0.951746 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44735 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.12943 score=0.945782 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44220 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.13037 score=0.951997 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44634 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.1313 score=0.94797 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44302 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.13223 score=0.951648 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44553 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.13317 score=0.948439 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45457 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.1341 score=0.956153 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44242 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.11758 score=0.949985 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44171 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.11852 score=0.950224 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44315 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.11945 score=0.947038 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44285 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.12039 score=0.954363 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44023 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.12132 score=0.949673 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44475 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.12225 score=0.94905 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44211 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.12319 score=0.950852 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44875 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.12412 score=0.952009 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44404 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.12506 score=0.952951 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45020 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.12599 score=0.951535 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44684 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.12692 score=0.951067 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44617 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.12786 score=0.952325 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44535 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.12879 score=0.955635 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44473 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.12973 score=0.947345 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44711 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.13066 score=0.945994 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45147 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.1316 score=0.949995 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44388 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.11508 score=0.956004 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43785 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.13346 score=0.949651 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44698 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.1344 score=0.949009 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44318 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.11788 score=0.954362 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44268 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.11881 score=0.954228 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44498 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.11975 score=0.952459 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44503 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.12068 score=0.948346 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45096 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.12162 score=0.949215 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43821 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.12255 score=0.955273 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44036 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.12348 score=0.946395 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44870 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.12442 score=0.950611 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43984 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.12535 score=0.951477 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44308 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.12629 score=0.951781 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44434 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.12722 score=0.949273 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44786 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.12815 score=0.950072 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44495 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.12909 score=0.948293 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44239 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.13002 score=0.956627 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44377 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.13096 score=0.950507 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45013 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.13189 score=0.950507 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44541 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.11537 score=0.953627 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44120 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.13376 score=0.9469 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44644 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.11724 score=0.948398 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44550 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.13563 score=0.947692 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44460 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.11911 score=0.951661 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45375 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.12004 score=0.949964 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44300 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.12098 score=0.955384 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44661 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.12191 score=0.955685 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44418 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.12284 score=0.952951 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44741 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.12378 score=0.951171 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44704 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.12471 score=0.952274 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44332 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.12565 score=0.949183 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44630 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.12658 score=0.947145 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45076 reason=tracking_pose_accepted
x=3.19989 y=3.89995 yaw=-3.12752 score=0.949856 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44220 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.111 score=0.948398 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45154 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.12938 score=0.951338 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45044 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.13032 score=0.946585 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44756 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.13125 score=0.95365 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44889 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.13219 score=0.952179 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44322 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.13312 score=0.950125 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44577 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.1166 score=0.948335 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44981 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.11754 score=0.95173 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44450 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.11847 score=0.95332 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44470 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.1194 score=0.956046 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44656 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.12034 score=0.947498 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44633 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.12127 score=0.95135 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45624 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.12221 score=0.953054 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44349 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.12314 score=0.949751 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44477 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.12407 score=0.954504 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44516 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.12501 score=0.952583 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=77545 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.12594 score=0.951607 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45493 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.12688 score=0.953914 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44268 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.12781 score=0.951118 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44378 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.12874 score=0.953463 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44730 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.12968 score=0.955686 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43676 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.11316 score=0.956501 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43790 reason=tracking_pose_accepted
x=3.19988 y=3.94995 yaw=-3.13155 score=0.947498 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45085 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.11503 score=0.951733 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45109 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.13342 score=0.952529 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44269 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.1169 score=0.951508 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44657 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.13528 score=0.951535 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44107 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.11876 score=0.95145 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=81088 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.1197 score=0.950787 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45737 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.12063 score=0.953664 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44559 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.12157 score=0.952342 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45110 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.1225 score=0.953198 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44102 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.12344 score=0.948296 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45474 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.12437 score=0.950816 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44507 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.1253 score=0.954172 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43734 reason=tracking_pose_accepted
x=3.19988 y=3.94995 yaw=-3.14369 score=0.945813 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44882 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.12717 score=0.950734 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44804 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.12811 score=0.951047 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44658 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.12904 score=0.95465 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44776 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.12997 score=0.951665 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44655 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.13091 score=0.950919 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44418 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.13184 score=0.950507 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45082 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.13278 score=0.953487 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44179 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.13371 score=0.948583 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45033 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.11719 score=0.947757 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44922 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.11813 score=0.950919 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44260 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.11906 score=0.949788 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45045 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.11999 score=0.951481 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44515 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.12093 score=0.949583 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44597 reason=tracking_pose_accepted
x=3.24988 y=3.89995 yaw=-3.12186 score=0.948264 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45079 reason=tracking_pose_accepted
x=3.19988 y=3.89995 yaw=-3.1228 score=0.950715 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44420 reason=tracking_pose_accepted
x=3.24988 y=3.89995 yaw=-3.12373 score=0.950306 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44498 reason=tracking_pose_accepted
x=3.24988 y=3.94995 yaw=-3.12466 score=0.954657 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44638 reason=tracking_pose_accepted
x=3.29988 y=3.94995 yaw=-3.09069 score=0.951133 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45839 reason=tracking_pose_accepted
x=3.29988 y=3.89995 yaw=-3.05672 score=0.958156 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44872 reason=tracking_pose_accepted
x=3.34988 y=3.89995 yaw=-3.0402 score=0.95733 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44671 reason=tracking_pose_accepted
x=3.39988 y=3.84995 yaw=-3.05859 score=0.958645 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45718 reason=tracking_pose_accepted
x=3.44988 y=3.79994 yaw=-3.11188 score=0.95547 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45439 reason=tracking_pose_accepted
x=3.54988 y=3.69994 yaw=-3.13027 score=0.948477 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45417 reason=tracking_pose_accepted
x=3.54988 y=3.64994 yaw=-3.16611 score=0.961502 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43392 reason=tracking_pose_accepted
x=3.59988 y=3.54994 yaw=-3.1845 score=0.966299 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44622 reason=tracking_pose_accepted
x=3.64988 y=3.49994 yaw=-3.22034 score=0.95519 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44220 reason=tracking_pose_accepted
x=3.64988 y=3.39994 yaw=-3.29109 score=0.955885 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=42876 reason=tracking_pose_accepted
x=3.64988 y=3.34994 yaw=-3.32693 score=0.972285 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44385 reason=tracking_pose_accepted
x=3.64988 y=3.29994 yaw=-3.36277 score=0.978563 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44019 reason=tracking_pose_accepted
x=3.64988 y=3.24994 yaw=-3.34625 score=0.973807 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43532 reason=tracking_pose_accepted
x=3.59987 y=3.19994 yaw=-3.36464 score=0.979157 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45005 reason=tracking_pose_accepted
x=3.59987 y=3.14994 yaw=-3.36557 score=0.97715 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44180 reason=tracking_pose_accepted
x=3.59987 y=3.09994 yaw=-3.3665 score=0.967619 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44873 reason=tracking_pose_accepted
x=3.59987 y=3.04994 yaw=-3.38489 score=0.957321 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44555 reason=tracking_pose_accepted
