mission_command=START
[YDLIDAR] SDK initializing
[YDLIDAR] SDK has been initialized
[YDLIDAR] SDK Version: 1.2.7
[YDLIDAR] Lidar successfully connected [/dev/ttyS3:230400]
[YDLIDAR] Lidar running correctly! The health status: good
Current Lidar Model Code 151
[YDLIDAR] Baseplate device info
Firmware version: 1.2
Hardware version: 1
Model: Tmini Plus
Serial: 2025042300090381
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Lidar init success, Elapsed time 944 ms
[YDLIDAR] Create thread 0xA69584C0
[YDLIDAR] Successed to start scan mode, Elapsed time 2098 ms
x=1.7 y=0.15 yaw=-5.63055 score=0.99935 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=33787 reason=tracking_pose_accepted
x=1.7 y=0.15 yaw=-6.22489 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=32929 reason=tracking_pose_accepted
x=1.45 y=0.25 yaw=-6.81924 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=33078 reason=tracking_pose_accepted
x=1.8 y=0.0999998 yaw=-7.41358 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=31520 reason=tracking_pose_accepted
x=1.45 y=0.25 yaw=-8.00793 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=33865 reason=tracking_pose_accepted
x=1.8 y=0.0999997 yaw=-8.60228 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=26966 reason=tracking_pose_accepted
x=1.65 y=0.0999997 yaw=-9.19662 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=26412 reason=tracking_pose_accepted
x=1.65 y=0.0999997 yaw=-9.51172 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=26381 reason=tracking_pose_accepted
x=1.65 y=0.0999997 yaw=-9.54756 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=27749 reason=tracking_pose_accepted
x=1.65 y=0.0999997 yaw=-9.44377 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=26941 reason=tracking_pose_accepted
x=1.65 y=0.0999997 yaw=-9.47961 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=33723 reason=tracking_pose_accepted
x=1.65 y=0.0999997 yaw=-9.65508 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=32091 reason=tracking_pose_accepted
x=1.65 y=0.0999997 yaw=-9.69092 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=34052 reason=tracking_pose_accepted
x=1.65 y=0.0999997 yaw=-9.58713 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=32145 reason=tracking_pose_accepted
x=1.65 y=0.0999997 yaw=-9.62297 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=33383 reason=tracking_pose_accepted
x=1.65 y=0.0999997 yaw=-9.51918 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=34258 reason=tracking_pose_accepted
x=1.4 y=0.25 yaw=-9.55502 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=27147 reason=tracking_pose_accepted
x=1.4 y=0.25 yaw=-10.1494 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=26349 reason=tracking_pose_accepted
x=1.4 y=0.3 yaw=-10.7437 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=26272 reason=tracking_pose_accepted
x=1.75 y=0.15 yaw=-11.3381 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=26776 reason=tracking_pose_accepted
x=1.7 y=0.15 yaw=-11.7928 score=0.997848 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=25918 reason=tracking_pose_accepted
x=1.7 y=0.15 yaw=-12.3871 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=34265 reason=tracking_pose_accepted
x=1.5 y=0.2 yaw=-12.9815 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=30865 reason=tracking_pose_accepted
x=1.45 y=0.25 yaw=-13.5758 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=32572 reason=tracking_pose_accepted
x=1.8 y=0.0999995 yaw=-14.1702 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=31293 reason=tracking_pose_accepted
x=1.45 y=0.249999 yaw=-14.7645 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29982 reason=tracking_pose_accepted
x=1.45 y=0.199999 yaw=-15.289 score=0.989916 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=29995 reason=tracking_pose_accepted
x=1.65 y=0.0999994 yaw=-15.8834 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29123 reason=tracking_pose_accepted
x=1.65 y=0.0999994 yaw=-15.7796 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=30362 reason=tracking_pose_accepted
x=1.65 y=0.0999994 yaw=-15.6758 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=30009 reason=tracking_pose_accepted
x=1.65 y=0.0999994 yaw=-15.572 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=27803 reason=tracking_pose_accepted
x=1.65 y=0.0999994 yaw=-15.4682 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=30087 reason=tracking_pose_accepted
x=1.65 y=0.0999994 yaw=-15.7833 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=35376 reason=tracking_pose_accepted
x=1.65 y=0.0999994 yaw=-15.8192 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=35435 reason=tracking_pose_accepted
x=1.65 y=0.0999994 yaw=-15.7154 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=33367 reason=tracking_pose_accepted
x=1.65 y=0.0999994 yaw=-15.7512 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=36253 reason=tracking_pose_accepted
x=1.4 y=0.249999 yaw=-15.7871 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=38391 reason=tracking_pose_accepted
x=1.4 y=0.249999 yaw=-16.3814 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=25883 reason=tracking_pose_accepted
x=1.75 y=0.149999 yaw=-16.9758 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=32428 reason=tracking_pose_accepted
x=1.4 y=0.299999 yaw=-17.5701 score=0.994444 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=32961 reason=tracking_pose_accepted
x=1.45 y=0.249999 yaw=-18.1644 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=30411 reason=tracking_pose_accepted
x=1.45 y=0.249999 yaw=-18.7588 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=32100 reason=tracking_pose_accepted
x=1.5 y=0.199999 yaw=-19.3531 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=31771 reason=tracking_pose_accepted
x=1.45 y=0.249999 yaw=-19.9475 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=26218 reason=tracking_pose_accepted
x=1.8 y=0.0999992 yaw=-20.5418 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=26703 reason=tracking_pose_accepted
x=1.45 y=0.249999 yaw=-21.0838 score=0.999308 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=25300 reason=tracking_pose_accepted
x=1.65 y=0.0999992 yaw=-21.6782 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=25624 reason=tracking_pose_accepted
x=1.65 y=0.0999991 yaw=-21.5744 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=27399 reason=tracking_pose_accepted
x=1.65 y=0.0999991 yaw=-21.4706 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=26945 reason=tracking_pose_accepted
x=1.65 y=0.0999991 yaw=-21.3668 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=34637 reason=tracking_pose_accepted
x=1.45 y=0.199999 yaw=-21.2107 score=0.997326 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=34248 reason=tracking_pose_accepted
x=1.4 y=0.249999 yaw=-21.805 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=33727 reason=tracking_pose_accepted
x=1.4 y=0.299999 yaw=-22.3994 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=33839 reason=tracking_pose_accepted
x=1.75 y=0.149999 yaw=-22.9937 score=0.998663 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=34083 reason=tracking_pose_accepted
x=1.4 y=0.299999 yaw=-23.588 score=1 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28621 reason=tracking_pose_accepted
x=1.75 y=0.149999 yaw=-24.1824 score=0.999361 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28238 reason=tracking_pose_accepted
x=1.45 y=0.249999 yaw=-24.3579 score=0.999328 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=27561 reason=tracking_pose_accepted
x=1.7 y=0.149999 yaw=-24.9522 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28079 reason=tracking_pose_accepted
x=1.45 y=0.249999 yaw=-25.5465 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28439 reason=tracking_pose_accepted
x=1.45 y=0.249999 yaw=-26.1409 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=29416 reason=tracking_pose_accepted
x=1.8 y=0.0999989 yaw=-26.7352 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=33178 reason=tracking_pose_accepted
x=1.45 y=0.249999 yaw=-27.3296 score=0.999335 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=32100 reason=tracking_pose_accepted
x=1.65 y=0.0999988 yaw=-27.9239 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=33473 reason=tracking_pose_accepted
x=1.65 y=0.0999988 yaw=-28.3786 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=34732 reason=tracking_pose_accepted
x=1.4 y=0.249999 yaw=-28.4145 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=33685 reason=tracking_pose_accepted
x=1.4 y=0.249999 yaw=-29.0088 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=30867 reason=tracking_pose_accepted
x=1.75 y=0.149999 yaw=-29.6032 score=0.999339 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=29893 reason=tracking_pose_accepted
x=1.4 y=0.299999 yaw=-30.1975 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=29700 reason=tracking_pose_accepted
x=1.7 y=0.149999 yaw=-30.7919 score=0.999335 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=30401 reason=tracking_pose_accepted
x=1.45 y=0.249999 yaw=-31.3862 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=30691 reason=tracking_pose_accepted
x=1.45 y=0.249999 yaw=-31.9806 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29654 reason=tracking_pose_accepted
x=1.45 y=0.249999 yaw=-32.5749 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=33734 reason=tracking_pose_accepted
x=1.8 y=0.0999987 yaw=-33.1693 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=33986 reason=tracking_pose_accepted
x=1.45 y=0.199999 yaw=-33.7112 score=0.999339 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=34598 reason=tracking_pose_accepted
x=1.65 y=0.0999987 yaw=-34.3056 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=34846 reason=tracking_pose_accepted
x=1.65 y=0.0999987 yaw=-34.6207 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=36007 reason=tracking_pose_accepted
x=1.4 y=0.249999 yaw=-34.6565 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=40439 reason=tracking_pose_accepted
x=1.4 y=0.299999 yaw=-35.2509 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=33104 reason=tracking_pose_accepted
x=1.75 y=0.149999 yaw=-35.8452 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=31843 reason=tracking_pose_accepted
x=1.4 y=0.299999 yaw=-36.3872 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=31520 reason=tracking_pose_accepted
x=1.7 y=0.149999 yaw=-36.9815 score=0.998671 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=31773 reason=tracking_pose_accepted
x=1.7 y=0.149999 yaw=-37.5759 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=32570 reason=tracking_pose_accepted
x=1.45 y=0.249999 yaw=-38.1702 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=36472 reason=tracking_pose_accepted
x=1.45 y=0.249998 yaw=-38.7646 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=27002 reason=tracking_pose_accepted
x=1.8 y=0.0999985 yaw=-39.3589 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=25738 reason=tracking_pose_accepted
x=1.45 y=0.249998 yaw=-39.8835 score=0.999364 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=36168 reason=tracking_pose_accepted
x=1.65 y=0.0999984 yaw=-40.4778 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=25208 reason=tracking_pose_accepted
x=1.4 y=0.249998 yaw=-40.374 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=34515 reason=tracking_pose_accepted
x=1.65 y=0.0999984 yaw=-40.9684 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=32649 reason=tracking_pose_accepted
x=1.4 y=0.249998 yaw=-40.8646 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=33541 reason=tracking_pose_accepted
x=1.75 y=0.0999983 yaw=-41.4589 score=0.999339 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=33112 reason=tracking_pose_accepted
x=1.7 y=0.149998 yaw=-42.0533 score=0.9747 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=33956 reason=tracking_pose_accepted
x=1.4 y=0.299998 yaw=-41.9495 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=33902 reason=tracking_pose_accepted
x=1.75 y=0.149998 yaw=-42.5438 score=0.999367 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=27599 reason=tracking_pose_accepted
x=1.7 y=0.149998 yaw=-42.8589 score=0.99316 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=26252 reason=tracking_pose_accepted
x=1.7 y=0.149998 yaw=-43.4533 score=0.999371 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=28255 reason=tracking_pose_accepted
x=1.7 y=0.149998 yaw=-44.0476 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=27927 reason=tracking_pose_accepted
x=1.45 y=0.249998 yaw=-44.642 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=29916 reason=tracking_pose_accepted
x=1.45 y=0.249998 yaw=-45.2363 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=36033 reason=tracking_pose_accepted
x=1.8 y=0.0999982 yaw=-45.8307 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=35267 reason=tracking_pose_accepted
x=1.45 y=0.199998 yaw=-46.3726 score=0.995896 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=34761 reason=tracking_pose_accepted
x=1.65 y=0.0999982 yaw=-46.967 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=33396 reason=tracking_pose_accepted
x=1.65 y=0.0999982 yaw=-47.2821 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=29504 reason=tracking_pose_accepted
x=1.65 y=0.0999982 yaw=-47.1783 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=31536 reason=tracking_pose_accepted
x=1.65 y=0.0999982 yaw=-47.3538 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=28204 reason=tracking_pose_accepted
x=1.65 y=0.0999982 yaw=-47.25 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=26698 reason=tracking_pose_accepted
x=1.65 y=0.0999982 yaw=-47.2858 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=28385 reason=tracking_pose_accepted
x=1.65 y=0.0999982 yaw=-47.3217 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=27519 reason=tracking_pose_accepted
x=1.65 y=0.0999982 yaw=-47.2179 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=28692 reason=tracking_pose_accepted
x=1.65 y=0.0999982 yaw=-47.1141 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=35484 reason=tracking_pose_accepted
x=1.65 y=0.0999982 yaw=-47.15 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=32226 reason=tracking_pose_accepted
x=1.65 y=0.0999982 yaw=-47.1858 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=31576 reason=tracking_pose_accepted
x=1.65 y=0.0999982 yaw=-47.2216 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=32454 reason=tracking_pose_accepted
x=1.65 y=0.0999982 yaw=-47.2575 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=33535 reason=tracking_pose_accepted
x=1.65 y=0.0999982 yaw=-47.1537 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=33173 reason=tracking_pose_accepted
x=1.65 y=0.0999982 yaw=-47.3292 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=29718 reason=tracking_pose_accepted
x=1.65 y=0.0999982 yaw=-47.2254 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=29997 reason=tracking_pose_accepted
x=1.65 y=0.0999982 yaw=-47.2612 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=29212 reason=tracking_pose_accepted
x=1.65 y=0.0999982 yaw=-47.2971 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=29923 reason=tracking_pose_accepted
x=1.65 y=0.0999982 yaw=-47.1933 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=30082 reason=tracking_pose_accepted
x=1.65 y=0.0999982 yaw=-47.2291 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=29956 reason=tracking_pose_accepted
x=1.65 y=0.0999982 yaw=-47.265 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=32840 reason=tracking_pose_accepted
x=1.65 y=0.0999982 yaw=-47.3008 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=33456 reason=tracking_pose_accepted
x=1.65 y=0.0999982 yaw=-47.3367 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=33624 reason=tracking_pose_accepted
x=1.65 y=0.0999982 yaw=-47.2329 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=34370 reason=tracking_pose_accepted
x=1.65 y=0.0999982 yaw=-47.2687 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=33681 reason=tracking_pose_accepted
x=1.65 y=0.0999982 yaw=-47.3046 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=31990 reason=tracking_pose_accepted
x=1.65 y=0.0999982 yaw=-47.2008 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=32230 reason=tracking_pose_accepted
x=1.65 y=0.0999982 yaw=-47.3762 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=30456 reason=tracking_pose_accepted
x=1.65 y=0.0999982 yaw=-47.2725 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=30520 reason=tracking_pose_accepted
x=1.65 y=0.0999982 yaw=-47.1687 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=29936 reason=tracking_pose_accepted
x=1.65 y=0.0999982 yaw=-47.2045 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=32015 reason=tracking_pose_accepted
x=1.65 y=0.0999982 yaw=-47.2404 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=24616 reason=tracking_pose_accepted
x=1.65 y=0.0999982 yaw=-47.2762 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=26384 reason=tracking_pose_accepted
x=1.65 y=0.0999982 yaw=-47.3121 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=26673 reason=tracking_pose_accepted
x=1.4 y=0.249998 yaw=-47.2083 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=26745 reason=tracking_pose_accepted
x=1.4 y=0.249998 yaw=-47.8026 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=25448 reason=tracking_pose_accepted
x=1.75 y=0.149998 yaw=-48.397 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=34766 reason=tracking_pose_accepted
x=1.4 y=0.299998 yaw=-48.9739 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=33000 reason=tracking_pose_accepted
x=1.45 y=0.249998 yaw=-49.5682 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=33158 reason=tracking_pose_accepted
x=1.7 y=0.149998 yaw=-50.1625 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=31230 reason=tracking_pose_accepted
x=1.45 y=0.249998 yaw=-50.7569 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=34054 reason=tracking_pose_accepted
x=1.8 y=0.099998 yaw=-51.3512 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=32963 reason=tracking_pose_accepted
x=1.45 y=0.249998 yaw=-51.9456 score=1 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=26588 reason=tracking_pose_accepted
x=1.8 y=0.099998 yaw=-52.5399 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=26453 reason=tracking_pose_accepted
x=1.65 y=0.099998 yaw=-53.1343 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=27153 reason=tracking_pose_accepted
x=1.65 y=0.0999979 yaw=-53.589 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=29192 reason=tracking_pose_accepted
x=1.65 y=0.0999979 yaw=-53.4852 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=26411 reason=tracking_pose_accepted
x=1.65 y=0.0999979 yaw=-53.3814 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=34632 reason=tracking_pose_accepted
x=1.65 y=0.0999979 yaw=-53.4173 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=31664 reason=tracking_pose_accepted
x=1.65 y=0.0999979 yaw=-53.5927 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=32436 reason=tracking_pose_accepted
x=1.65 y=0.0999979 yaw=-53.6286 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=32112 reason=tracking_pose_accepted
x=1.65 y=0.0999979 yaw=-53.6644 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=22221 reason=tracking_pose_accepted
x=1.65 y=0.0999979 yaw=-53.5606 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=27080 reason=tracking_pose_accepted
x=1.4 y=0.249998 yaw=-53.5965 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=30982 reason=tracking_pose_accepted
x=1.4 y=0.249998 yaw=-54.1908 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=29365 reason=tracking_pose_accepted
x=1.75 y=0.149998 yaw=-54.7852 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=26827 reason=tracking_pose_accepted
x=1.7 y=0.149998 yaw=-55.3795 score=0.992236 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=32197 reason=tracking_pose_accepted
x=1.7 y=0.149998 yaw=-55.9739 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=33866 reason=tracking_pose_accepted
x=1.7 y=0.149998 yaw=-56.5682 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=39085 reason=tracking_pose_accepted
x=1.4 y=1.15 yaw=-56.3946 score=0.472045 valid=0 mode=tracking state=DEGRADED evaluated=831 execution_us=59569 reason=tracking_score_below_threshold
x=2.1 y=1.05 yaw=-56.604 score=0.347287 valid=0 mode=tracking state=DEGRADED evaluated=831 execution_us=59999 reason=tracking_score_below_threshold
x=2 y=1.15 yaw=-56.4819 score=0.382374 valid=0 mode=tracking state=LOST evaluated=831 execution_us=59661 reason=rejection_limit_reached
x=2.1 y=2.05 yaw=-0.0872669 score=0.926668 valid=1 mode=global state=RECOVERED evaluated=15444 execution_us=882308 reason=global_relocalization_accepted
x=2.1 y=2.05 yaw=-0.0707477 score=0.976286 valid=1 mode=tracking state=RECOVERED evaluated=807 execution_us=48719 reason=recovery_confirmation_pending
x=2.1 y=2.05 yaw=-0.0716819 score=0.978426 valid=1 mode=tracking state=RECOVERED evaluated=807 execution_us=47325 reason=recovery_confirmation_pending
x=2.1 y=2.05 yaw=-0.0726161 score=0.976283 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46239 reason=recovery_confirmed
x=2.1 y=2.05 yaw=-0.0560969 score=0.976832 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=50626 reason=tracking_pose_accepted
x=2.1 y=2.05 yaw=-0.0744844 score=0.978936 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=50231 reason=tracking_pose_accepted
x=2.1 y=2.05 yaw=-0.0754185 score=0.975347 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=50966 reason=tracking_pose_accepted
x=2.1 y=2.05 yaw=-0.0588994 score=0.975398 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=50118 reason=tracking_pose_accepted
x=2.1 y=2.05 yaw=-0.0772869 score=0.975971 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=50970 reason=tracking_pose_accepted
x=2.1 y=2.05 yaw=-0.0607677 score=0.981473 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58332 reason=tracking_pose_accepted
x=2.1 y=2.05 yaw=-0.0791552 score=0.978369 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58126 reason=tracking_pose_accepted
x=2.1 y=2.05 yaw=-0.0626361 score=0.978737 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59014 reason=tracking_pose_accepted
x=2.1 y=2.05 yaw=-0.0635702 score=0.976408 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58668 reason=tracking_pose_accepted
x=2.1 y=2.05 yaw=-0.0645044 score=0.976161 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58487 reason=tracking_pose_accepted
x=2.1 y=2.05 yaw=-0.0654386 score=0.974255 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=79689 reason=tracking_pose_accepted
x=2.1 y=2.05 yaw=-0.0663728 score=0.981686 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=95099 reason=tracking_pose_accepted
x=2.1 y=2.05 yaw=-0.067307 score=0.976471 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=49511 reason=tracking_pose_accepted
x=2.1 y=2.05 yaw=-0.0682411 score=0.975907 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=52222 reason=tracking_pose_accepted
x=2.1 y=2.05 yaw=-0.0691753 score=0.978936 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58912 reason=tracking_pose_accepted
