scan_sequence,timestamp_ns,angle_rad,range_m,intensity
456,1784943281511813000,2.89833736,1.54799998,51.0000000
456,1784943281511813000,2.88279295,1.55499995,52.0000000
456,1784943281511813000,2.86752129,1.56299996,52.0000000
456,1784943281511813000,2.85224962,1.55999994,44.0000000
456,1784943281511813000,2.83670545,0.00000000,35.0000000
456,1784943281511813000,2.82143378,3.05699992,35.0000000
456,1784943281511813000,2.80616212,3.07299995,35.0000000
456,1784943281511813000,2.79061770,3.08899999,34.0000000
456,1784943281511813000,2.77534604,3.10800004,34.0000000
456,1784943281511813000,2.76007462,3.13000011,33.0000000
456,1784943281511813000,2.74453020,3.14800000,35.0000000
456,1784943281511813000,2.72925854,3.17300010,33.0000000
456,1784943281511813000,2.71398687,3.19400001,33.0000000
456,1784943281511813000,2.69844246,3.21300006,33.0000000
456,1784943281511813000,2.68317103,3.24000001,32.0000000
456,1784943281511813000,2.66789937,3.23600006,24.0000000
456,1784943281511813000,2.65235496,0.00000000,14.0000000
456,1784943281511813000,2.63708329,3.08200002,15.0000000
456,1784943281511813000,2.62181163,3.00600004,13.0000000
456,1784943281511813000,2.60626745,2.92499995,14.0000000
456,1784943281511813000,2.59099579,2.85700011,14.0000000
456,1784943281511813000,2.57572412,2.78399992,16.0000000
456,1784943281511813000,2.56017971,2.72300005,18.0000000
456,1784943281511813000,2.54490805,2.66199994,17.0000000
456,1784943281511813000,2.52963662,2.59100008,11.0000000
456,1784943281511813000,2.51409221,2.50999999,17.0000000
456,1784943281511813000,2.49854779,2.44899988,31.0000000
456,1784943281511813000,2.48327613,2.40000010,36.0000000
456,1784943281511813000,2.46773195,2.35400009,36.0000000
456,1784943281511813000,2.45246029,2.31500006,39.0000000
456,1784943281511813000,2.43691587,2.27500010,39.0000000
456,1784943281511813000,2.42164421,2.23799992,40.0000000
456,1784943281511813000,2.40610003,2.20499992,40.0000000
456,1784943281511813000,2.39082837,2.17100000,40.0000000
456,1784943281511813000,2.37528396,2.14100003,42.0000000
456,1784943281511813000,2.36001229,2.11199999,42.0000000
456,1784943281511813000,2.34446812,2.08100009,41.0000000
456,1784943281511813000,2.32919645,2.05500007,41.0000000
456,1784943281511813000,2.31365204,2.02500010,40.0000000
456,1784943281511813000,2.29810762,2.00099993,33.0000000
456,1784943281511813000,2.28283620,1.97500002,38.0000000
456,1784943281511813000,2.26729178,1.94799995,40.0000000
456,1784943281511813000,2.25202012,1.92700005,42.0000000
456,1784943281511813000,2.23647571,1.90600002,42.0000000
456,1784943281511813000,2.22120404,1.88199997,43.0000000
456,1784943281511813000,2.20565963,1.86099994,42.0000000
456,1784943281511813000,2.19038796,1.84399998,35.0000000
456,1784943281511813000,2.17484403,1.82000005,37.0000000
456,1784943281511813000,2.15957236,1.80599999,41.0000000
456,1784943281511813000,2.14402795,1.79200006,30.0000000
456,1784943281511813000,2.12875628,1.77499998,42.0000000
456,1784943281511813000,2.11321187,1.75699997,46.0000000
456,1784943281511813000,2.09766746,1.74100006,47.0000000
456,1784943281511813000,2.08239579,1.72800004,47.0000000
456,1784943281511813000,2.06685138,1.71200001,47.0000000
456,1784943281511813000,2.05157971,1.70000005,47.0000000
456,1784943281511813000,2.03603578,1.68900001,46.0000000
456,1784943281511813000,2.02076411,1.67799997,45.0000000
456,1784943281511813000,2.00521970,1.66700006,46.0000000
456,1784943281511813000,1.98994815,1.65499997,46.0000000
456,1784943281511813000,1.97440374,1.64699996,46.0000000
456,1784943281511813000,1.95913208,1.63600004,46.0000000
456,1784943281511813000,1.94358766,1.62300003,46.0000000
456,1784943281511813000,1.92831600,1.61699998,45.0000000
456,1784943281511813000,1.91277158,1.60699999,45.0000000
456,1784943281511813000,1.89722764,1.60000002,46.0000000
456,1784943281511813000,1.88141048,1.59300005,46.0000000
456,1784943281511813000,1.86613882,1.58800006,47.0000000
456,1784943281511813000,1.85059440,1.57900000,48.0000000
456,1784943281511813000,1.83504999,1.57299995,48.0000000
456,1784943281511813000,1.81977832,1.57000005,49.0000000
456,1784943281511813000,1.80423391,1.56400001,50.0000000
456,1784943281511813000,1.78868997,1.56200004,50.0000000
456,1784943281511813000,1.77314556,1.55400002,50.0000000
456,1784943281511813000,1.75787389,1.55299997,50.0000000
456,1784943281511813000,1.74232948,1.54900002,47.0000000
456,1784943281511813000,1.72678506,1.54200006,49.0000000
456,1784943281511813000,1.71124065,1.54400003,50.0000000
456,1784943281511813000,1.69596899,1.53999996,50.0000000
456,1784943281511813000,1.68042505,1.53499997,49.0000000
456,1784943281511813000,1.66488063,1.53600001,50.0000000
456,1784943281511813000,1.64933622,1.53199995,50.0000000
456,1784943281511813000,1.63406456,1.53299999,50.0000000
456,1784943281511813000,1.61852014,1.52900004,50.0000000
456,1784943281511813000,1.60297573,1.53199995,50.0000000
456,1784943281511813000,1.58743131,1.52900004,50.0000000
456,1784943281511813000,1.57216012,1.53100002,49.0000000
456,1784943281511813000,1.55661571,1.53299999,50.0000000
456,1784943281511813000,1.54107130,1.53400004,50.0000000
456,1784943281511813000,1.52552688,1.53400004,50.0000000
456,1784943281511813000,1.51025522,1.53699994,50.0000000
456,1784943281511813000,1.49471080,1.53999996,51.0000000
456,1784943281511813000,1.47916639,1.54299998,51.0000000
456,1784943281511813000,1.46362245,1.54400003,51.0000000
456,1784943281511813000,1.44835079,1.54999995,51.0000000
456,1784943281511813000,1.43280637,1.55400002,51.0000000
456,1784943281511813000,1.41726196,1.56099999,51.0000000
456,1784943281511813000,1.40171754,1.56599998,50.0000000
456,1784943281511813000,1.38644588,1.59500003,42.0000000
456,1784943281511813000,1.37090147,0.00000000,21.0000000
456,1784943281511813000,1.35535705,0.00000000,26.0000000
456,1784943281511813000,1.33981311,4.61700010,26.0000000
456,1784943281511813000,1.32454145,4.63500023,26.0000000
456,1784943281511813000,1.30899704,4.65799999,25.0000000
456,1784943281511813000,1.29345262,4.68499994,26.0000000
456,1784943281511813000,1.27790821,4.70499992,24.0000000
456,1784943281511813000,1.26209104,4.73299980,23.0000000
456,1784943281511813000,1.24681938,4.76300001,23.0000000
456,1784943281511813000,1.23154819,4.79099989,25.0000000
456,1784943281511813000,1.21627653,4.81500006,23.0000000
456,1784943281511813000,1.20100486,4.85599995,22.0000000
456,1784943281511813000,1.18573320,4.88899994,22.0000000
456,1784943281511813000,1.17046154,4.92100000,23.0000000
456,1784943281511813000,1.15491712,4.96899986,22.0000000
456,1784943281511813000,1.13964546,5.00099993,23.0000000
456,1784943281511813000,1.12437379,5.04300022,22.0000000
456,1784943281511813000,1.10910213,5.08099985,23.0000000
456,1784943281511813000,1.09383047,5.12699986,23.0000000
456,1784943281511813000,1.07855880,5.17500019,23.0000000
456,1784943281511813000,1.06301486,5.22399998,22.0000000
456,1784943281511813000,1.04774320,5.27099991,21.0000000
456,1784943281511813000,1.03247154,5.32900000,21.0000000
456,1784943281511813000,1.01719987,5.38600016,21.0000000
456,1784943281511813000,1.00192821,0.00000000,13.0000000
456,1784943281511813000,0.986656487,1.99399996,25.0000000
456,1784943281511813000,0.971384823,1.84000003,23.0000000
456,1784943281511813000,0.955840409,1.74500000,17.0000000
456,1784943281511813000,0.940568745,1.63499999,31.0000000
456,1784943281511813000,0.925297081,1.51400006,17.0000000
456,1784943281511813000,0.910025418,1.40999997,27.0000000
456,1784943281511813000,0.894753754,1.36699998,31.0000000
456,1784943281511813000,0.879482567,1.28400004,20.0000000
456,1784943281511813000,0.863938153,1.19400001,21.0000000
456,1784943281511813000,0.848666489,1.17499995,45.0000000
456,1784943281511813000,0.833394825,0.00000000,23.0000000
456,1784943281511813000,0.818123162,1.71300006,45.0000000
456,1784943281511813000,0.802851498,1.69000006,45.0000000
456,1784943281511813000,0.787579834,1.66600001,46.0000000
456,1784943281511813000,0.772308171,1.64199996,47.0000000
456,1784943281511813000,0.756763756,1.61899996,47.0000000
456,1784943281511813000,0.741492093,1.59700000,47.0000000
456,1784943281511813000,0.726220429,1.57799995,47.0000000
456,1784943281511813000,0.710948765,1.55900002,48.0000000
456,1784943281511813000,0.695677578,1.53600001,48.0000000
456,1784943281511813000,0.680405915,1.51800001,47.0000000
456,1784943281511813000,0.664861500,1.50399995,47.0000000
456,1784943281511813000,0.649317086,1.48599994,48.0000000
456,1784943281511813000,0.634045422,1.47200000,48.0000000
456,1784943281511813000,0.618501008,1.45500004,47.0000000
456,1784943281511813000,0.602956593,1.44400001,48.0000000
456,1784943281511813000,0.587412179,1.42600000,48.0000000
456,1784943281511813000,0.571868241,1.41600001,49.0000000
456,1784943281511813000,0.556596577,1.39999998,48.0000000
456,1784943281511813000,0.541052163,1.39100003,49.0000000
456,1784943281511813000,0.525507748,1.37899995,50.0000000
456,1784943281511813000,0.509963334,1.36600006,50.0000000
456,1784943281511813000,0.494418919,1.35599995,50.0000000
456,1784943281511813000,0.478874505,1.34700000,50.0000000
456,1784943281511813000,0.463603318,1.33299994,50.0000000
456,1784943281511813000,0.448058903,1.32700002,51.0000000
456,1784943281511813000,0.432514489,1.31099999,44.0000000
456,1784943281511813000,0.416970074,1.32299995,21.0000000
456,1784943281511813000,0.401425660,0.00000000,15.0000000
456,1784943281511813000,0.386153996,1.15799999,35.0000000
456,1784943281511813000,0.370609581,1.14499998,50.0000000
456,1784943281511813000,0.355065644,1.16299999,31.0000000
456,1784943281511813000,0.339521229,1.17600000,21.0000000
456,1784943281511813000,0.323976815,1.19400001,33.0000000
456,1784943281511813000,0.308432400,1.18299997,54.0000000
456,1784943281511813000,0.293160737,1.18599999,29.0000000
456,1784943281511813000,0.277616322,1.17499995,16.0000000
456,1784943281511813000,0.262071908,1.14600003,17.0000000
456,1784943281511813000,0.246527970,1.13600004,43.0000000
456,1784943281511813000,0.230983555,1.12300003,51.0000000
456,1784943281511813000,0.215711892,1.14600003,31.0000000
456,1784943281511813000,0.200167477,1.15799999,30.0000000
456,1784943281511813000,0.184623063,1.16299999,28.0000000
456,1784943281511813000,0.169078648,1.18200004,37.0000000
456,1784943281511813000,0.153534234,1.16700006,55.0000000
456,1784943281511813000,0.137990296,1.16999996,48.0000000
456,1784943281511813000,0.122718640,1.17200005,29.0000000
456,1784943281511813000,0.107174225,1.15499997,23.0000000
456,1784943281511813000,0.0916298106,1.13900006,21.0000000
456,1784943281511813000,0.0760853961,1.12899995,25.0000000
456,1784943281511813000,0.0605409779,1.12399995,42.0000000
456,1784943281511813000,0.0449965633,1.10300004,59.0000000
456,1784943281511813000,0.0291798748,1.11000001,46.0000000
456,1784943281511813000,0.0139082111,1.12600005,32.0000000
456,1784943281511813000,-0.00136345229,1.14300001,34.0000000
456,1784943281511813000,-0.0169078670,1.14900005,46.0000000
456,1784943281511813000,-0.0321795307,1.13600004,58.0000000
456,1784943281511813000,-0.0477239452,1.14600003,48.0000000
456,1784943281511813000,-0.0629956052,1.13600004,51.0000000
456,1784943281511813000,-0.0785395429,1.13699996,31.0000000
456,1784943281511813000,-0.0938112065,1.12899995,34.0000000
456,1784943281511813000,-0.109355621,1.11600006,51.0000000
456,1784943281511813000,-0.124627285,1.10399997,58.0000000
456,1784943281511813000,-0.140171707,1.11000001,34.0000000
456,1784943281511813000,-0.155443370,1.13100004,17.0000000
456,1784943281511813000,-0.170987785,1.14900005,14.0000000
456,1784943281511813000,-0.186259449,1.17200005,16.0000000
456,1784943281511813000,-0.201803863,1.19400001,34.0000000
456,1784943281511813000,-0.217075527,1.18499994,57.0000000
456,1784943281511813000,-0.232619464,1.18799996,47.0000000
456,1784943281511813000,-0.247891128,1.19099998,40.0000000
456,1784943281511813000,-0.263435543,1.18299997,40.0000000
456,1784943281511813000,-0.278707206,1.17100000,52.0000000
456,1784943281511813000,-0.294251621,1.15699995,58.0000000
456,1784943281511813000,-0.309523284,1.16100001,26.0000000
456,1784943281511813000,-0.325067699,1.19299996,12.0000000
456,1784943281511813000,-0.340339363,1.22800004,13.0000000
456,1784943281511813000,-0.355883300,1.25600004,25.0000000
456,1784943281511813000,-0.371154964,1.25699997,51.0000000
456,1784943281511813000,-0.386699378,1.25000000,44.0000000
456,1784943281511813000,-0.401971042,1.25699997,31.0000000
456,1784943281511813000,-0.417515457,1.25000000,39.0000000
456,1784943281511813000,-0.432787120,1.23300004,55.0000000
456,1784943281511813000,-0.448331535,1.23300004,35.0000000
456,1784943281511813000,-0.463603199,1.25699997,15.0000000
456,1784943281511813000,-0.479147613,0.00000000,47.0000000
456,1784943281511813000,-0.494418800,1.40499997,50.0000000
456,1784943281511813000,-0.509963214,1.41999996,49.0000000
456,1784943281511813000,-0.525234878,1.42999995,48.0000000
456,1784943281511813000,-0.540779293,1.44400001,48.0000000
456,1784943281511813000,-0.556050956,1.45700002,47.0000000
456,1784943281511813000,-0.571595371,1.47300005,47.0000000
456,1784943281511813000,-0.587412536,1.48800004,47.0000000
456,1784943281511813000,-0.602956474,1.50500000,47.0000000
456,1784943281511813000,-0.618500888,1.52199996,46.0000000
456,1784943281511813000,-0.634045303,1.53900003,46.0000000
456,1784943281511813000,-0.649589717,1.55999994,46.0000000
456,1784943281511813000,-0.665134132,1.58200002,46.0000000
456,1784943281511813000,-0.680678546,1.59899998,46.0000000
456,1784943281511813000,-0.696222484,1.62300003,45.0000000
456,1784943281511813000,-0.711766899,1.64499998,45.0000000
456,1784943281511813000,-0.727311313,1.67200005,45.0000000
456,1784943281511813000,-0.742855728,1.69400001,45.0000000
456,1784943281511813000,-0.758400142,1.71899998,44.0000000
456,1784943281511813000,-0.773944557,1.74699998,44.0000000
456,1784943281511813000,-0.789761245,1.77699995,46.0000000
456,1784943281511813000,-0.805305660,1.76800001,44.0000000
456,1784943281511813000,-0.820850074,1.74399996,46.0000000
456,1784943281511813000,-0.836394489,1.72399998,46.0000000
456,1784943281511813000,-0.851938903,1.70500004,47.0000000
456,1784943281511813000,-0.867482841,1.68299997,47.0000000
456,1784943281511813000,-0.883027256,1.66299999,47.0000000
456,1784943281511813000,-0.898571670,1.64499998,47.0000000
456,1784943281511813000,-0.914116085,1.62699997,49.0000000
456,1784943281511813000,-0.929660499,1.61000001,50.0000000
456,1784943281511813000,-0.945204914,1.59399998,50.0000000
456,1784943281511813000,-0.960748851,1.57900000,50.0000000
456,1784943281511813000,-0.976293266,1.56500006,49.0000000
456,1784943281511813000,-0.992110431,1.54999995,49.0000000
456,1784943281511813000,-1.00765479,1.53400004,50.0000000
456,1784943281511813000,-1.02319920,1.51499999,48.0000000
456,1784943281511813000,-1.03874362,1.50699997,49.0000000
456,1784943281511813000,-1.05428755,1.48899996,48.0000000
456,1784943281511813000,-1.06983197,1.47899997,50.0000000
456,1784943281511813000,-1.08537638,1.46899998,50.0000000
456,1784943281511813000,-1.10092080,1.45799994,49.0000000
456,1784943281511813000,-1.11646521,1.44900000,50.0000000
456,1784943281511813000,-1.13200963,1.44000006,49.0000000
456,1784943281511813000,-1.14755356,1.43099999,50.0000000
456,1784943281511813000,-1.16309798,1.42400002,50.0000000
456,1784943281511813000,-1.17864239,1.41499996,51.0000000
456,1784943281511813000,-1.19445956,1.40600002,50.0000000
456,1784943281511813000,-1.21000397,1.39699996,50.0000000
456,1784943281511813000,-1.22554839,1.39300001,51.0000000
456,1784943281511813000,-1.24109232,1.38199997,51.0000000
456,1784943281511813000,-1.25663674,1.37600005,52.0000000
456,1784943281511813000,-1.27218115,1.37000000,53.0000000
456,1784943281511813000,-1.28772557,1.36399996,54.0000000
456,1784943281511813000,-1.30354273,1.36099994,55.0000000
456,1784943281511813000,-1.31908715,1.35500002,55.0000000
456,1784943281511813000,-1.33463109,1.34899998,55.0000000
456,1784943281511813000,-1.35017550,1.34700000,55.0000000
456,1784943281511813000,-1.36571991,1.34200001,56.0000000
456,1784943281511813000,-1.38126433,1.34000003,56.0000000
456,1784943281511813000,-1.39708149,1.33700001,55.0000000
456,1784943281511813000,-1.41262543,1.33299994,55.0000000
456,1784943281511813000,-1.42816985,1.33200002,55.0000000
456,1784943281511813000,-1.44371426,1.33099997,55.0000000
456,1784943281511813000,-1.45925868,1.33000004,55.0000000
456,1784943281511813000,-1.47507584,1.32599998,55.0000000
456,1784943281511813000,-1.49062026,1.32599998,55.0000000
456,1784943281511813000,-1.50616419,1.32599998,56.0000000
456,1784943281511813000,-1.52170861,1.32400000,56.0000000
456,1784943281511813000,-1.53725302,1.32500005,55.0000000
456,1784943281511813000,-1.55279744,1.32400000,55.0000000
456,1784943281511813000,-1.56861460,1.32500005,55.0000000
456,1784943281511813000,-1.58415902,1.32500005,55.0000000
456,1784943281511813000,-1.59970295,1.32400000,55.0000000
456,1784943281511813000,-1.61524737,1.32700002,55.0000000
456,1784943281511813000,-1.63079178,1.33000004,55.0000000
456,1784943281511813000,-1.64660895,1.33099997,55.0000000
456,1784943281511813000,-1.66215336,1.33500004,56.0000000
456,1784943281511813000,-1.67769730,1.33700001,54.0000000
456,1784943281511813000,-1.69324172,1.33800006,54.0000000
456,1784943281511813000,-1.70878613,1.34000003,54.0000000
456,1784943281511813000,-1.72433054,1.34599996,54.0000000
456,1784943281511813000,-1.74014819,1.35099995,54.0000000
456,1784943281511813000,-1.75569212,1.35599995,54.0000000
456,1784943281511813000,-1.77123606,1.36000001,54.0000000
456,1784943281511813000,-1.78678095,1.36699998,53.0000000
456,1784943281511813000,-1.80232489,1.36800003,51.0000000
456,1784943281511813000,-1.81814253,1.37899995,53.0000000
456,1784943281511813000,-1.83368647,1.38499999,53.0000000
456,1784943281511813000,-1.84923136,1.39100003,54.0000000
456,1784943281511813000,-1.86477530,1.39699996,53.0000000
456,1784943281511813000,-1.88031924,1.40600002,53.0000000
456,1784943281511813000,-1.89586413,1.41600001,53.0000000
456,1784943281511813000,-1.91140807,1.42400002,53.0000000
456,1784943281511813000,-1.92695296,1.43299997,53.0000000
456,1784943281511813000,-1.94249690,1.44500005,53.0000000
456,1784943281511813000,-1.95804083,1.45299995,52.0000000
456,1784943281511813000,-1.97358572,1.46599996,52.0000000
456,1784943281511813000,-1.98912966,1.47800004,51.0000000
456,1784943281511813000,-2.00467467,1.48599994,50.0000000
456,1784943281511813000,-2.02021861,1.50000000,49.0000000
456,1784943281511813000,-2.03576350,1.50999999,49.0000000
456,1784943281511813000,-2.05130744,1.51999998,48.0000000
456,1784943281511813000,-2.06685138,1.53400004,47.0000000
456,1784943281511813000,-2.08239627,1.54600000,47.0000000
456,1784943281511813000,-2.09794021,1.55900002,46.0000000
456,1784943281511813000,-2.11348510,1.57500005,46.0000000
456,1784943281511813000,-2.12902904,1.59000003,47.0000000
456,1784943281511813000,-2.14484572,1.60699999,46.0000000
456,1784943281511813000,-2.16039062,1.62600005,47.0000000
456,1784943281511813000,-2.17593455,1.64400005,47.0000000
456,1784943281511813000,-2.19147944,1.66299999,46.0000000
456,1784943281511813000,-2.20702338,1.68400002,46.0000000
456,1784943281511813000,-2.22256827,1.70799994,47.0000000
456,1784943281511813000,-2.23811221,1.73099995,46.0000000
456,1784943281511813000,-2.25365615,1.75399995,45.0000000
456,1784943281511813000,-2.26920104,1.77999997,45.0000000
456,1784943281511813000,-2.28474498,1.80499995,44.0000000
456,1784943281511813000,-2.30028987,1.83399999,43.0000000
456,1784943281511813000,-2.31583381,1.85699999,43.0000000
456,1784943281511813000,-2.33137870,1.88300002,41.0000000
456,1784943281511813000,-2.34692264,1.91299999,42.0000000
456,1784943281511813000,-2.36246657,1.94099998,42.0000000
456,1784943281511813000,-2.37801147,1.97399998,44.0000000
456,1784943281511813000,-2.39355540,1.97899997,44.0000000
456,1784943281511813000,-2.40910029,1.95500004,45.0000000
456,1784943281511813000,-2.42464423,1.93099999,46.0000000
456,1784943281511813000,-2.44046092,1.90699995,47.0000000
456,1784943281511813000,-2.45627856,1.88499999,47.0000000
456,1784943281511813000,-2.47154975,1.86199999,48.0000000
456,1784943281511813000,-2.48709464,1.84099996,48.0000000
456,1784943281511813000,-2.50263858,1.82200003,48.0000000
456,1784943281511813000,-2.51818347,1.80499995,49.0000000
456,1784943281511813000,-2.53372741,1.78499997,49.0000000
456,1784943281511813000,-2.54927135,1.76600003,51.0000000
456,1784943281511813000,-2.56481624,1.74800003,51.0000000
456,1784943281511813000,-2.58036017,1.73399997,51.0000000
456,1784943281511813000,-2.59590507,1.72099996,52.0000000
456,1784943281511813000,-2.61117625,1.70400000,51.0000000
456,1784943281511813000,-2.62672114,1.69200003,52.0000000
456,1784943281511813000,-2.64226508,1.67900002,53.0000000
456,1784943281511813000,-2.65780902,1.66499996,52.0000000
456,1784943281511813000,-2.67335391,1.65600002,53.0000000
456,1784943281511813000,-2.68889785,1.64400005,53.0000000
456,1784943281511813000,-2.70444274,1.63199997,53.0000000
456,1784943281511813000,-2.71998668,1.62100005,54.0000000
456,1784943281511813000,-2.73553061,1.61099994,53.0000000
456,1784943281511813000,-2.75107551,1.60000002,54.0000000
456,1784943281511813000,-2.76634669,1.59200001,54.0000000
456,1784943281511813000,-2.78189158,1.58000004,54.0000000
456,1784943281511813000,-2.79743552,1.57400000,54.0000000
456,1784943281511813000,-2.81298041,1.56900001,55.0000000
456,1784943281511813000,-2.82852435,1.55700004,54.0000000
456,1784943281511813000,-2.84406829,1.54900002,54.0000000
456,1784943281511813000,-2.85961318,1.54299998,54.0000000
456,1784943281511813000,-2.87515712,1.53499997,54.0000000
456,1784943281511813000,-2.89070201,1.53100002,54.0000000
456,1784943281511813000,-2.90624595,1.52600002,54.0000000
456,1784943281511813000,-2.92151809,1.51900005,53.0000000
456,1784943281511813000,-2.93706203,1.51499999,53.0000000
456,1784943281511813000,-2.95260596,1.51300001,53.0000000
456,1784943281511813000,-2.96815085,1.50899994,54.0000000
456,1784943281511813000,-2.98369479,1.50300002,53.0000000
456,1784943281511813000,-2.99923968,1.50000000,53.0000000
456,1784943281511813000,-3.01478362,1.49699998,53.0000000
456,1784943281511813000,-3.03032851,1.49500000,53.0000000
456,1784943281511813000,-3.04587245,1.49399996,53.0000000
457,1784943281611490000,3.13013887,1.49100006,52.0000000
457,1784943281611490000,3.11459446,1.49100006,52.0000000
457,1784943281611490000,3.09932280,1.49399996,53.0000000
457,1784943281611490000,3.08405137,1.49500000,53.0000000
457,1784943281611490000,3.06850696,1.49899995,53.0000000
457,1784943281611490000,3.05323529,1.50300002,54.0000000
457,1784943281611490000,3.03796363,1.50600004,54.0000000
457,1784943281611490000,3.02241921,1.50899994,54.0000000
457,1784943281611490000,3.00714779,1.51300001,53.0000000
457,1784943281611490000,2.99187613,1.51600003,53.0000000
457,1784943281611490000,2.97633171,1.51800001,53.0000000
457,1784943281611490000,2.96106005,1.52300000,53.0000000
457,1784943281611490000,2.94578838,1.53100002,53.0000000
457,1784943281611490000,2.93024421,1.53600001,53.0000000
457,1784943281611490000,2.91497254,1.54200006,52.0000000
457,1784943281611490000,2.89970088,1.54900002,52.0000000
457,1784943281611490000,2.88415647,1.55599999,52.0000000
457,1784943281611490000,2.86888480,1.56299996,52.0000000
457,1784943281611490000,2.85361314,1.57000005,48.0000000
457,1784943281611490000,2.83806896,0.00000000,34.0000000
457,1784943281611490000,2.82279730,3.05999994,35.0000000
457,1784943281611490000,2.80752563,3.07100010,35.0000000
457,1784943281611490000,2.79198122,3.08800006,34.0000000
457,1784943281611490000,2.77670979,3.10599995,34.0000000
457,1784943281611490000,2.76143813,3.12599993,33.0000000
457,1784943281611490000,2.74589372,3.14899993,34.0000000
457,1784943281611490000,2.73062205,3.16899991,33.0000000
457,1784943281611490000,2.71535039,3.19000006,33.0000000
457,1784943281611490000,2.69980621,3.21300006,33.0000000
457,1784943281611490000,2.68453455,3.23799992,32.0000000
457,1784943281611490000,2.66926289,3.24000001,25.0000000
457,1784943281611490000,2.65371847,0.00000000,14.0000000
457,1784943281611490000,2.63844681,3.09500003,14.0000000
457,1784943281611490000,2.62317514,3.01300001,13.0000000
457,1784943281611490000,2.60763097,2.93199992,14.0000000
457,1784943281611490000,2.59235930,2.85700011,14.0000000
457,1784943281611490000,2.57708764,2.78600001,16.0000000
457,1784943281611490000,2.56154323,2.72399998,18.0000000
457,1784943281611490000,2.54627180,2.65899992,17.0000000
457,1784943281611490000,2.53100014,2.59400010,12.0000000
457,1784943281611490000,2.51545572,2.52699995,15.0000000
457,1784943281611490000,2.49963856,2.45700002,31.0000000
457,1784943281611490000,2.48436713,2.40499997,35.0000000
457,1784943281611490000,2.46882272,2.36199999,37.0000000
457,1784943281611490000,2.45355105,2.31599998,38.0000000
457,1784943281611490000,2.43800664,2.27600002,39.0000000
457,1784943281611490000,2.42273521,2.24000001,40.0000000
457,1784943281611490000,2.40719080,2.20700002,40.0000000
457,1784943281611490000,2.39191914,2.17499995,40.0000000
457,1784943281611490000,2.37637472,2.14299989,42.0000000
457,1784943281611490000,2.36083055,2.11500001,42.0000000
457,1784943281611490000,2.34555888,2.08599997,42.0000000
457,1784943281611490000,2.33001447,2.05699992,42.0000000
457,1784943281611490000,2.31474280,2.02800012,41.0000000
457,1784943281611490000,2.29919863,2.00399995,33.0000000
457,1784943281611490000,2.28392696,1.97500002,39.0000000
457,1784943281611490000,2.26838279,1.95000005,40.0000000
457,1784943281611490000,2.25283837,1.92900002,42.0000000
457,1784943281611490000,2.23756671,1.90799999,42.0000000
457,1784943281611490000,2.22202229,1.88499999,42.0000000
457,1784943281611490000,2.20675063,1.86300004,42.0000000
457,1784943281611490000,2.19120622,1.84500003,36.0000000
457,1784943281611490000,2.17593455,1.81599998,34.0000000
457,1784943281611490000,2.16039014,1.81099999,42.0000000
457,1784943281611490000,2.14511847,1.79200006,30.0000000
457,1784943281611490000,2.12957454,1.77699995,41.0000000
457,1784943281611490000,2.11403012,1.75699997,46.0000000
457,1784943281611490000,2.09875846,1.74199998,47.0000000
457,1784943281611490000,2.08321404,1.72800004,47.0000000
457,1784943281611490000,2.06794238,1.71300006,47.0000000
457,1784943281611490000,2.05239797,1.70200002,48.0000000
457,1784943281611490000,2.03712630,1.69000006,46.0000000
457,1784943281611490000,2.02158189,1.67700005,44.0000000
457,1784943281611490000,2.00603795,1.66799998,46.0000000
457,1784943281611490000,1.99076641,1.65499997,46.0000000
457,1784943281611490000,1.97522199,1.64499998,46.0000000
457,1784943281611490000,1.95995033,1.63499999,46.0000000
457,1784943281611490000,1.94440591,1.62500000,45.0000000
457,1784943281611490000,1.92913425,1.62000000,45.0000000
457,1784943281611490000,1.91358984,1.61000001,46.0000000
457,1784943281611490000,1.89804542,1.60000002,46.0000000
457,1784943281611490000,1.88250148,1.59300005,46.0000000
457,1784943281611490000,1.86722982,1.58599997,47.0000000
457,1784943281611490000,1.85168540,1.58099997,48.0000000
457,1784943281611490000,1.83614099,1.57299995,48.0000000
457,1784943281611490000,1.82086933,1.57000005,49.0000000
457,1784943281611490000,1.80532491,1.56599998,50.0000000
457,1784943281611490000,1.78978050,1.55900002,49.0000000
457,1784943281611490000,1.77423608,1.55599999,50.0000000
457,1784943281611490000,1.75896490,1.55200005,50.0000000
457,1784943281611490000,1.74342048,1.55100000,48.0000000
457,1784943281611490000,1.72787607,1.54700005,49.0000000
457,1784943281611490000,1.71260440,1.54100001,50.0000000
457,1784943281611490000,1.69705999,1.53999996,50.0000000
457,1784943281611490000,1.68151557,1.53699994,49.0000000
457,1784943281611490000,1.66597116,1.53600001,50.0000000
457,1784943281611490000,1.65069950,1.53400004,50.0000000
457,1784943281611490000,1.63515556,1.52999997,50.0000000
457,1784943281611490000,1.61961114,1.53199995,50.0000000
457,1784943281611490000,1.60433948,1.52999997,50.0000000
457,1784943281611490000,1.58879507,1.53299999,50.0000000
457,1784943281611490000,1.57325065,1.53100002,50.0000000
457,1784943281611490000,1.55770624,1.53600001,50.0000000
457,1784943281611490000,1.54243457,1.53400004,51.0000000
457,1784943281611490000,1.52689064,1.53499997,50.0000000
457,1784943281611490000,1.51134622,1.53799999,50.0000000
