mission_command=START
[YDLIDAR] SDK initializing
[YDLIDAR] SDK has been initialized
[YDLIDAR] SDK Version: 1.2.7
[YDLIDAR] Lidar successfully connected [/dev/ttyS3:230400]
[YDLIDAR] Lidar running correctly! The health status: good
Current Lidar Model Code 151
[YDLIDAR] Baseplate device info
Firmware version: 1.2
Hardware version: 1
Model: Tmini Plus
Serial: 2025042300090381
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Lidar init success, Elapsed time 1033 ms
[YDLIDAR] Create thread 0xA69C74C0
[YDLIDAR] Successed to start scan mode, Elapsed time 2097 ms
[YDLIDAR] Scan Frequency: 10.00Hz
[YDLIDAR] Fixed Size: 400
[YDLIDAR] Sample Rate: 4.00K
[YDLIDAR] Successed to check the lidar, Elapsed time 0 ms
[2026-07-24 00:18:02][info] [YDLIDAR] Now lidar is scanning...
lidar_state=RUNNING
x=3.84973 y=4.54982 yaw=1.18059 score=0.983655 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28163 reason=tracking_pose_accepted
x=3.79973 y=4.54982 yaw=1.17965 score=0.974984 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=29413 reason=tracking_pose_accepted
x=3.84973 y=4.54982 yaw=1.17872 score=0.985399 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28963 reason=tracking_pose_accepted
x=3.79973 y=4.54982 yaw=1.17779 score=0.979882 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28567 reason=tracking_pose_accepted
x=3.84973 y=4.54982 yaw=1.17685 score=0.982234 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28657 reason=tracking_pose_accepted
x=3.84973 y=4.54982 yaw=1.17592 score=0.98271 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29766 reason=tracking_pose_accepted
x=3.84973 y=4.54982 yaw=1.17498 score=0.977736 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28896 reason=tracking_pose_accepted
x=3.84973 y=4.54982 yaw=1.17405 score=0.986363 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28615 reason=tracking_pose_accepted
x=3.84973 y=4.54982 yaw=1.19057 score=0.983365 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28625 reason=tracking_pose_accepted
x=3.84973 y=4.54982 yaw=1.17218 score=0.98343 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28444 reason=tracking_pose_accepted
x=3.84972 y=4.54981 yaw=1.1887 score=0.983687 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28865 reason=tracking_pose_accepted
x=3.84972 y=4.54981 yaw=1.17031 score=0.982985 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28371 reason=tracking_pose_accepted
x=3.84972 y=4.54981 yaw=1.18683 score=0.978455 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28526 reason=tracking_pose_accepted
x=3.84972 y=4.54981 yaw=1.16845 score=0.986467 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45304 reason=tracking_pose_accepted
x=3.84972 y=4.54981 yaw=1.18497 score=0.984265 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=27926 reason=tracking_pose_accepted
x=3.84972 y=4.54981 yaw=1.18403 score=0.983177 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28553 reason=tracking_pose_accepted
x=3.84972 y=4.54981 yaw=1.1831 score=0.981863 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28581 reason=tracking_pose_accepted
x=3.84972 y=4.54981 yaw=1.18216 score=0.983501 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28644 reason=tracking_pose_accepted
x=3.84972 y=4.54981 yaw=1.18123 score=0.98391 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28628 reason=tracking_pose_accepted
x=3.84972 y=4.54981 yaw=1.1803 score=0.983465 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28526 reason=tracking_pose_accepted
x=3.84972 y=4.54981 yaw=1.17936 score=0.989994 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28070 reason=tracking_pose_accepted
x=3.84972 y=4.54981 yaw=1.17843 score=0.984851 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28283 reason=tracking_pose_accepted
x=3.84972 y=4.54981 yaw=1.17749 score=0.984924 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28137 reason=tracking_pose_accepted
x=3.84972 y=4.54981 yaw=1.17656 score=0.988699 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28273 reason=tracking_pose_accepted
x=3.84972 y=4.54981 yaw=1.17563 score=0.981357 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43681 reason=tracking_pose_accepted
x=3.84972 y=4.54981 yaw=1.17469 score=0.985703 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28655 reason=tracking_pose_accepted
x=3.84972 y=4.54981 yaw=1.17376 score=0.98271 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=29084 reason=tracking_pose_accepted
x=3.84972 y=4.54981 yaw=1.17282 score=0.98146 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28303 reason=tracking_pose_accepted
x=3.84972 y=4.54981 yaw=1.17189 score=0.983398 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28181 reason=tracking_pose_accepted
x=3.84972 y=4.54981 yaw=1.18841 score=0.983851 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28733 reason=tracking_pose_accepted
x=3.84972 y=4.54981 yaw=1.18747 score=0.979755 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28513 reason=tracking_pose_accepted
x=3.84972 y=4.5498 yaw=1.18654 score=0.983949 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29116 reason=tracking_pose_accepted
x=3.84972 y=4.5498 yaw=1.16815 score=0.986282 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28981 reason=tracking_pose_accepted
x=3.84972 y=4.5498 yaw=1.18467 score=0.98315 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28436 reason=tracking_pose_accepted
x=3.84972 y=4.5498 yaw=1.18374 score=0.983695 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28515 reason=tracking_pose_accepted
x=3.84972 y=4.5498 yaw=1.1828 score=0.983914 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28418 reason=tracking_pose_accepted
x=3.84972 y=4.5498 yaw=1.18187 score=0.983536 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28450 reason=tracking_pose_accepted
x=3.84972 y=4.5498 yaw=1.18094 score=0.98433 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28669 reason=tracking_pose_accepted
x=3.84972 y=4.5498 yaw=1.18 score=0.987323 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28258 reason=tracking_pose_accepted
x=3.84972 y=4.5498 yaw=1.17907 score=0.989135 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28327 reason=tracking_pose_accepted
x=3.84972 y=4.5498 yaw=1.17813 score=0.984913 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28242 reason=tracking_pose_accepted
x=3.84972 y=4.5498 yaw=1.1772 score=0.985762 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=27930 reason=tracking_pose_accepted
x=3.84972 y=4.5498 yaw=1.17627 score=0.983721 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28596 reason=tracking_pose_accepted
x=3.84972 y=4.5498 yaw=1.17533 score=0.986282 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28664 reason=tracking_pose_accepted
x=3.84972 y=4.5498 yaw=1.1744 score=0.982234 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28871 reason=tracking_pose_accepted
x=3.84972 y=4.5498 yaw=1.17346 score=0.98264 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=29394 reason=tracking_pose_accepted
x=3.84972 y=4.5498 yaw=1.18998 score=0.982793 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28627 reason=tracking_pose_accepted
x=3.84972 y=4.5498 yaw=1.18905 score=0.986939 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28427 reason=tracking_pose_accepted
x=3.84972 y=4.5498 yaw=1.18812 score=0.97835 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28313 reason=tracking_pose_accepted
x=3.84972 y=4.5498 yaw=1.18718 score=0.985776 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29030 reason=tracking_pose_accepted
x=3.84972 y=4.5498 yaw=1.18625 score=0.986058 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28664 reason=tracking_pose_accepted
x=3.84972 y=4.5498 yaw=1.18531 score=0.984006 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28316 reason=tracking_pose_accepted
x=3.84972 y=4.54979 yaw=1.18438 score=0.983853 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=29579 reason=tracking_pose_accepted
x=3.84972 y=4.54979 yaw=1.18345 score=0.984938 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28936 reason=tracking_pose_accepted
x=3.84972 y=4.54979 yaw=1.18251 score=0.990399 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=27896 reason=tracking_pose_accepted
x=3.84972 y=4.54979 yaw=1.18158 score=0.984425 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28573 reason=tracking_pose_accepted
x=3.84972 y=4.54979 yaw=1.18064 score=0.982761 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28301 reason=tracking_pose_accepted
x=3.84972 y=4.54979 yaw=1.17971 score=0.982234 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28634 reason=tracking_pose_accepted
x=3.84972 y=4.54979 yaw=1.17878 score=0.984266 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28656 reason=tracking_pose_accepted
x=3.84972 y=4.54979 yaw=1.17784 score=0.98433 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28281 reason=tracking_pose_accepted
x=3.84972 y=4.54979 yaw=1.17691 score=0.98264 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28543 reason=tracking_pose_accepted
x=3.84972 y=4.54979 yaw=1.17597 score=0.983441 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28713 reason=tracking_pose_accepted
x=3.84972 y=4.54979 yaw=1.17504 score=0.986282 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28649 reason=tracking_pose_accepted
x=3.84972 y=4.54979 yaw=1.17411 score=0.986759 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28820 reason=tracking_pose_accepted
x=3.84972 y=4.54979 yaw=1.17317 score=0.981758 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28968 reason=tracking_pose_accepted
x=3.84972 y=4.54979 yaw=1.18969 score=0.982061 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28224 reason=tracking_pose_accepted
x=3.84972 y=4.54979 yaw=1.1713 score=0.982234 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28469 reason=tracking_pose_accepted
x=3.84972 y=4.54979 yaw=1.17037 score=0.986227 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28523 reason=tracking_pose_accepted
x=3.84972 y=4.54979 yaw=1.16944 score=0.985389 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28578 reason=tracking_pose_accepted
x=3.84972 y=4.54979 yaw=1.18596 score=0.98625 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28118 reason=tracking_pose_accepted
x=3.84972 y=4.54979 yaw=1.16757 score=0.986282 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28566 reason=tracking_pose_accepted
x=3.84972 y=4.54979 yaw=1.18409 score=0.985274 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=27962 reason=tracking_pose_accepted
x=3.84972 y=4.54979 yaw=1.18315 score=0.989467 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28590 reason=tracking_pose_accepted
x=3.84972 y=4.54978 yaw=1.18222 score=0.982651 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28939 reason=tracking_pose_accepted
x=3.84972 y=4.54978 yaw=1.18129 score=0.985455 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28363 reason=tracking_pose_accepted
x=3.84972 y=4.54978 yaw=1.18035 score=0.989091 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28234 reason=tracking_pose_accepted
x=3.84972 y=4.54978 yaw=1.17942 score=0.983309 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28678 reason=tracking_pose_accepted
x=3.79972 y=4.54978 yaw=1.17848 score=0.979408 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28471 reason=tracking_pose_accepted
x=3.84972 y=4.54978 yaw=1.17755 score=0.985879 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28965 reason=tracking_pose_accepted
x=3.84972 y=4.54978 yaw=1.17662 score=0.985806 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28670 reason=tracking_pose_accepted
x=3.84972 y=4.54978 yaw=1.17568 score=0.983309 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28922 reason=tracking_pose_accepted
x=3.84972 y=4.54978 yaw=1.17475 score=0.981536 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=27793 reason=tracking_pose_accepted
x=3.84972 y=4.54978 yaw=1.17381 score=0.982234 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28529 reason=tracking_pose_accepted
x=3.84972 y=4.54978 yaw=1.17288 score=0.978779 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28771 reason=tracking_pose_accepted
x=3.84972 y=4.54978 yaw=1.17195 score=0.985744 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28400 reason=tracking_pose_accepted
x=3.84972 y=4.54978 yaw=1.17101 score=0.986699 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28560 reason=tracking_pose_accepted
x=3.84972 y=4.54978 yaw=1.17008 score=0.986282 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=29055 reason=tracking_pose_accepted
x=3.84972 y=4.54978 yaw=1.1866 score=0.983949 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28618 reason=tracking_pose_accepted
x=3.84972 y=4.54978 yaw=1.18566 score=0.987019 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28541 reason=tracking_pose_accepted
x=3.84972 y=4.54978 yaw=1.18473 score=0.985738 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28462 reason=tracking_pose_accepted
x=3.84972 y=4.54978 yaw=1.18379 score=0.986858 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28071 reason=tracking_pose_accepted
x=3.84972 y=4.54978 yaw=1.18286 score=0.986363 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28624 reason=tracking_pose_accepted
x=3.84972 y=4.54978 yaw=1.18193 score=0.984623 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28054 reason=tracking_pose_accepted
x=3.84972 y=4.54978 yaw=1.18099 score=0.983912 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28433 reason=tracking_pose_accepted
x=3.84972 y=4.54977 yaw=1.18006 score=0.983914 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28503 reason=tracking_pose_accepted
x=3.84972 y=4.54977 yaw=1.17912 score=0.991189 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28618 reason=tracking_pose_accepted
x=3.84972 y=4.54977 yaw=1.17819 score=0.98264 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28583 reason=tracking_pose_accepted
x=3.84972 y=4.54977 yaw=1.17726 score=0.975348 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28942 reason=tracking_pose_accepted
x=3.84972 y=4.54977 yaw=1.17632 score=0.987426 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28400 reason=tracking_pose_accepted
x=3.84972 y=4.54977 yaw=1.17539 score=0.982239 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28297 reason=tracking_pose_accepted
x=3.84972 y=4.54977 yaw=1.17445 score=0.987916 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28588 reason=tracking_pose_accepted
x=3.84972 y=4.54977 yaw=1.17352 score=0.984965 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=29205 reason=tracking_pose_accepted
x=3.84972 y=4.54977 yaw=1.17259 score=0.985944 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28136 reason=tracking_pose_accepted
x=3.84972 y=4.54977 yaw=1.17165 score=0.979723 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28515 reason=tracking_pose_accepted
x=3.84972 y=4.54977 yaw=1.18817 score=0.983218 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28576 reason=tracking_pose_accepted
x=3.84972 y=4.54977 yaw=1.18724 score=0.984938 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=29749 reason=tracking_pose_accepted
x=3.84972 y=4.54977 yaw=1.1863 score=0.984266 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28420 reason=tracking_pose_accepted
x=3.84972 y=4.54977 yaw=1.18537 score=0.98382 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28627 reason=tracking_pose_accepted
x=3.84972 y=4.54977 yaw=1.18444 score=0.984169 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28743 reason=tracking_pose_accepted
x=3.84972 y=4.54977 yaw=1.1835 score=0.978927 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28925 reason=tracking_pose_accepted
x=3.84972 y=4.54977 yaw=1.18257 score=0.986162 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28627 reason=tracking_pose_accepted
x=3.84972 y=4.54977 yaw=1.18163 score=0.982661 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=27843 reason=tracking_pose_accepted
x=3.84972 y=4.54977 yaw=1.1807 score=0.982948 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28267 reason=tracking_pose_accepted
x=3.84972 y=4.54977 yaw=1.17977 score=0.979416 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28249 reason=tracking_pose_accepted
x=3.84972 y=4.54977 yaw=1.17883 score=0.979499 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28352 reason=tracking_pose_accepted
x=3.84972 y=4.54976 yaw=1.1779 score=0.984975 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28405 reason=tracking_pose_accepted
x=3.84972 y=4.54976 yaw=1.17696 score=0.985863 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28678 reason=tracking_pose_accepted
x=3.84972 y=4.54976 yaw=1.17603 score=0.981357 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=29059 reason=tracking_pose_accepted
x=3.84972 y=4.54976 yaw=1.19255 score=0.985101 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28661 reason=tracking_pose_accepted
x=3.84972 y=4.54976 yaw=1.19161 score=0.987948 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28394 reason=tracking_pose_accepted
x=3.84972 y=4.54976 yaw=1.17323 score=0.978529 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28095 reason=tracking_pose_accepted
x=3.84972 y=4.54976 yaw=1.17229 score=0.98264 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28990 reason=tracking_pose_accepted
x=3.84972 y=4.54976 yaw=1.17136 score=0.987611 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28534 reason=tracking_pose_accepted
x=3.84972 y=4.54976 yaw=1.17043 score=0.98754 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28727 reason=tracking_pose_accepted
x=3.84972 y=4.54976 yaw=1.16949 score=0.982996 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28808 reason=tracking_pose_accepted
x=3.79972 y=4.49976 yaw=1.16856 score=0.987275 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29002 reason=tracking_pose_accepted
x=3.74972 y=4.49976 yaw=1.15017 score=0.9827 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28713 reason=tracking_pose_accepted
x=3.74972 y=4.44976 yaw=1.14924 score=0.98504 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28526 reason=tracking_pose_accepted
x=3.69972 y=4.39976 yaw=1.1483 score=0.987288 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=27913 reason=tracking_pose_accepted
x=3.69972 y=4.39976 yaw=1.12991 score=0.984186 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28926 reason=tracking_pose_accepted
x=3.69972 y=4.34976 yaw=1.12898 score=0.97972 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29097 reason=tracking_pose_accepted
x=3.59972 y=4.29976 yaw=1.1455 score=0.979621 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=27798 reason=tracking_pose_accepted
x=3.54972 y=4.24976 yaw=1.12711 score=0.988039 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28083 reason=tracking_pose_accepted
x=3.54972 y=4.24976 yaw=1.12618 score=0.98952 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=27996 reason=tracking_pose_accepted
x=3.49972 y=4.19976 yaw=1.1427 score=0.99105 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=27978 reason=tracking_pose_accepted
x=3.44972 y=4.19976 yaw=1.15922 score=0.992549 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28054 reason=tracking_pose_accepted
x=3.39972 y=4.14976 yaw=1.22809 score=0.989682 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28136 reason=tracking_pose_accepted
x=3.39972 y=4.14976 yaw=1.24461 score=0.989303 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=30669 reason=tracking_pose_accepted
x=3.34972 y=4.09976 yaw=1.20877 score=0.989627 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29504 reason=tracking_pose_accepted
x=3.34972 y=4.04976 yaw=1.19039 score=0.988832 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28263 reason=tracking_pose_accepted
x=3.29972 y=4.04976 yaw=1.172 score=0.991385 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29206 reason=tracking_pose_accepted
x=3.29972 y=4.04976 yaw=1.18852 score=0.981569 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=27796 reason=tracking_pose_accepted
x=3.24972 y=3.99976 yaw=1.20504 score=0.984411 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=27995 reason=tracking_pose_accepted
x=3.29972 y=3.99976 yaw=1.23901 score=0.988038 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=27413 reason=tracking_pose_accepted
x=3.24972 y=3.99976 yaw=1.27298 score=0.986299 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28030 reason=tracking_pose_accepted
x=3.24972 y=3.99976 yaw=1.2895 score=0.977407 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=29934 reason=tracking_pose_accepted
x=3.24972 y=3.99976 yaw=1.28857 score=0.985162 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28518 reason=tracking_pose_accepted
x=3.24971 y=3.99976 yaw=1.27018 score=0.983465 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28881 reason=tracking_pose_accepted
x=3.24971 y=3.99976 yaw=1.25179 score=0.980103 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28440 reason=tracking_pose_accepted
x=3.24971 y=3.99976 yaw=1.23341 score=0.983441 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29292 reason=tracking_pose_accepted
x=3.19971 y=3.94976 yaw=1.23247 score=0.981091 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28946 reason=tracking_pose_accepted
x=3.19971 y=3.94976 yaw=1.19663 score=0.983641 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28433 reason=tracking_pose_accepted
x=3.19971 y=3.94976 yaw=1.1957 score=0.981657 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28516 reason=tracking_pose_accepted
x=3.24971 y=3.99976 yaw=1.17731 score=0.982096 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28735 reason=tracking_pose_accepted
x=3.24971 y=3.99976 yaw=1.17638 score=0.982369 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29047 reason=tracking_pose_accepted
x=3.19971 y=3.94976 yaw=1.19289 score=0.98 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=29075 reason=tracking_pose_accepted
x=3.24971 y=3.94976 yaw=1.19196 score=0.982458 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28223 reason=tracking_pose_accepted
x=3.19971 y=3.94976 yaw=1.19103 score=0.982694 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28594 reason=tracking_pose_accepted
x=3.24971 y=3.99976 yaw=1.19009 score=0.98157 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28837 reason=tracking_pose_accepted
x=3.24971 y=3.99976 yaw=1.18916 score=0.979106 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28893 reason=tracking_pose_accepted
x=3.24971 y=3.94976 yaw=1.18822 score=0.984507 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28959 reason=tracking_pose_accepted
x=3.24971 y=3.94976 yaw=1.18729 score=0.977471 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28763 reason=tracking_pose_accepted
x=3.24971 y=3.94976 yaw=1.18636 score=0.985578 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=27867 reason=tracking_pose_accepted
x=3.24971 y=3.94976 yaw=1.18542 score=0.98521 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29215 reason=tracking_pose_accepted
x=3.24971 y=3.94976 yaw=1.18449 score=0.981533 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28761 reason=tracking_pose_accepted
x=3.24971 y=3.99976 yaw=1.18355 score=0.983097 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29773 reason=tracking_pose_accepted
x=3.24971 y=3.99976 yaw=1.18262 score=0.979053 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=29142 reason=tracking_pose_accepted
x=3.24971 y=3.94976 yaw=1.19914 score=0.983071 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28849 reason=tracking_pose_accepted
x=3.24971 y=3.94975 yaw=1.1982 score=0.981224 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28731 reason=tracking_pose_accepted
x=3.24971 y=3.94975 yaw=1.19727 score=0.975897 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28763 reason=tracking_pose_accepted
x=3.19971 y=3.94975 yaw=1.19634 score=0.981144 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29377 reason=tracking_pose_accepted
x=3.24971 y=3.99975 yaw=1.17795 score=0.978973 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28651 reason=tracking_pose_accepted
x=3.24971 y=3.94975 yaw=1.19447 score=0.985149 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29657 reason=tracking_pose_accepted
x=3.24971 y=3.94975 yaw=1.19353 score=0.980601 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28139 reason=tracking_pose_accepted
x=3.2497 y=3.94975 yaw=1.1926 score=0.980759 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28585 reason=tracking_pose_accepted
