mission_command=START
[YDLIDAR] SDK initializing
[YDLIDAR] SDK has been initialized
[YDLIDAR] SDK Version: 1.2.7
[YDLIDAR] Lidar successfully connected [/dev/ttyS3:230400]
[YDLIDAR] Lidar running correctly! The health status: good
Current Lidar Model Code 151
[YDLIDAR] Baseplate device info
Firmware version: 1.2
Hardware version: 1
Model: Tmini Plus
Serial: 2025042300090381
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Lidar init success, Elapsed time 1041 ms
[YDLIDAR] Create thread 0xA69A94C0
[YDLIDAR] Successed to start scan mode, Elapsed time 2096 ms
[YDLIDAR] Scan Frequency: 10.00Hz
[YDLIDAR] Fixed Size: 400
[YDLIDAR] Sample Rate: 4.00K
[YDLIDAR] Successed to check the lidar, Elapsed time 0 ms
[2026-07-25 01:25:36][info] [YDLIDAR] Now lidar is scanning...
lidar_state=RUNNING
x=3.95 y=4.45 yaw=-0.0538979 score=0.990146 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57791 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0548321 score=0.990299 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=86564 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0557663 score=0.98918 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=60564 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0567004 score=0.993549 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53711 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0576346 score=0.993936 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54601 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0585688 score=0.991291 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54966 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.059503 score=0.987132 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=61302 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0604372 score=0.986016 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59376 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0613713 score=0.990424 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59976 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0623055 score=0.986024 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58888 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0632397 score=0.989249 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58914 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0641739 score=0.986742 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59158 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0651081 score=0.984952 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=62092 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.048589 score=0.988781 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=91187 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0495231 score=0.987957 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=46663 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0504573 score=0.986707 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56450 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0513915 score=0.992819 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59864 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0523257 score=0.994209 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50324 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0532599 score=0.991399 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=49860 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.054194 score=0.990631 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50601 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0551282 score=0.991792 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=60085 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0560624 score=0.993566 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50596 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0569966 score=0.990374 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57778 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0579308 score=0.992953 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57951 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.058865 score=0.990324 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58535 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0597991 score=0.988083 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58439 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0607333 score=0.99012 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58743 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0616675 score=0.98372 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51545 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0626017 score=0.989717 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52725 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0635359 score=0.985864 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52555 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0644701 score=0.985987 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52403 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0654043 score=0.988051 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52397 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0488851 score=0.988971 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53282 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0498193 score=0.987013 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56685 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0507535 score=0.991176 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56224 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0516877 score=0.994239 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58130 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0526219 score=0.991223 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56292 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.053556 score=0.992685 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57107 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0544902 score=0.990986 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54319 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0554244 score=0.993225 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53442 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0563586 score=0.993008 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56154 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0572928 score=0.988913 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54644 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.058227 score=0.990704 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55104 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0591611 score=0.987536 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55901 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0600953 score=0.990728 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58744 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0610295 score=0.986945 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58639 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0619637 score=0.991055 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59919 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0628979 score=0.98606 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59169 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0638321 score=0.987568 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59763 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0647662 score=0.988418 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=65003 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0657004 score=0.987745 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55763 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0666346 score=0.988418 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56806 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0501155 score=0.992248 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56673 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0510497 score=0.994194 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56674 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0519838 score=0.988358 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57217 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.052918 score=0.993632 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=64296 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0538522 score=0.992341 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50589 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0547864 score=0.991575 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50903 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0557206 score=0.993008 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51303 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0566548 score=0.989816 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52052 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0575889 score=0.990069 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51488 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0585231 score=0.98979 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59665 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0594573 score=0.988144 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59581 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0603915 score=0.988144 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58928 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0613257 score=0.988999 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58983 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0622599 score=0.986132 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57165 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0631941 score=0.987903 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56733 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0641282 score=0.985716 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52292 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0650624 score=0.988635 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52345 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0659966 score=0.988113 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53046 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0494775 score=0.989305 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53837 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0504117 score=0.988723 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53503 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0513458 score=0.993904 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53962 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.05228 score=0.994224 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58376 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0532142 score=0.993207 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56596 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0541484 score=0.993008 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57571 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0550826 score=0.992034 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57521 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0560168 score=0.992723 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58403 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0569509 score=0.989152 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54978 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0578851 score=0.990094 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54690 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0588193 score=0.99012 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54827 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0597535 score=0.990728 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55620 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0606877 score=0.991009 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56736 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0616219 score=0.988942 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54846 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.062556 score=0.991291 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59351 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0634902 score=0.986024 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59060 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0469711 score=0.986979 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=60018 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0653586 score=0.98606 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59625 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0662927 score=0.987871 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=60233 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0497736 score=0.990986 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50375 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0507078 score=0.994239 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56616 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.051642 score=0.994224 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56941 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0525761 score=0.993295 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57693 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0535103 score=0.993616 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57398 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0544445 score=0.990424 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58876 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0553787 score=0.993888 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58044 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0563129 score=0.992321 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50980 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0572471 score=0.990752 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52213 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0581812 score=0.99238 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51503 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0591154 score=0.99068 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51553 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0600496 score=0.98971 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52179 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0609838 score=0.988388 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58564 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.061918 score=0.988723 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59359 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0628522 score=0.9876 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57874 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0637863 score=0.985754 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56149 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0647205 score=0.988781 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57181 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0482014 score=0.989664 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56600 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0491356 score=0.98708 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53660 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0500698 score=0.993566 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53565 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0510039 score=0.994792 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52817 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0519381 score=0.993277 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53521 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0528723 score=0.99392 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54150 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0538065 score=0.992361 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54091 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0547407 score=0.992034 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57759 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0556749 score=0.992096 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58096 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0566091 score=0.990424 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58939 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0575432 score=0.992034 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58929 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0584774 score=0.990473 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59009 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0594116 score=0.991531 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=64299 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0603458 score=0.990656 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55763 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.06128 score=0.987777 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55245 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0622142 score=0.987745 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55051 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0631483 score=0.989056 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56139 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0640825 score=0.988781 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56098 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0650167 score=0.985371 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59380 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.0484976 score=0.989991 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=49195 reason=tracking_pose_accepted
x=3.95 y=4.45 yaw=-0.066885 score=0.986894 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50130 reason=tracking_pose_accepted
x=3.9 y=4.4 yaw=-0.0852725 score=0.983432 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50944 reason=tracking_pose_accepted
x=3.9 y=4.4 yaw=-0.10366 score=0.979105 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=51258 reason=tracking_pose_accepted
x=3.85 y=4.35 yaw=-0.0871408 score=0.972691 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50709 reason=tracking_pose_accepted
x=3.75 y=4.3 yaw=-0.0531684 score=0.960835 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58078 reason=tracking_pose_accepted
x=3.7 y=4.25 yaw=-0.0191959 score=0.920332 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58699 reason=tracking_pose_accepted
x=3.6 y=4.2 yaw=-0.0724899 score=0.9289 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58702 reason=tracking_pose_accepted
x=3.55 y=4.1 yaw=-0.108331 score=0.914683 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59215 reason=tracking_pose_accepted
x=3.45 y=4.05 yaw=-0.179078 score=0.934159 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58446 reason=tracking_pose_accepted
x=3.4 y=4 yaw=-0.197465 score=0.923169 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59673 reason=tracking_pose_accepted
x=3.4 y=4 yaw=-0.163493 score=0.939092 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52817 reason=tracking_pose_accepted
x=3.35 y=3.95 yaw=-0.129521 score=0.946551 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=54581 reason=tracking_pose_accepted
x=3.35 y=3.95 yaw=-0.0780949 score=0.983846 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52308 reason=tracking_pose_accepted
x=3.3 y=3.95 yaw=-0.0615757 score=0.980997 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=55875 reason=tracking_pose_accepted
x=3.3 y=3.9 yaw=-0.0450566 score=0.975929 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53698 reason=tracking_pose_accepted
x=3.25 y=3.9 yaw=-0.0459908 score=0.9876 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57461 reason=tracking_pose_accepted
x=3.25 y=3.9 yaw=-0.046925 score=0.970413 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57885 reason=tracking_pose_accepted
x=3.2 y=3.85 yaw=-0.0653124 score=0.945678 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59275 reason=tracking_pose_accepted
x=3.19999 y=3.85 yaw=-0.0836999 score=0.943267 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57944 reason=tracking_pose_accepted
x=3.19999 y=3.85 yaw=-0.102087 score=0.935938 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57187 reason=tracking_pose_accepted
x=3.19999 y=3.85 yaw=-0.120475 score=0.940426 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59115 reason=tracking_pose_accepted
x=3.19999 y=3.85 yaw=-0.103956 score=0.9696 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53764 reason=tracking_pose_accepted
x=3.24999 y=3.85 yaw=-0.0874365 score=0.979487 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54799 reason=tracking_pose_accepted
x=3.24999 y=3.85 yaw=-0.0883706 score=0.975771 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56151 reason=tracking_pose_accepted
x=3.29999 y=3.85 yaw=-0.0718515 score=0.978416 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54163 reason=tracking_pose_accepted
x=3.29999 y=3.85 yaw=-0.090239 score=0.990973 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56545 reason=tracking_pose_accepted
x=3.29999 y=3.85 yaw=-0.0911731 score=0.981713 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54799 reason=tracking_pose_accepted
x=3.34999 y=3.85 yaw=-0.074654 score=0.981448 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58338 reason=tracking_pose_accepted
x=3.34999 y=3.85 yaw=-0.0755882 score=0.987232 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60088 reason=tracking_pose_accepted
x=3.34999 y=3.85 yaw=-0.0765224 score=0.983778 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58900 reason=tracking_pose_accepted
x=3.34999 y=3.85 yaw=-0.0774565 score=0.986016 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60183 reason=tracking_pose_accepted
x=3.34999 y=3.85 yaw=-0.0783907 score=0.985446 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=60316 reason=tracking_pose_accepted
x=3.34999 y=3.85 yaw=-0.0793249 score=0.984761 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=65910 reason=tracking_pose_accepted
x=3.29999 y=3.85 yaw=-0.0802591 score=0.981543 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56685 reason=tracking_pose_accepted
x=3.29999 y=3.85 yaw=-0.0811933 score=0.979035 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56805 reason=tracking_pose_accepted
x=3.29999 y=3.85 yaw=-0.0646742 score=0.986285 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56073 reason=tracking_pose_accepted
x=3.29999 y=3.85 yaw=-0.0656083 score=0.982912 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57115 reason=tracking_pose_accepted
x=3.29999 y=3.85 yaw=-0.0665425 score=0.98306 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56445 reason=tracking_pose_accepted
x=3.34999 y=3.85 yaw=-0.0674767 score=0.983389 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59321 reason=tracking_pose_accepted
x=3.34999 y=3.85 yaw=-0.0684109 score=0.982956 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=62226 reason=tracking_pose_accepted
x=3.34999 y=3.85 yaw=-0.0693451 score=0.983258 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60841 reason=tracking_pose_accepted
x=3.34999 y=3.85 yaw=-0.0702793 score=0.986995 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=61715 reason=tracking_pose_accepted
x=3.34999 y=3.85 yaw=-0.0712134 score=0.98261 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51356 reason=tracking_pose_accepted
x=3.34999 y=3.85 yaw=-0.0721476 score=0.982005 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51454 reason=tracking_pose_accepted
x=3.34999 y=3.85 yaw=-0.0730818 score=0.983517 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59089 reason=tracking_pose_accepted
x=3.34999 y=3.85 yaw=-0.074016 score=0.983432 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58492 reason=tracking_pose_accepted
x=3.34999 y=3.85 yaw=-0.0574969 score=0.980947 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58717 reason=tracking_pose_accepted
x=3.34999 y=3.85 yaw=-0.058431 score=0.982956 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59318 reason=tracking_pose_accepted
x=3.34999 y=3.85 yaw=-0.0419119 score=0.980925 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58987 reason=tracking_pose_accepted
